x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.987972800000001,7.8801413,6.2337125,O1,O,12;53;,
0.8298934000000009,6.865309500000001,7.3549764,O2,O,12;16;,
0.8040428000000007,7.486916999999999,4.8180565,O3,O,12;69;,
0.8700064000000005,0.1823382000000004,6.6391049,O4,O,17;,
1.260439600000001,3.3345789000000003,13.0047308,O5,O,32;,
7.7649854,4.2941567,12.5221208,O6,O,15;68;,
0.1051852000000008,2.9017559000000004,10.6833767,O7,O,,
8.789204,7.021862499999999,0.1093915999999999,O8,O,85;,
2.0145640000000005,5.899285399999999,1.12609,O9,O,13;34;,
8.7900954,4.4617605,0.7464367999999999,O10,O,70;85;,
0.7621470000000005,2.606147,5.648145700000001,O11,O,14;17;,
1.9833650000000007,4.543720599999999,6.949584,O12,O,14;16;,
1.3798872000000009,7.9132937,6.2610604,T1,Si,0;1;2;147,2.9879728;7.8801413;6.2337125;N 0.8298934;6.8653095;7.3549764;N 0.8040428;7.486917 ;4.8180565;N 0.8700064;9.3913382;6.6391049
0.4038042000000004,5.9250706,1.1614814,T2,Si,8,2.014564 ;5.8992854;1.12609  
1.7756688000000005,3.8502829000000007,5.511406200000001,T3,Si,10;11;22;59,0.762147 ;2.606147 ;5.6481457;N 1.983365 ;4.5437206;6.949584 ;N 3.1965604;3.3345789;4.9612308;N 1.1490146;4.9148433;4.4786208
8.772267399999999,3.0647552000000005,12.2647288,T11,Si,5;56;76;78, 7.7649854; 4.2941567;12.5221208;N  8.1099572; 1.722083 ;12.8615565;N 10.1744396; 3.3345789;13.0047308;N  9.0191852; 2.9017559;10.6833767
1.3388828000000008,5.511586500000001,8.0628044,T12,Si,1;11;26;63,0.8298934;6.8653095;7.3549764;N 1.983365 ;4.5437206;6.949584 ;N 2.442436 ;5.8992854;9.16959  ;N 0.1239046;4.7472395;8.7899368
