x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.3122925,1.6782379000000005,2.1933912,O1,O,10;11;,
0.6869940000000002,1.5235741000000005,2.1738696000000006,O2,O,10;,
2.0275245,0.8764282000000003,4.341464400000001,O3,O,10;13;,
1.8847725000000008,3.39175,3.582910800000001,O4,O,10;34;,
3.2922180000000005,0.9279828000000004,6.646407600000002,O5,O,13;395;,
3.9591375,3.39175,0.3060708000000001,O6,O,11;35;,
5.57625,1.4014711,0.8861412000000001,O7,O,11;24;,
21.653694,3.39175,0.8972964000000002,O8,O,12;36;,
0.7628310000000006,1.6334668000000003,6.520911600000002,O9,O,13;,
20.864097,0.8859251,0.7711032000000002,O10,O,12;,
1.9784535000000003,1.8668192000000003,3.0732576000000007,T1,Si,0;1;2;3,3.3122925;1.6782379;2.1933912;N 0.686994 ;1.5235741;2.1738696;N 2.0275245;0.8764282;4.3414644;N 1.8847725;3.39175  ;3.5829108
4.0349745,1.8505388,0.7655256000000001,T2,Si,0;5;6,3.3122925;1.6782379;2.1933912;N 3.9591375;3.39175  ;0.3060708;N 5.57625  ;1.4014711;0.8861412
22.144404,1.8600357,0.8477952000000002,T3,Si,7;9;97,21.653694 ; 3.39175  ; 0.8972964;N 20.864097 ; 0.8859251; 0.7711032;N 22.991994 ; 1.5235741; 2.1738696
1.8825420000000004,0.6390057000000003,5.926897200000001,T4,Si,2;4;8,2.0275245;0.8764282;4.3414644;N 3.292218 ;0.9279828;6.6464076;N 0.762831 ;1.6334668;6.5209116
7.840207500000001,1.6782379000000005,2.1933912,O1,O,23;24;,
10.465506,1.5235741000000005,2.1738696000000006,O2,O,23;25;,
9.1249755,0.8764282000000003,4.341464400000001,O3,O,23;26;,
9.2677275,3.39175,3.582910800000001,O4,O,23;44;,
7.860282,0.9279828000000004,6.646407600000002,O5,O,26;408;,
7.1933625,3.39175,0.3060708000000001,O6,O,24;45;,
11.803806,3.39175,0.8972964000000002,O8,O,25;46;,
10.389669,1.6334668000000003,6.520911600000002,O9,O,26;409;,
12.593403,0.8859251,0.7711032000000002,O10,O,25;,
9.1740465,1.8668192000000003,3.0732576000000007,T1,Si,14;15;16;17, 7.8402075; 1.6782379; 2.1933912;N 10.465506 ; 1.5235741; 2.1738696;N  9.1249755; 0.8764282; 4.3414644;N  9.2677275; 3.39175  ; 3.5829108
7.1175255,1.8505388,0.7655256000000001,T2,Si,6;14;19,5.57625  ;1.4014711;0.8861412;N 7.8402075;1.6782379;2.1933912;N 7.1933625;3.39175  ;0.3060708
11.313096,1.8600357,0.8477952000000002,T3,Si,15;20;22,10.465506 ; 1.5235741; 2.1738696;N 11.803806 ; 3.39175  ; 0.8972964;N 12.593403 ; 0.8859251; 0.7711032
9.269958,0.6390057000000003,5.926897200000001,T4,Si,16;18;21, 9.1249755; 0.8764282; 4.3414644;N  7.860282 ; 0.9279828; 6.6464076;N 10.389669 ; 1.6334668; 6.5209116
3.3122925000000003,5.1052621,2.1933912,O1,O,34;35;,
0.6869940000000004,5.2599259,2.1738696000000006,O2,O,34;,
2.0275245000000006,5.9070718,4.341464400000001,O3,O,34;37;,
3.292218000000001,5.8555172,6.646407600000002,O5,O,37;419;,
5.57625,5.3820289,0.8861412000000001,O7,O,35;45;,
0.7628310000000008,5.1500332,6.520911600000002,O9,O,37;,
20.864097,5.8975749,0.7711032000000002,O10,O,36;85;,
1.9784535000000003,4.9166808,3.0732576000000007,T1,Si,3;27;28;29,1.8847725;3.39175  ;3.5829108;N 3.3122925;5.1052621;2.1933912;N 0.686994 ;5.2599259;2.1738696;N 2.0275245;5.9070718;4.3414644
