x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.4253500000000003,4.8174,1.7786412,O1,O,5;33;,
4.255,4.255,0.0,O2,O,5;,
3.3919750000000004,2.368925,1.603197,O3,O,5;6;,
4.9117500000000005,4.33825,2.52075,O4,O,5;47;,
4.02005,0.0666000000000001,2.6477958,O5,O,6;,
3.7407,3.93495,1.492284,T1,Si,0;1;2;3,2.42535  ;4.8174   ;1.7786412;N 4.255    ;4.255    ;0.       ;N 3.391975 ;2.368925 ;1.603197 ;N 4.91175  ;4.33825  ;2.52075  
3.5880750000000003,0.8038250000000001,1.2825576,T2,Si,2;4;25;28,3.391975 ;2.368925 ;1.603197 ;N 4.02005  ;0.0666   ;2.6477958;N 4.6916   ;0.60495  ;0.1270458;N 2.19965  ;0.1924   ;0.7421088
6.82465,4.4326,6.8201412,O1,O,12;38;,
4.995,4.995,5.0415,O2,O,12;47;,
5.858025,6.881075,6.644697000000001,O3,O,12;13;,
4.33825,4.911750000000001,7.562250000000001,O4,O,12;42;,
5.229950000000002,9.1834,7.6892958,O5,O,13;125;,
5.5093000000000005,5.31505,6.533784000000001,T1,Si,7;8;9;10,6.82465  ;4.4326   ;6.8201412;N 4.995    ;4.995    ;5.0415   ;N 5.858025 ;6.881075 ;6.644697 ;N 4.33825  ;4.91175  ;7.56225  
5.661925000000001,8.446175,6.3240576,T2,Si,9;11;18;34,5.858025 ;6.881075 ;6.644697 ;N 5.22995  ;9.1834   ;7.6892958;N 4.5584   ;8.64505  ;5.1685458;N 7.05035  ;9.0576   ;5.7836088
9.0576,7.05035,4.2993912000000005,O1,O,48;68;,
0.3700000000000005,8.879999999999999,2.52075,O2,O,19;32;,
2.256075000000001,8.016975,4.123947,O3,O,19;20;,
0.2867500000000006,0.2867500000000016,5.0415,O4,O,,
4.558400000000001,8.64505,5.1685458,O5,O,13;20;,
0.6900500000000008,8.3657,4.013034,T1,Si,15;16;115,0.37    ;8.88    ;2.52075 ;N 2.256075;8.016975;4.123947;N 0.28675 ;9.53675 ;5.0415  
3.821175000000001,8.213075,3.8033076,T2,Si,16;18;44;102,2.256075 ;8.016975 ;4.123947 ;N 4.5584   ;8.64505  ;5.1685458;N 4.4326   ;6.82465  ;3.2628588;N 4.02005  ;9.3166   ;2.6477958
0.1924,2.1996500000000005,9.3408912,O1,O,43;,
8.879999999999999,0.3700000000000003,7.562250000000001,O2,O,26;37;,
6.993925000000001,1.2330250000000005,9.165447,O3,O,26;27;,
8.96325,8.96325,10.083,O4,O,124;275;,
4.6916,0.6049500000000001,0.1270457999999994,O5,O,6;,
8.55995,0.8843000000000008,9.054534,T1,Si,22;23;70,8.88     ;0.37     ;7.56225  ;N 6.993925 ;1.233025 ;9.165447 ;N 9.4424   ;2.19965  ;9.3408912
5.428825000000001,1.0369250000000003,8.8448076,T2,Si,23;39;221, 6.993925 ; 1.233025 ; 9.165447 ;N  4.8174   ; 2.42535  ; 8.3043588;N  4.6916   ; 0.60495  ;10.2100458
2.19965,0.1923999999999994,0.7421088,O1,O,6;,
1.2330250000000005,6.993925,0.917553,O3,O,32;33;,
8.96325,8.96325,0.0,O4,O,81;,
0.604950000000001,4.691600000000001,9.9559542,O5,O,43;228;,
0.8843000000000009,8.55995,1.028466,T1,Si,15;29;126,0.37     ;8.88     ;2.52075  ;N 1.233025 ;6.993925 ;0.917553 ;N 2.19965  ;9.4424   ;0.7421088
1.036925,5.428825,1.2381924,T2,Si,0;29,2.42535  ;4.8174   ;1.7786412;N 1.233025 ;6.993925 ;0.917553 
7.050350000000001,9.0576,5.7836088,O1,O,13;135;,
8.016975,2.2560750000000005,5.959053,O3,O,37;38;,
8.64505,4.5584,4.9144542,O5,O,38;48;,
8.3657,0.6900500000000004,6.069966,T1,Si,22;35;66,8.88    ;0.37    ;7.56225 ;N 8.016975;2.256075;5.959053;N 9.53675 ;0.28675 ;5.0415  
8.213075,3.8211750000000007,6.2796924,T2,Si,7;35;36;90,6.82465  ;4.4326   ;6.8201412;N 8.016975 ;2.256075 ;5.959053 ;N 8.64505  ;4.5584   ;4.9144542;N 9.3166   ;4.02005  ;7.4352042
4.817400000000001,2.4253500000000003,8.3043588,O1,O,27;42;,
2.3689250000000004,3.391975000000001,8.479803,O3,O,42;43;,
0.0666000000000007,4.02005,7.4352042,O5,O,43;,
3.934950000000001,3.7407,8.590716,T1,Si,10;39;40;197, 4.33825  ; 4.91175  ; 7.56225  ;N  4.8174   ; 2.42535  ; 8.3043588;N  2.368925 ; 3.391975 ; 8.479803 ;N  4.255    ; 4.255    ;10.083    
0.8038250000000008,3.588075000000001,8.8004424,T2,Si,21;31;40;41,0.1924   ;2.19965  ;9.3408912;N 0.60495  ;4.6916   ;9.9559542;N 2.368925 ;3.391975 ;8.479803 ;N 0.0666   ;4.02005  ;7.4352042
4.4326,6.82465,3.2628588,O1,O,20;47;,
6.881075,5.858025,3.438303,O3,O,47;48;,
9.1834,5.2299500000000005,2.3937042,O5,O,48;82;,
5.31505,5.5093000000000005,3.549216,T1,Si,3;8;44;45,4.91175  ;4.33825  ;2.52075  ;N 4.995    ;4.995    ;5.0415   ;N 4.4326   ;6.82465  ;3.2628588;N 6.881075 ;5.858025 ;3.438303 
8.446175,5.661925,3.758942400000001,T2,Si,14;36;45;46,9.0576   ;7.05035  ;4.2993912;N 8.64505  ;4.5584   ;4.9144542;N 6.881075 ;5.858025 ;3.438303 ;N 9.1834   ;5.22995  ;2.3937042
11.67535,4.8174,1.7786412,O1,O,54;82;,
13.505,4.255,0.0,O2,O,54;,
12.641975,2.368925,1.603197,O3,O,54;55;,
14.16175,4.33825,2.52075,O4,O,54;96;,
13.27005,0.0666000000000001,2.6477958,O5,O,55;,
12.9907,3.93495,1.492284,T1,Si,49;50;51;52,11.67535  ; 4.8174   ; 1.7786412;N 13.505    ; 4.255    ; 0.       ;N 12.641975 ; 2.368925 ; 1.603197 ;N 14.16175  ; 4.33825  ; 2.52075  
12.838075000000002,0.8038250000000001,1.2825576,T2,Si,51;53;74;77,12.641975 ; 2.368925 ; 1.603197 ;N 13.27005  ; 0.0666   ; 2.6477958;N 13.9416   ; 0.60495  ; 0.1270458;N 11.44965  ; 0.1924   ; 0.7421088
16.07465,4.4326,6.8201412,O1,O,61;87;,
14.245,4.995,5.0415,O2,O,61;96;,
15.108025,6.881075,6.644697000000001,O3,O,61;62;,
13.58825,4.911750000000001,7.562250000000001,O4,O,61;91;,
14.47995,9.1834,7.6892958,O5,O,62;174;,
14.7593,5.31505,6.533784000000001,T1,Si,56;57;58;59,16.07465  ; 4.4326   ; 6.8201412;N 14.245    ; 4.995    ; 5.0415   ;N 15.108025 ; 6.881075 ; 6.644697 ;N 13.58825  ; 4.91175  ; 7.56225  
