x,y,z,Site,Atom,Bonded Atoms,Bond Ends
-3.5626442499999977,7.882191267335035,2.6144342000000003,O1,O,12;122;,
-2.494453499999998,6.425618377570268,4.5240102,O2,O,12;15;,
12.907807,5.38201446473983,2.9317608000000006,O3,O,262;300;,
-1.9057004999999985,5.930651950342116,2.0106712000000004,O4,O,12;13;,
-2.5082254999999987,4.344374002839851,0.0,O5,O,13;,
-1.6870699999999963,6.798334060723998,27.621455200000003,O6,O,14;,
1.1021618638667548e-15,5.003335330655642,0.4549284,O7,O,13;113;,
3.2401485128391825e-15,7.060725901664222,25.622016800000004,O8,O,14;114;,
-1.901396749999996,8.842306867139042,25.978658200000005,O9,O,14;124;,
-1.891928499999998,8.846779455336884,5.349621000000001,O10,O,15;125;,
-0.0008607499999977,7.041344686140227,5.082842,O11,O,15;115;,
-1.7628159999999975,6.8221878644458345,7.020500000000001,O12,O,15;211;,
-3.067712999999998,6.404746299313659,3.0188150000000005,T1,Si,0;1;3,-3.56264425; 7.88219127; 2.6144342 ;N -2.4944535 ; 6.42561838; 4.5240102 ;N -1.9057005 ; 5.93065195; 2.0106712 
-1.5261097499999985,5.517682973407786,0.5026678000000001,T2,Si,3;4;6,-1.90570050e+00; 5.93065195e+00; 2.01067120e+00;N -2.50822550e+00; 4.34437400e+00; 0.00000000e+00;N  1.10216186e-15; 5.00333533e+00; 4.54928400e-01
-1.5252489999999967,7.281373586091229,26.093794400000004,T3,Si,5;7;8;257,-1.68707000e+00; 6.79833406e+00; 2.76214552e+01;N  3.24014851e-15; 7.06072590e+00; 2.56220168e+01;N -1.90139675e+00; 8.84230687e+00; 2.59786582e+01;N -2.50736475e+00; 6.42114579e+00; 2.51502392e+01
-1.536438749999998,7.282864448823842,5.495647400000001,T4,Si,1;9;10;11,-2.49445350e+00; 6.42561838e+00; 4.52401020e+00;N -1.89192850e+00; 8.84677946e+00; 5.34962100e+00;N -8.60750000e-04; 7.04134469e+00; 5.08284200e+00;N -1.76281600e+00; 6.82218786e+00; 7.02050000e+00
3.5626442500000017,7.8821912673350365,2.6144342000000003,O1,O,28;112;,
4.289978000000002,9.535558037804972,4.5240102,O2,O,28;31;,
6.100135250000002,8.48748153677669,2.9317608000000006,O3,O,28;254;,
4.424255000000004,10.292916305973348,2.0106712000000004,O4,O,28;29;,
6.099274500000003,10.56425332330926,0.0,O5,O,29;,
3.5635050000000046,10.048414817824504,27.621455200000003,O6,O,30;,
4.274484500000002,12.406959660821292,0.4549284,O7,O,29;103;,
2.492732000000004,11.378264375317006,25.622016800000004,O8,O,30;104;,
1.900536000000004,8.840816004406427,25.978658200000005,O9,O,30;114;,
1.891928500000002,8.846779455336883,5.349621000000001,O10,O,31;115;,
2.509947000000004,11.387209551712692,5.082842,O11,O,31;105;,
3.5807200000000017,9.970889955728529,7.020500000000001,O12,O,31;225;,
4.594683500000002,9.04953678697251,3.0188150000000005,T1,Si,16;17;18;19, 3.56264425; 7.88219127; 2.6144342 ;N  4.289978  ; 9.53555804; 4.5240102 ;N  6.10013525; 8.48748154; 2.9317608 ;N  4.424255  ;10.29291631; 2.0106712 
4.592101250000004,10.8281360269821,0.5026678000000001,T2,Si,19;20;22, 4.424255  ;10.29291631; 2.0106712 ;N  6.0992745 ;10.56425332; 0.        ;N  4.2744845 ;12.40695966; 0.4549284 
3.064270000000005,9.947036152006692,26.093794400000004,T3,Si,21;23;24;249, 3.563505  ;10.04841482;27.6214552 ;N  2.492732  ;11.37826438;25.6220168 ;N  1.900536  ; 8.840816  ;25.9786582 ;N  4.300307  ; 9.52661286;25.1502392 
3.068573750000004,9.936600112878384,5.495647400000001,T4,Si,17;25;26;27, 4.289978  ; 9.53555804; 4.5240102 ;N  1.8919285 ; 8.84677946; 5.349621  ;N  2.509947  ;11.38720955; 5.082842  ;N  3.58072   ; 9.97088996; 7.0205    
2.3720922811908418e-15,14.052872117628151,2.6144342000000003,O1,O,44;102;,
-1.7955244999999966,13.856078236922984,4.5240102,O2,O,44;47;,
6.81455775,1.039131324632593,2.9317608000000006,O3,O,246;,
-2.5185544999999965,13.59368639598276,2.0106712000000004,O4,O,44;45;,
5.016451,0.0,0.0,O5,O,,
-1.8764349999999947,12.970505773749732,27.621455200000003,O6,O,46;,
-4.274484499999997,12.406959660821292,0.4549284,O7,O,45;123;,
-2.4927319999999957,11.378264375317006,25.622016800000004,O8,O,46;124;,
0.0008607500000037,12.134131780752767,25.978658200000005,O9,O,46;104;,
3.905857255843211e-15,12.12369574162446,5.349621000000001,O10,O,47;105;,
-2.509086249999997,11.388700414445308,5.082842,O11,O,47;125;,
-1.8179039999999955,13.024176832123864,7.020500000000001,O12,O,47;239;,
-1.526970499999997,14.362971566012057,3.0188150000000005,T1,Si,32;33;35;610, 2.37209228e-15; 1.40528721e+01; 2.61443420e+00;N -1.79552450e+00; 1.38560782e+01; 4.52401020e+00;N -2.51855450e+00; 1.35936864e+01; 2.01067120e+00;N -1.79294225e+00; 1.59477587e+01; 2.93176080e+00
-3.0659914999999964,13.471435651908337,0.5026678000000001,T2,Si,35;38;612,-2.5185545 ;13.5936864 ; 2.0106712 ;N -4.2744845 ;12.40695966; 0.4549284 ;N -3.591049  ;14.90862733; 0.        
-1.5390209999999958,12.588844914200315,26.093794400000004,T3,Si,37;39;40;241,-1.87643500e+00; 1.29705058e+01; 2.76214552e+01;N -2.49273200e+00; 1.13782644e+01; 2.56220168e+01;N  8.60750000e-04; 1.21341318e+01; 2.59786582e+01;N -1.79294225e+00; 1.38694960e+01; 2.51502392e+01
-1.5321349999999962,12.597790090596,5.495647400000001,T4,Si,33;41;42;43,-1.79552450e+00; 1.38560782e+01; 4.52401020e+00;N  3.90585726e-15; 1.21236957e+01; 5.34962100e+00;N -2.50908625e+00; 1.13887004e+01; 5.08284200e+00;N -1.81790400e+00; 1.30241768e+01; 7.02050000e+00
12.170144250000003,7.026436058814079,16.655434200000002,O1,O,60;152;,
11.101953500000004,8.483008948578846,18.565010200000003,O2,O,60;63;,
-4.300306999999997,9.526612861409284,16.972760800000003,O3,O,286;,
10.513200500000002,8.977975375806999,16.0516712,O4,O,60;61;,
-6.099274499999996,10.564253323309265,14.041000000000002,O5,O,285;,
10.294570000000002,8.110293265425119,13.580455200000005,O6,O,61;62;,
8.607500000000003,9.905291995493473,14.495928400000002,O7,O,61;143;,
8.607500000000002,7.847901424484894,11.5810168,O8,O,62;144;,
10.508896750000002,6.066320459010075,11.937658200000005,O9,O,62;154;,
10.499428500000004,6.061847870812231,19.390621000000003,O10,O,63;155;,
8.608360750000003,7.867282640008889,19.123842000000003,O11,O,63;145;,
10.370316000000004,8.08643946170328,21.0615,O12,O,63;169;,
11.675213000000005,8.503881026835456,17.059815000000004,T1,Si,48;49;51;338,12.17014425; 7.02643606;16.6554342 ;N 11.1019535 ; 8.48300895;18.5650102 ;N 10.5132005 ; 8.97797538;16.0516712 ;N 12.914693  ; 9.52661286;16.9727608 
10.133609750000002,9.390944352741329,14.543667800000003,T2,Si,51;53;54;340,10.5132005 ; 8.97797538;16.0516712 ;N 10.29457   ; 8.11029327;13.5804552 ;N  8.6075    ; 9.905292  ;14.4959284 ;N 11.1157255 ;10.56425332;14.041     
10.132749000000002,7.627253740057887,12.052794400000003,T3,Si,53;55;56;281,10.29457   ; 8.11029327;13.5804552 ;N  8.6075    ; 7.84790142;11.5810168 ;N 10.50889675; 6.06632046;11.9376582 ;N 11.11486475; 8.48748154;11.1092392 
10.143938750000002,7.625762877325274,19.536647400000003,T4,Si,49;57;58;59,11.1019535 ; 8.48300895;18.5650102 ;N 10.4994285 ; 6.06184787;19.390621  ;N  8.60836075; 7.86728264;19.123842  ;N 10.370316  ; 8.08643946;21.0615    
5.044855750000003,7.0264360588140775,16.655434200000002,O1,O,76;142;,
4.317522000000002,5.3730692883441415,18.565010200000003,O2,O,76;79;,
2.507364750000002,6.421145789372424,16.972760800000003,O3,O,76;278;,
4.183245000000002,4.615711020175767,16.0516712,O4,O,76;77;,
2.508225500000002,4.344374002839853,14.041000000000002,O5,O,77;277;,
5.043995000000002,4.860212508324612,13.580455200000005,O6,O,77;78;,
4.333015500000001,2.5016676653278225,14.495928400000002,O7,O,77;133;,
6.1147680000000015,3.530362950832111,11.5810168,O8,O,78;134;,
6.706964000000002,6.067811321742689,11.937658200000005,O9,O,78;144;,
6.715571500000002,6.061847870812232,19.390621000000003,O10,O,79;145;,
6.097553000000002,3.5214177744364226,19.123842000000003,O11,O,79;135;,
5.026780000000002,4.937737370420589,21.0615,O12,O,79;183;,
4.012816500000002,5.859090539176602,17.059815000000004,T1,Si,64;65;66;67, 5.04485575; 7.02643606;16.6554342 ;N  4.317522  ; 5.37306929;18.5650102 ;N  2.50736475; 6.42114579;16.9727608 ;N  4.183245  ; 4.61571102;16.0516712 
4.015398750000002,4.080491299167014,14.543667800000003,T2,Si,67;68;69;70, 4.183245  ; 4.61571102;16.0516712 ;N  2.5082255 ; 4.344374  ;14.041     ;N  5.043995  ; 4.86021251;13.5804552 ;N  4.3330155 ; 2.50166767;14.4959284 
5.543230000000003,4.961591174142425,12.052794400000003,T3,Si,69;71;72;273, 5.043995  ; 4.86021251;13.5804552 ;N  6.114768  ; 3.53036295;11.5810168 ;N  6.706964  ; 6.06781132;11.9376582 ;N  4.307193  ; 5.38201446;11.1092392 
5.538926250000001,4.972027213270731,19.536647400000003,T4,Si,65;73;74;75, 4.317522  ; 5.37306929;18.5650102 ;N  6.7155715 ; 6.06184787;19.390621  ;N  6.097553  ; 3.52141777;19.123842  ;N  5.02678   ; 4.93773737;21.0615    
