x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.9256500000000003,2.47294,1.2584165,O1,O,15;20;,
1.9783520000000003,5.099932,1.2947558,O2,O,15;217;,
1.7999760000000005,3.762112,3.5451006,O3,O,15;16;,
4.041837999999999,3.72968,2.1736285,O4,O,15;17;,
2.446589000000001,4.058053999999999,6.0753926,O5,O,16;21;,
1.9925410000000008,6.170188,4.5827895000000005,O6,O,16;19;,
6.0435040394340175e-16,4.5952090000000005,5.2745821,O7,O,16;,
6.083027,2.470913,1.0928707999999998,O8,O,17;,
6.380996000000001,3.754004,3.36475,O9,O,17;288;,
6.032352,5.101959,1.1386314,O10,O,17;291;,
5.983704,1.1949827920550065e-17,0.1951555,O11,O,,
7.674222,1.7168690000000006,12.6003158,O12,O,18;129;,
7.962804609471106e-16,7.739085999999999,5.265160799999999,O13,O,19;,
1.6580860000000006,8.476914,3.36475,O14,O,19;290;,
9.08953734555091e-16,1.775652000000001,13.068689,O15,O,,
2.4384810000000003,3.766166,2.0673023999999995,T1,Si,0;1;2;3,1.92565  ;2.47294  ;1.2584165;N 1.978352 ;5.099932 ;1.2947558;N 1.799976 ;3.762112 ;3.5451006;N 4.041838 ;3.72968  ;2.1736285
1.5567360000000003,4.645884,4.8694662,T2,Si,2;4;5;6,1.79997600e+00;3.76211200e+00;3.54510060e+00;N 2.44658900e+00;4.05805400e+00;6.07539260e+00;N 1.99254100e+00;6.17018800e+00;4.58278950e+00;N 6.04350404e-16;4.59520900e+00;5.27458210e+00
5.633032999999999,3.764139,1.9367501,T3,Si,3;7;8;9,4.041838 ;3.72968  ;2.1736285;N 6.083027 ;2.470913 ;1.0928708;N 6.380996 ;3.754004 ;3.36475  ;N 6.032352 ;5.101959 ;1.1386314
6.208701000000001,1.5405200000000008,13.243656,T4,Si,11;206, 7.674222 ; 1.716869 ;12.6003158;N  5.099932 ; 1.978352 ;12.1642442
1.5324120000000006,7.700573,4.7698696,T5,Si,5;12;13;121,1.99254100e+00;6.17018800e+00;4.58278950e+00;N 7.96280461e-16;7.73908600e+00;5.26516080e+00;N 1.65808600e+00;8.47691400e+00;3.36475000e+00;N 2.46077800e+00;8.41813100e+00;5.87081580e+00
1.544574,1.544574,0.0,T6,Si,0;146,1.92565000e+00;2.47294000e+00;1.25841650e+00;N 1.77565200e+00;2.38996558e-17;3.90311000e-01
3.912110000000001,3.9121100000000006,6.7295,T7,Si,4;119;209;284,2.446589 ;4.058054 ;6.0753926;N 4.102648 ;5.033041 ;7.8681314;N 4.058054 ;2.446589 ;7.3836074;N 5.033041 ;4.102648 ;5.5908686
12.06065,12.60794,7.9879165,O1,O,37;42;,
12.113352000000004,15.234932,8.024255799999999,O2,O,37;231;,
11.934976,13.897112,10.2746006,O3,O,37;38;,
14.176838,13.864679999999998,8.9031285,O4,O,37;39;,
12.581589,14.193053999999998,12.8048926,O5,O,38;43;,
12.127541000000004,16.305188,11.3122895,O6,O,38;41;,
10.135000000000002,14.730209,12.0040821,O7,O,38;200;,
16.218027,12.605913,7.822370799999999,O8,O,39;40;,
16.515995999999998,13.889004,10.09425,O9,O,39;274;,
16.167351999999998,15.236959,7.8681314,O10,O,39;109;,
16.118704,10.135,6.924655499999999,O11,O,40;260;,
17.809222000000002,11.851869,5.870815799999999,O12,O,40;107;,
10.135000000000002,17.874086,11.9946608,O13,O,41;203;,
11.793086,18.611914,10.09425,O14,O,41;276;,
10.135,11.910652,6.339189000000001,O15,O,42;86;,
12.573481,13.901165999999998,8.796802399999999,T1,Si,22;23;24;25,12.06065  ;12.60794  ; 7.9879165;N 12.113352 ;15.234932 ; 8.0242558;N 11.934976 ;13.897112 ;10.2746006;N 14.176838 ;13.86468  ; 8.9031285
