x,y,z,Site,Atom,Bonded Atoms,Bond Ends
8.684558319999999,2.234019998,3.058933864000001,Si1,Si,4;5;6;7,10.215525  ; 1.78846873; 3.28233302;N  7.86976805; 2.06165565; 4.43583552;N  8.02014057; 1.31416492; 1.91755486;N  8.6374307 ; 3.7733    ; 2.59074916
13.330987711,2.23077496,8.324751747,Si2,Si,9;10;81;114,12.16873338; 1.31461772; 8.95871497;N 12.87074426; 3.7733    ; 8.33742011;N 13.6207    ; 1.7654516 ; 6.81095   ;N 14.68011805; 2.06165565; 9.18606448
8.641380701000001,6.005359023827585e-16,9.807495562,Si3,Si,11;12;34,7.82141456e+00;6.85363955e-16;1.11928428e+01;N 1.02155250e+01;6.20804552e-16;1.01385077e+01;N 8.26231662e+00;1.31461772e+00;8.95871497e+00
7.158903713,9.602168543890548e-17,1.5681531280000005,Si4,Si,6;13;24,8.02014057e+00;1.31416492e+00;1.91755486e+00;N 6.81035000e+00;0.00000000e+00;0.00000000e+00;N 5.79928544e+00;1.48736857e-16;2.42905721e+00
10.215525,1.7884687340000005,3.2823330240000006,O1,O,0;26;,
7.869768045999999,2.0616556540000004,4.435835516,O2,O,0;39;,
8.020140574,1.3141649240000002,1.9175548630000003,O3,O,0;3;,
8.637430698,3.7733,2.590749161,O4,O,0;56;,
5.251531386270413e-16,1.7654516040000006,6.810950000000001,O5,O,15;,
12.16873338,1.3146177200000004,8.958714973000001,O6,O,1;28;,
12.870744258,3.7733,8.337420114000002,O7,O,1;57;,
7.821414561000001,6.853639549291162e-16,11.192842792,O8,O,2;17;,
10.215525,6.208045521062246e-16,10.138507732000004,O9,O,2;28;,
6.81035,0.0,0.0,O10,O,3;,
4.936141680000001,2.2340199980000004,10.562966136000002,Si1,Si,18;19;20;21, 3.405175  ; 1.78846873;10.33956698;N  5.75093195; 2.06165565; 9.18606448;N  5.60055943; 1.31416492;11.70434514;N  4.9832693 ; 3.7733    ;11.03115084
0.2897122890000005,2.23077496,5.297148253000001,Si2,Si,8;22;23,5.25153139e-16;1.76545160e+00;6.81095000e+00;N 1.45196662e+00;1.31461772e+00;4.66318503e+00;N 7.49955742e-01;3.77330000e+00;5.28447989e+00
4.979319298999999,2.33564909282508e-16,3.814404438000001,Si3,Si,24;25;45,5.79928544e+00;1.48736857e-16;2.42905721e+00;N 3.40517500e+00;2.13296260e-16;3.48339227e+00;N 5.35838338e+00;1.31461772e+00;4.66318503e+00
6.461796287,7.380791262263611e-16,12.053746872,Si4,Si,11;20;303,7.82141456e+00;6.85363955e-16;1.11928428e+01;N 5.60055943e+00;1.31416492e+00;1.17043451e+01;N 6.81035000e+00;8.34100812e-16;1.36219000e+01
3.4051750000000003,1.7884687340000007,10.339566976,O1,O,14;38;,
5.750931954000001,2.0616556540000004,9.186064484000005,O2,O,14;27;,
