x,y,z,Site,Atom,Bonded Atoms,Bond Ends
-6.509227949999998,11.27431352744741,3.8005,O1,O,15;,
-4.6563497999999965,13.144818500998056,3.6370785,O2,O,15;16;,
-4.003401149999997,10.712892121244616,4.3865371,O3,O,15;19;,
-4.699983599999997,11.174445296536334,1.90025,O4,O,15;263;,
-2.229998849999996,13.82230298636777,4.385777,O5,O,16;18;,
3.9909759723506966e-15,13.420130921347502,5.700750000000001,O6,O,18;208;,
-1.888720199999997,11.57391822018063,5.700750000000001,O7,O,18;19;,
-2.998265399999996,14.21367848588414,1.90025,O8,O,16;264;,
-4.001842799999995,15.682011394414518,3.8347045,O9,O,16;223;,
-2.5338770999999984,4.388803877335285,3.8005,O10,O,17;,
-1.7282101499999982,6.016386127048186,1.90025,O11,O,17;265;,
-0.0015583499999983,5.104076341968649,3.6576012000000007,O12,O,17;207;,
-1.8232694999999983,6.85042081222445,4.385777,O13,O,17;20;,
-2.5105018499999967,9.012433054380391,5.700750000000001,O14,O,19;20;,
2.842634195126692e-15,8.221584631219729,5.700750000000001,O15,O,20;210;,
-4.971136499999997,11.57931650293258,3.4348919000000007,T1,Si,0;1;2;3,-6.50922795;11.27431353; 3.8005    ;N -4.6563498 ;13.1448185 ; 3.6370785 ;N -4.00340115;10.71289212; 4.3865371 ;N -4.6999836 ;11.1744453 ; 1.90025   
-3.4704454499999957,14.216377627260114,3.4394525000000007,T2,Si,1;4;7;8,-4.6563498 ;13.1448185 ; 3.6370785 ;N -2.22999885;13.82230299; 4.385777  ;N -2.9982654 ;14.21367849; 1.90025   ;N -4.0018428 ;15.68201139; 3.8347045 
-1.5209495999999982,5.587222648268167,3.4379323000000004,T3,Si,9;10;11;12,-2.53387710e+00; 4.38880388e+00; 3.80050000e+00;N -1.72821015e+00; 6.01638613e+00; 1.90025000e+00;N -1.55835000e-03; 5.10407634e+00; 3.65760120e+00;N -1.82326950e+00; 6.85042081e+00; 4.38577700e+00
-1.584841949999996,13.15291592512598,5.700750000000001,T4,Si,4;5;6;258,-2.22999885e+00; 1.38223030e+01; 4.38577700e+00;N  3.99097597e-15; 1.34201309e+01; 5.70075000e+00;N -1.88872020e+00; 1.15739182e+01; 5.70075000e+00;N -2.22999885e+00; 1.38223030e+01; 7.01572300e+00
-3.097999799999997,10.510456518046496,5.700750000000001,T5,Si,2;6;13;257,-4.00340115;10.71289212; 4.3865371 ;N -1.8887202 ;11.57391822; 5.70075   ;N -2.51050185; 9.01243305; 5.70075   ;N -4.00340115;10.71289212; 7.0149629 
-1.5349747499999973,7.733040042168261,5.700750000000001,T6,Si,12;13;14;262,-1.82326950e+00; 6.85042081e+00; 4.38577700e+00;N -2.51050185e+00; 9.01243305e+00; 5.70075000e+00;N  2.84263420e-15; 8.22158463e+00; 5.70075000e+00;N -1.82326950e+00; 6.85042081e+00; 7.01572300e+00
9.074272050000005,15.717100232302194,3.8005,O1,O,36;326;,
6.527928150000006,16.386487293543983,3.6370785,O2,O,36;37;,
8.307563850000003,18.167920601687456,4.3865371,O3,O,36;40;,
8.256138300000007,17.333885916511193,1.90025,O4,O,36;274;,
4.728033900000004,18.149026612055632,4.385777,O5,O,37;39;,
3.9613257000000055,20.28134829907585,5.700750000000001,O6,O,39;191;,
