x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.8596760000000003,1.859676,0.0,O1,O,2;,
2.4768432,2.4768432,2.4768432,O2,O,2;35;,
1.5490488,1.5490488,1.5490488,T1,Si,0;1;16;20,1.85967600e+00;1.85967600e+00;0.00000000e+00;N 2.47684320e+00;2.47684320e+00;2.47684320e+00;N 2.27744626e-16;1.85967600e+00;1.85967600e+00;N 1.85967600e+00;1.13872313e-16;1.85967600e+00
10.218,3.406,3.406,T2,Si,33;45;79;104, 9.2888432; 2.4768432; 4.3351568;N 11.1471568; 2.4768432; 2.4768432;N  9.2888432; 4.3351568; 2.4768432;N 11.1471568; 4.3351568; 4.3351568
1.859676000000001,8.671676000000001,6.812,O1,O,6;28;,
2.4768432000000007,9.2888432,9.2888432,O2,O,6;32;,
1.549048800000001,8.3610488,8.3610488,T1,Si,4;5;17;21,1.85967600e+00;8.67167600e+00;6.81200000e+00;N 2.47684320e+00;9.28884320e+00;9.28884320e+00;N 1.06197403e-15;8.67167600e+00;8.67167600e+00;N 1.85967600e+00;6.81200000e+00;8.67167600e+00
10.218,10.218,10.218,T2,Si,30;48;82;101, 9.2888432; 9.2888432;11.1471568;N 11.1471568; 9.2888432; 9.2888432;N  9.2888432;11.1471568; 9.2888432;N 11.1471568;11.1471568;11.1471568
8.671676000000001,8.671676000000001,0.0,O1,O,10;,
9.2888432,9.2888432,2.4768432,O2,O,10;29;,
8.3610488,8.3610488,1.5490488,T1,Si,8;9;18;22,8.671676 ;8.671676 ;0.       ;N 9.2888432;9.2888432;2.4768432;N 6.812    ;8.671676 ;1.859676 ;N 8.671676 ;6.812    ;1.859676 
3.4060000000000006,10.218,3.406,T2,Si,27;51;73;110, 2.4768432; 9.2888432; 4.3351568;N  4.3351568; 9.2888432; 2.4768432;N  2.4768432;11.1471568; 2.4768432;N  4.3351568;11.1471568; 4.3351568
8.671676000000001,1.8596760000000008,6.812,O1,O,14;34;,
9.2888432,2.4768432,9.2888432,O2,O,14;26;,
8.3610488,1.5490488000000004,8.3610488,T1,Si,12;13;19;23,8.67167600e+00;1.85967600e+00;6.81200000e+00;N 9.28884320e+00;2.47684320e+00;9.28884320e+00;N 6.81200000e+00;1.85967600e+00;8.67167600e+00;N 8.67167600e+00;5.30987013e-16;8.67167600e+00
3.4060000000000006,3.4060000000000006,10.218,T2,Si,24;54;76;107, 2.4768432; 2.4768432;11.1471568;N  4.3351568; 2.4768432; 9.2888432;N  2.4768432; 4.3351568; 9.2888432;N  4.3351568; 4.3351568;11.1471568
2.277446260851154e-16,1.8596760000000003,1.859676,O1,O,2;,
1.0619740256642925e-15,8.671676000000001,8.671676000000001,O1,O,6;,
6.812000000000001,8.671676000000001,1.859676,O1,O,10;52;,
6.812000000000001,1.8596760000000008,8.671676000000001,O1,O,14;55;,
1.8596760000000003,1.138723130425577e-16,1.859676,O1,O,2;,
1.859676000000001,6.812000000000001,8.671676000000001,O1,O,6;77;,
8.671676000000001,6.812,1.859676,O1,O,10;80;,
8.671676000000001,5.309870128321464e-16,8.671676000000001,O1,O,14;,
2.4768432000000007,2.4768432000000007,11.1471568,O2,O,15;25;,
1.549048800000001,1.549048800000001,12.0749512,T1,Si,24;36;40;480,2.47684320e+00;2.47684320e+00;1.11471568e+01;N 8.34229400e-16;1.85967600e+00;1.17643240e+01;N 1.85967600e+00;7.20357087e-16;1.17643240e+01;N 1.85967600e+00;1.85967600e+00;1.36240000e+01
10.218,3.4060000000000006,10.218,T2,Si,13;60;92;114, 9.2888432; 2.4768432; 9.2888432;N 11.1471568; 2.4768432;11.1471568;N  9.2888432; 4.3351568;11.1471568;N 11.1471568; 4.3351568; 9.2888432
2.4768432000000007,9.2888432,4.335156800000001,O2,O,11;28;,
1.549048800000001,8.3610488,5.2629512,T1,Si,4;27;37;41,1.8596760e+00;8.6716760e+00;6.8120000e+00;N 2.4768432e+00;9.2888432e+00;4.3351568e+00;N 8.3422940e-16;8.6716760e+00;4.9523240e+00;N 1.8596760e+00;6.8120000e+00;4.9523240e+00
10.218,10.218,3.406,T2,Si,9;62;94;112, 9.2888432; 9.2888432; 2.4768432;N 11.1471568; 9.2888432; 4.3351568;N  9.2888432;11.1471568; 4.3351568;N 11.1471568;11.1471568; 2.4768432
9.2888432,9.2888432,11.1471568,O2,O,7;31;,
8.3610488,8.3610488,12.0749512,T1,Si,30;38;42;488, 9.2888432; 9.2888432;11.1471568;N  6.812    ; 8.671676 ;11.764324 ;N  8.671676 ; 6.812    ;11.764324 ;N  8.671676 ; 8.671676 ;13.624    
3.406000000000001,10.218,10.218,T2,Si,5;64;88;118, 2.4768432; 9.2888432; 9.2888432;N  4.3351568; 9.2888432;11.1471568;N  2.4768432;11.1471568;11.1471568;N  4.3351568;11.1471568; 9.2888432
9.2888432,2.4768432,4.335156800000001,O2,O,3;34;,
8.3610488,1.5490488000000002,5.2629512,T1,Si,12;33;39;43,8.67167600e+00;1.85967600e+00;6.81200000e+00;N 9.28884320e+00;2.47684320e+00;4.33515680e+00;N 6.81200000e+00;1.85967600e+00;4.95232400e+00;N 8.67167600e+00;3.03242387e-16;4.95232400e+00
3.406,3.406,3.406,T2,Si,1;66;90;116,2.4768432;2.4768432;2.4768432;N 4.3351568;2.4768432;4.3351568;N 2.4768432;4.3351568;4.3351568;N 4.3351568;4.3351568;2.4768432
8.342293995791772e-16,1.8596760000000008,11.764324,O1,O,25;,
8.342293995791772e-16,8.671676000000001,4.952324,O1,O,28;,
6.812000000000002,8.671676000000001,11.764324,O1,O,31;65;,
6.812,1.8596760000000003,4.952324,O1,O,34;67;,
1.8596760000000008,7.203570865366195e-16,11.764324,O1,O,25;,
1.8596760000000008,6.812,4.952324,O1,O,28;91;,
8.671676000000001,6.812000000000001,11.764324,O1,O,31;93;,
8.671676000000001,3.0324238674703087e-16,4.952324,O1,O,34;,
11.764324,1.859676,0.0,O1,O,46;,
11.1471568,2.4768432,2.4768432,O2,O,3;46;,
12.0749512,1.5490488,1.5490488,T1,Si,44;45;56;136,1.17643240e+01;1.85967600e+00;0.00000000e+00;N 1.11471568e+01;2.47684320e+00;2.47684320e+00;N 1.17643240e+01;1.13872313e-16;1.85967600e+00;N 1.36240000e+01;1.85967600e+00;1.85967600e+00
11.764324,8.671676000000001,6.812,O1,O,49;63;,
11.1471568,9.2888432,9.2888432,O2,O,7;49;,
12.0749512,8.3610488,8.3610488,T1,Si,47;48;57;137,11.764324 ; 8.671676 ; 6.812    ;N 11.1471568; 9.2888432; 9.2888432;N 11.764324 ; 6.812    ; 8.671676 ;N 13.624    ; 8.671676 ; 8.671676 
4.952324000000001,8.671676000000001,0.0,O1,O,52;,
4.335156800000002,9.2888432,2.4768432,O2,O,11;52;,
5.262951200000001,8.3610488,1.5490488,T1,Si,18;50;51;58,6.812    ;8.671676 ;1.859676 ;N 4.952324 ;8.671676 ;0.       ;N 4.3351568;9.2888432;2.4768432;N 4.952324 ;6.812    ;1.859676 
4.952324,1.8596760000000008,6.812,O1,O,55;67;,
4.335156800000002,2.4768432,9.2888432,O2,O,15;55;,
5.262951200000001,1.5490488000000004,8.3610488,T1,Si,19;53;54;59,6.81200000e+00;1.85967600e+00;8.67167600e+00;N 4.95232400e+00;1.85967600e+00;6.81200000e+00;N 4.33515680e+00;2.47684320e+00;9.28884320e+00;N 4.95232400e+00;5.30987013e-16;8.67167600e+00
11.764324,1.138723130425577e-16,1.859676,O1,O,46;,
11.764324,6.812000000000001,8.671676000000001,O1,O,49;115;,
4.952324,6.812,1.859676,O1,O,52;117;,
4.952324000000001,5.309870128321464e-16,8.671676000000001,O1,O,55;,
11.1471568,2.4768432000000007,11.1471568,O2,O,26;61;,
12.0749512,1.549048800000001,12.0749512,T1,Si,60;68;156;524,1.11471568e+01;2.47684320e+00;1.11471568e+01;N 1.17643240e+01;7.20357087e-16;1.17643240e+01;N 1.36240000e+01;1.85967600e+00;1.17643240e+01;N 1.17643240e+01;1.85967600e+00;1.36240000e+01
11.1471568,9.2888432,4.335156800000001,O2,O,29;63;,
