x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.9889136,1.9364862000000005,4.9889136,O1,O,2;77;,
4.1086926,1.7798367000000006,7.4595,O2,O,2;19;,
3.729750000000001,1.5471003000000003,5.9123997,T1,Si,0;1;118;155,4.98891360e+00;1.93648620e+00;4.98891360e+00;N 4.10869260e+00;1.77983670e+00;7.45950000e+00;N 2.47058640e+00;2.47058640e+00;5.52301380e+00;N 3.35080740e+00;3.47779074e-16;5.67966330e+00
12.4484136,9.3959862,12.4484136,O1,O,5;79;,
11.5681926,9.2393367,14.919,O2,O,5;661;,
11.18925,9.0066003,13.3718997,T1,Si,3;4;116;154,12.4484136; 9.3959862;12.4484136;N 11.5681926; 9.2393367;14.919    ;N  9.9300864; 9.9300864;12.9825138;N 10.8103074; 7.4595   ;13.1391633
4.9889136,4.9889136,1.9364862,O1,O,8;73;,
7.4595,4.1086926,1.7798367000000002,O2,O,8;42;,
5.9123997,3.72975,1.5471003,T1,Si,6;7;121;153,4.9889136;4.9889136;1.9364862;N 7.4595   ;4.1086926;1.7798367;N 5.5230138;2.4705864;2.4705864;N 5.6796633;3.3508074;0.       
12.4484136,12.4484136,9.3959862,O1,O,11;75;,
14.919,11.5681926,9.2393367,O2,O,11;212;,
13.3718997,11.18925,9.0066003,T1,Si,9;10;120;152,12.4484136;12.4484136; 9.3959862;N 14.919    ;11.5681926; 9.2393367;N 12.9825138; 9.9300864; 9.9300864;N 13.1391633;10.8103074; 7.4595   
1.9364862000000005,4.9889136,4.9889136,O1,O,14;69;,
1.7798367000000008,7.4595,4.1086926,O2,O,14;149;,
1.5471003000000008,5.9123997,3.72975,T1,Si,12;13;114;156,1.93648620e+00;4.98891360e+00;4.98891360e+00;N 1.77983670e+00;7.45950000e+00;4.10869260e+00;N 2.47058640e+00;5.52301380e+00;2.47058640e+00;N 5.52956852e-16;5.67966330e+00;3.35080740e+00
9.3959862,12.4484136,12.4484136,O1,O,17;71;,
9.2393367,14.919,11.5681926,O2,O,17;473;,
9.0066003,13.3718997,11.18925,T1,Si,15;16;109;112, 9.3959862;12.4484136;12.4484136;N  9.2393367;14.919    ;11.5681926;N  7.4595   ;13.1391633;10.8103074;N  9.9300864;12.9825138; 9.9300864
4.988913600000001,1.9364862000000007,9.9300864,O1,O,19;88;,
3.729750000000001,1.5471003000000003,9.0066003,T1,Si,1;18;128;159,4.10869260e+00;1.77983670e+00;7.45950000e+00;N 4.98891360e+00;1.93648620e+00;9.93008640e+00;N 2.47058640e+00;2.47058640e+00;9.39598620e+00;N 3.35080740e+00;5.65746206e-16;9.23933670e+00
12.4484136,9.3959862,2.4705864000000006,O1,O,22;90;,
11.5681926,9.2393367,0.0,O2,O,22;,
11.18925,9.0066003,1.5471003000000003,T1,Si,20;21;126;158,12.4484136; 9.3959862; 2.4705864;N 11.5681926; 9.2393367; 0.       ;N  9.9300864; 9.9300864; 1.9364862;N 10.8103074; 7.4595   ; 1.7798367
4.988913600000001,4.988913600000001,12.9825138,O1,O,25;84;,
7.459500000000001,4.1086926,13.139163300000002,O2,O,25;58;,
5.912399700000001,3.729750000000001,13.3718997,T1,Si,23;24;131;157, 4.9889136; 4.9889136;12.9825138;N  7.4595   ; 4.1086926;13.1391633;N  5.5230138; 2.4705864;12.4484136;N  5.6796633; 3.3508074;14.919    
12.4484136,12.4484136,5.5230138,O1,O,28;86;,
14.919,11.5681926,5.6796633,O2,O,28;227;,
13.3718997,11.18925,5.9123997,T1,Si,26;27;130;152,12.4484136;12.4484136; 5.5230138;N 14.919    ;11.5681926; 5.6796633;N 12.9825138; 9.9300864; 4.9889136;N 13.1391633;10.8103074; 7.4595   
1.936486200000001,4.988913600000001,9.9300864,O1,O,31;80;,
1.7798367000000013,7.459500000000001,10.8103074,O2,O,31;140;,
1.5471003000000012,5.912399700000001,11.18925,T1,Si,29;30;124;160,1.93648620e+00;4.98891360e+00;9.93008640e+00;N 1.77983670e+00;7.45950000e+00;1.08103074e+01;N 2.47058640e+00;5.52301380e+00;1.24484136e+01;N 1.05612658e-15;5.67966330e+00;1.15681926e+01
9.3959862,12.4484136,2.4705864000000006,O1,O,34;82;,
9.2393367,14.919,3.3508074000000003,O2,O,34;465;,
9.0066003,13.3718997,3.72975,T1,Si,32;33;99;123, 9.3959862;12.4484136; 2.4705864;N  9.2393367;14.919    ; 3.3508074;N  7.4595   ;13.1391633; 4.1086926;N  9.9300864;12.9825138; 4.9889136
9.9300864,1.9364862000000005,4.9889136,O1,O,37;142;,
10.8103074,1.7798367000000006,7.4595,O2,O,37;53;,
11.18925,1.5471003000000003,5.9123997,T1,Si,35;36;106;107,9.93008640e+00;1.93648620e+00;4.98891360e+00;N 1.08103074e+01;1.77983670e+00;7.45950000e+00;N 1.24484136e+01;2.47058640e+00;5.52301380e+00;N 1.15681926e+01;3.47779074e-16;5.67966330e+00
2.470586400000002,9.3959862,12.4484136,O1,O,40;140;,
3.3508074000000017,9.2393367,14.919,O2,O,40;694;,
3.7297500000000015,9.0066003,13.3718997,T1,Si,38;39;83;105, 2.4705864; 9.3959862;12.4484136;N  3.3508074; 9.2393367;14.919    ;N  4.1086926; 7.4595   ;13.1391633;N  4.9889136; 9.9300864;12.9825138
9.9300864,4.9889136,1.9364862,O1,O,42;136;,
9.0066003,3.72975,1.5471003,T1,Si,7;41;103;104,7.4595   ;4.1086926;1.7798367;N 9.9300864;4.9889136;1.9364862;N 9.3959862;2.4705864;2.4705864;N 9.2393367;3.3508074;0.       
2.470586400000002,12.4484136,9.3959862,O1,O,45;134;,
1.2740937077704885e-15,11.5681926,9.2393367,O2,O,45;,
1.5471003000000014,11.18925,9.0066003,T1,Si,43;44;92;102,2.47058640e+00;1.24484136e+01;9.39598620e+00;N 1.27409371e-15;1.15681926e+01;9.23933670e+00;N 1.77983670e+00;1.08103074e+01;7.45950000e+00;N 1.93648620e+00;9.93008640e+00;9.93008640e+00
12.9825138,4.9889136,4.9889136,O1,O,48;139;,
13.139163300000002,7.4595,4.1086926,O2,O,48;90;,
13.3718997,5.9123997,3.72975,T1,Si,46;47;110;111,12.9825138; 4.9889136; 4.9889136;N 13.1391633; 7.4595   ; 4.1086926;N 12.4484136; 5.5230138; 2.4705864;N 14.919    ; 5.6796633; 3.3508074
5.523013800000002,12.4484136,12.4484136,O1,O,51;137;,
5.679663300000001,14.919,11.5681926,O2,O,51;416;,
5.912399700000002,13.3718997,11.18925,T1,Si,49;50;108;109, 5.5230138;12.4484136;12.4484136;N  5.6796633;14.919    ;11.5681926;N  4.9889136;12.9825138; 9.9300864;N  7.4595   ;13.1391633;10.8103074
9.9300864,1.9364862000000007,9.9300864,O1,O,53;151;,
11.18925,1.5471003000000003,9.0066003,T1,Si,36;52;96;97,1.08103074e+01;1.77983670e+00;7.45950000e+00;N 9.93008640e+00;1.93648620e+00;9.93008640e+00;N 1.24484136e+01;2.47058640e+00;9.39598620e+00;N 1.15681926e+01;5.65746206e-16;9.23933670e+00
2.470586400000001,9.3959862,2.4705864000000006,O1,O,56;149;,
3.3508074000000008,9.2393367,0.0,O2,O,56;,
3.729750000000001,9.0066003,1.5471003000000003,T1,Si,54;55;72;95,2.4705864;9.3959862;2.4705864;N 3.3508074;9.2393367;0.       ;N 4.1086926;7.4595   ;1.7798367;N 4.9889136;9.9300864;1.9364862
9.9300864,4.988913600000001,12.9825138,O1,O,58;145;,
