x,y,z,Site,Atom,Bonded Atoms,Bond Ends
7.1957195,4.153619783300676,0.0,O1,O,18;,
5.879754,3.3946775546687795,2.14183,O2,O,13;18;,
4.925697,1.3209831894085562,3.4622052,O3,O,13;16;,
5.878315000000001,3.3946775546687795,4.762422,O4,O,13;19;,
7.1957195,4.153619783300677,6.9017322,O5,O,19;20;,
5.567491,5.980915094874327e-16,5.6393124,O6,O,16;17;,
7.195,3.79218879339887e-16,3.5755962,O7,O,16;67;,
7.195000000000001,8.172313833836325e-16,7.7055484,O8,O,17;68;,
4.905551000000001,1.3110135049601903,7.8138998,O9,O,14;17;,
5.885510000000002,3.397169975780872,9.0536414,O10,O,14;20;,
3.798960000000001,2.1933305786406216,10.0439228,O11,O,14;15;,
2.6204190000000005,1.1496826067090866e-15,10.8401796,O12,O,15;,
3.225518500000001,1.8630847812884832,12.599,O13,O,15;172;,
5.068158000000001,2.926102385595556,3.452126,T1,Si,1;2;3;104,5.879754  ;3.39467755;2.14183   ;N 4.925697  ;1.32098319;3.4622052 ;N 5.878315  ;3.39467755;4.762422  ;N 3.6068535 ;3.60528714;3.4622052 
4.530691500000001,2.6157959571401506,8.6756714,T2,Si,8;9;10;105, 4.905551  ; 1.3110135 ; 7.8138998 ;N  5.88551   ; 3.39716998; 9.0536414 ;N  3.79896   ; 2.19333058;10.0439228 ;N  3.5881465 ; 3.59282503; 7.8138998 
2.7412950000000014,1.5826874061781766,11.0896398,T3,Si,10;11;12;93,3.79896000e+00;2.19333058e+00;1.00439228e+01;N 2.62041900e+00;1.14968261e-15;1.08401796e+01;N 3.22551850e+00;1.86308478e+00;1.25990000e+01;N 1.31020950e+00;2.26934942e+00;1.08401796e+01
5.650953,4.2785724159489715e-16,4.0341998,T4,Si,2;5;6,4.92569700e+00;1.32098319e+00;3.46220520e+00;N 5.56749100e+00;5.98091509e-16;5.63931240e+00;N 7.19500000e+00;3.79218879e-16;3.57559620e+00
5.650953,7.685930211286223e-16,7.2469448,T5,Si,5;7;8,5.56749100e+00;5.98091509e-16;5.63931240e+00;N 7.19500000e+00;8.17231383e-16;7.70554840e+00;N 4.90555100e+00;1.31101350e+00;7.81389980e+00
7.1957195,4.153619783300676,1.6051126000000002,T6,Si,0;1;21;37,7.1957195 ;4.15361978;0.        ;N 5.879754  ;3.39467755;2.14183   ;N 8.510246  ;3.39467755;2.14183   ;N 7.195     ;5.67275045;2.14183   
7.1957195,4.153619783300677,5.294099800000001,T7,Si,3;4;23;39,5.878315  ;3.39467755;4.762422  ;N 7.1957195 ;4.15361978;6.9017322 ;N 8.5109655 ;3.39343134;4.762422  ;N 7.1957195 ;5.67399666;4.762422  
7.195719500000001,4.153619783300677,8.5093646,T8,Si,4;9;28;44,7.1957195 ;4.15361978;6.9017322 ;N 5.88551   ;3.39716998;9.0536414 ;N 8.5052095 ;3.39841619;9.0536414 ;N 7.1942805 ;5.6665194 ;9.0536414 
8.510246000000002,3.3946775546687795,2.14183,O2,O,18;32;,
10.7831465,3.6052871386405214,3.4622052,O3,O,32;251;,
8.510965500000001,3.393431344112734,4.762422,O4,O,19;32;,
-2.7837454999999984,4.82158864134123,5.6393124,O6,O,35;36;,
-3.5974999999999984,6.231052780229037,3.5755962,O7,O,35;84;,
-3.597499999999998,6.231052780229038,7.7055484,O8,O,36;85;,
10.801853500000002,3.5928250330800635,7.8138998,O9,O,33;252;,
8.505209500000003,3.3984161863369176,9.0536414,O10,O,20;33;,
10.591040000000003,2.1933305786406216,10.0439228,O11,O,33;34;,
-1.310209499999999,2.269349422559417,10.8401796,O12,O,97;,
11.163762000000002,1.8618385707324376,12.599,O13,O,34;188;,
9.321842000000002,2.926102385595556,3.452126,T1,Si,21;22;23;102, 8.510246  ; 3.39467755; 2.14183   ;N 10.7831465 ; 3.60528714; 3.4622052 ;N  8.5109655 ; 3.39343134; 4.762422  ;N  9.464303  ; 1.32098319; 3.4622052 
9.859308500000004,2.6157959571401506,8.6756714,T2,Si,27;28;29;103,10.8018535 ; 3.59282503; 7.8138998 ;N  8.5052095 ; 3.39841619; 9.0536414 ;N 10.59104   ; 2.19333058;10.0439228 ;N  9.484449  ; 1.3110135 ; 7.8138998 
11.648705,1.5826874061781766,11.0896398,T3,Si,29;31;62;246,1.05910400e+01;2.19333058e+00;1.00439228e+01;N 1.11637620e+01;1.86183857e+00;1.25990000e+01;N 1.17695810e+01;1.14968261e-15;1.08401796e+01;N 1.30797905e+01;2.26934942e+00;1.08401796e+01
-2.8254764999999984,4.8938688535918855,4.0341998,T4,Si,24;25;106,-2.7837455 ; 4.82158864; 5.6393124 ;N -3.5975    ; 6.23105278; 3.5755962 ;N -1.3188435 ; 4.92627033; 3.4622052 
-2.8254764999999984,4.893868853591886,7.2469448,T5,Si,24;26;107,-2.7837455 ; 4.82158864; 5.6393124 ;N -3.5975    ; 6.23105278; 7.7055484 ;N -1.3174045 ; 4.90383854; 7.8138998 
7.195000000000001,5.672750451120516,2.14183,O2,O,18;48;,
5.876156500000003,7.535835232408997,3.4622052,O3,O,48;51;,
7.195719500000001,5.673996661676562,4.762422,O4,O,19;48;,
4.411254500000003,7.640516919116846,5.6393124,O6,O,51;52;,
3.597500000000002,6.231052780229037,3.5755962,O7,O,51;98;,
3.5975000000000024,6.231052780229038,7.7055484,O8,O,52;99;,
5.877595500000003,7.558267022417823,7.8138998,O9,O,49;52;,
7.194280500000004,5.666519398340287,9.0536414,O10,O,20;49;,
7.195000000000005,8.075444403176833,10.0439228,O11,O,49;50;,
5.884790500000005,10.19275613789866,10.8401796,O12,O,50;66;,
7.195719500000004,8.737182208437158,12.599,O13,O,50;201;,
7.195000000000003,6.609900789266963,3.452126,T1,Si,37;38;39;100,7.195     ;5.67275045;2.14183   ;N 5.8761565 ;7.53583523;3.4622052 ;N 7.1957195 ;5.67399666;4.762422  ;N 8.5138435 ;7.53583523;3.4622052 
7.195000000000004,7.230513646177776,8.6756714,T2,Si,43;44;45;101, 5.8775955 ; 7.55826702; 7.8138998 ;N  7.1942805 ; 5.6665194 ; 9.0536414 ;N  7.195     ; 8.0754444 ;10.0439228 ;N  8.5124045 ; 7.55826702; 7.8138998 
7.195000000000005,9.296730748101725,11.0896398,T3,Si,45;46;47;295, 7.195     ; 8.0754444 ;10.0439228 ;N  5.8847905 ;10.19275614;10.8401796 ;N  7.1957195 ; 8.73718221;12.599     ;N  8.5052095 ;10.19275614;10.8401796 
4.3695235000000014,7.5682367068661875,4.0341998,T4,Si,38;40;41;110,5.8761565 ;7.53583523;3.4622052 ;N 4.4112545 ;7.64051692;5.6393124 ;N 3.5975    ;6.23105278;3.5755962 ;N 3.5881465 ;8.85681842;3.4622052 
4.3695235000000014,7.568236706866188,7.2469448,T5,Si,40;42;43;111,4.4112545 ;7.64051692;5.6393124 ;N 3.5975    ;6.23105278;7.7055484 ;N 5.8775955 ;7.55826702;7.8138998 ;N 3.6068535 ;8.86928053;7.8138998 
-0.0007194999999976,8.308485777157399,0.0,O1,O,69;,
1.3152460000000037,9.067428005789296,2.14183,O2,O,64;69;,
2.269303000000004,11.141122371049518,3.4622052,O3,O,64;499;,
1.3166850000000032,9.067428005789296,4.762422,O4,O,64;70;,
-0.0007194999999972,8.308485777157399,6.9017322,O5,O,70;71;,
8.822509,5.980915094874327e-16,5.6393124,O6,O,67;68;,
2.2894490000000043,11.151092055497886,7.8138998,O9,O,65;500;,
1.3094900000000025,9.064935584677205,9.0536414,O10,O,65;71;,
3.396040000000004,10.268774981817456,10.0439228,O11,O,65;66;,
11.769581,1.1496826067090866e-15,10.8401796,O12,O,34;,
