x,y,z,Site,Atom,Bonded Atoms,Bond Ends
6.622408000000001,3.824442661296807,1.7832048000000005,O1,O,9;95;,
4.205263500000001,4.651631155848532,2.4189672,O2,O,9;75;,
5.118254000000001,5.046595031625483,0.0,O3,O,9;,
6.132783500000001,6.3954339281467645,2.01474,O4,O,9;89;,
4.4642740000000005,4.170458436688593e-16,3.9322608000000008,O5,O,10;11;,
4.125237,1.396031792892831e-16,1.3162968000000002,O6,O,10;12;,
-6.333279999999998,13.592719045606737,4.502784,O7,O,63;335;,
3.560749000000001,6.783439226884505e-16,6.396000000000001,O8,O,11;131;,
-6.333279999999998,13.592719045606737,0.0,O9,O,64;336;,
5.525270500000002,4.97654483478957,1.5555072,T1,Si,0;1;2;3,6.622408  ;3.82444266;1.7832048 ;N 4.2052635 ;4.65163116;2.4189672 ;N 5.118254  ;5.04659503;0.        ;N 6.1327835 ;6.39543393;2.01474   
5.209467000000001,2.6563948012479716e-16,2.5046736000000003,T2,Si,4;5;93,4.46427400e+00;4.17045844e-16;3.93226080e+00;N 4.12523700e+00;1.39603179e-16;1.31629680e+00;N 6.13106250e+00;1.31604944e+00;2.41896720e+00
3.1373830000000003,5.136420182596946e-16,4.8430512000000006,T3,Si,4;7;71,4.46427400e+00;4.17045844e-16;3.93226080e+00;N 3.56074900e+00;6.78343923e-16;6.39600000e+00;N 2.27172000e+00;1.31157815e+00;4.50278400e+00
3.20106,0.0,0.0,T4,Si,5;73,4.12523700e+00;1.39603179e-16;1.31629680e+00;N 2.27172000e+00;1.31157815e+00;0.00000000e+00
10.5867315,3.822952231576894,1.7832048000000005,O1,O,22;92;,
11.0789375,1.316049442683196,2.4189672,O2,O,22;49;,
10.2803935,1.909240471208577,0.0,O3,O,22;,
8.605,2.113429342836661,2.01474,O4,O,22;95;,
-2.232136999999999,3.866174693454372,3.9322608000000008,O5,O,23;24;,
-2.0626184999999992,3.5725600386315066,1.3162968000000002,O6,O,23;25;,
9.958244179828662e-16,2.623156307046913,4.502784,O7,O,24;76;,
-1.7803744999999989,3.083699090500037,6.396000000000001,O8,O,24;140;,
7.201084173402703e-16,2.6231563070469126,0.0,O9,O,25;77;,
10.1375505,2.2967521983859625,1.5555072,T1,Si,13;14;15;16,10.5867315 ; 3.82295223; 1.7832048 ;N 11.0789375 ; 1.31604944; 2.4189672 ;N 10.2803935 ; 1.90924047; 0.        ;N  8.605     ; 2.11342934; 2.01474   
-2.604733499999999,4.511530762176709,2.5046736000000003,T2,Si,17;18;66,-2.232137  ; 3.86617469; 3.9322608 ;N -2.0626185 ; 3.57256004; 1.3162968 ;N -1.925799  ; 5.9676806 ; 2.4189672 
-1.568691499999999,2.717053379401434,4.8430512000000006,T3,Si,17;19;20,-2.23213700e+00; 3.86617469e+00; 3.93226080e+00;N  9.95824418e-16; 2.62315631e+00; 4.50278400e+00;N -1.78037450e+00; 3.08369909e+00; 6.39600000e+00
-1.6005299999999991,2.772199279038216,0.0,T4,Si,18;21,-2.06261850e+00; 3.57256004e+00; 1.31629680e+00;N  7.20108417e-16; 2.62315631e+00; 0.00000000e+00
8.605860500000002,7.25690230625649,1.7832048000000005,O1,O,35;89;,
10.530799000000002,8.936616600598462,2.4189672,O2,O,35;224;,
10.416352500000002,7.948461696296131,0.0,O3,O,35;,
11.077216500000002,6.395433928146765,2.01474,O4,O,35;92;,
6.372863000000002,11.03812250567582,3.9322608000000008,O5,O,36;37;,
6.542381500000003,11.331737160498683,1.3162968000000002,O6,O,36;38;,
6.333280000000004,13.592719045606737,4.502784,O7,O,37;374;,
6.824625500000003,11.820598108630154,6.396000000000001,O8,O,37;149;,
6.333280000000004,13.592719045606737,0.0,O9,O,38;375;,
10.152179000000002,7.631000165954658,1.5555072,T1,Si,26;27;28;29, 8.6058605 ; 7.25690231; 1.7832048 ;N 10.530799  ; 8.9366166 ; 2.4189672 ;N 10.4163525 ; 7.9484617 ; 0.        ;N 11.0772165 ; 6.39543393; 2.01474   
6.000266500000003,10.392766436953483,2.5046736000000003,T2,Si,30;31;40;87, 6.372863  ;11.03812251; 3.9322608 ;N  6.5423815 ;11.33173716; 1.3162968 ;N  4.3997365 ;10.25266604; 2.4189672 ;N  6.679201  ; 8.9366166 ; 2.4189672 
7.036308500000004,12.187243819728756,4.8430512000000006,T3,Si,30;32;33;58, 6.372863  ;11.03812251; 3.9322608 ;N  6.33328   ;13.59271905; 4.502784  ;N  6.8246255 ;11.82059811; 6.396     ;N  8.605     ;12.28114089; 4.502784  
7.004470000000003,12.132097920091976,0.0,T4,Si,31;34;60, 6.5423815 ;11.33173716; 1.3162968 ;N  6.33328   ;13.59271905; 0.        ;N  8.605     ;12.28114089; 0.        
1.9825920000000024,11.079854537833384,1.7832048000000005,O1,O,48;86;,
4.399736500000004,10.252666043281655,2.4189672,O2,O,36;48;,
3.486746000000003,9.857702167504709,0.0,O3,O,48;,
2.472216500000003,8.508863270983426,2.01474,O4,O,48;80;,
12.745726,4.170458436688593e-16,3.9322608000000008,O5,O,49;50;,
13.084763,1.396031792892831e-16,1.3162968000000002,O6,O,49;51;,
14.938280000000002,1.3115781535234567,4.502784,O7,O,50;186;,
13.649251,6.783439226884505e-16,6.396000000000001,O8,O,50;104;,
14.938280000000002,1.3115781535234563,0.0,O9,O,51;187;,
3.079729500000002,9.92775236434062,1.5555072,T1,Si,39;40;41;42, 1.982592  ;11.07985454; 1.7832048 ;N  4.3997365 ;10.25266604; 2.4189672 ;N  3.486746  ; 9.85770217; 0.        ;N  2.4722165 ; 8.50886327; 2.01474   
12.000533,2.6563948012479716e-16,2.5046736000000003,T2,Si,14;43;44,1.10789375e+01;1.31604944e+00;2.41896720e+00;N 1.27457260e+01;4.17045844e-16;3.93226080e+00;N 1.30847630e+01;1.39603179e-16;1.31629680e+00
14.072617,5.136420182596946e-16,4.8430512000000006,T3,Si,43;45;46,1.27457260e+01;4.17045844e-16;3.93226080e+00;N 1.49382800e+01;1.31157815e+00;4.50278400e+00;N 1.36492510e+01;6.78343923e-16;6.39600000e+00
14.00894,0.0,0.0,T4,Si,44;47,1.30847630e+01;1.39603179e-16;1.31629680e+00;N 1.49382800e+01;1.31157815e+00;0.00000000e+00
-1.9817314999999984,11.081344967553298,1.7832048000000005,O1,O,61;83;,
-2.4739374999999963,13.588247756446997,2.4189672,O2,O,61;334;,
-1.675393499999997,12.995056727921614,0.0,O3,O,61;,
2.1847085644646185e-15,12.79086785629353,2.01474,O4,O,61;86;,
-6.372862999999997,11.03812250567582,3.9322608000000008,O5,O,62;63;,
-6.542381499999998,11.331737160498683,1.3162968000000002,O6,O,62;64;,
8.605000000000004,12.28114089208328,4.502784,O7,O,37;225;,
-6.824625499999998,11.820598108630154,6.396000000000001,O8,O,63;113;,
8.605000000000004,12.28114089208328,0.0,O9,O,38;226;,
-1.5325504999999977,12.607545000744228,1.5555072,T1,Si,52;53;54;55,-1.98173150e+00; 1.10813450e+01; 1.78320480e+00;N -2.47393750e+00; 1.35882478e+01; 2.41896720e+00;N -1.67539350e+00; 1.29950567e+01; 0.00000000e+00;N  2.18470856e-15; 1.27908679e+01; 2.01474000e+00
-6.000266499999998,10.392766436953483,2.5046736000000003,T2,Si,56;57;81,-6.372863  ;11.03812251; 3.9322608 ;N -6.5423815 ;11.33173716; 1.3162968 ;N -4.3997365 ;10.25266604; 2.4189672 
-7.036308499999997,12.187243819728756,4.8430512000000006,T3,Si,6;56;59,-6.33328   ;13.59271905; 4.502784  ;N -6.372863  ;11.03812251; 3.9322608 ;N -6.8246255 ;11.82059811; 6.396     
-7.004469999999998,12.132097920091976,0.0,T4,Si,8;57,-6.33328   ;13.59271905; 0.        ;N -6.5423815 ;11.33173716; 1.3162968 
-0.0008604999999981,7.647394892873701,1.7832048000000005,O1,O,74;80;,
-1.9257989999999985,5.967680598531728,2.4189672,O2,O,23;74;,
-1.8113524999999988,6.95583550283406,0.0,O3,O,74;,
