x,y,z,Site,Atom,Bonded Atoms,Bond Ends
-2.2498461999999977,9.258378639890047,0.0,O1,O,107;,
-2.304698199999998,11.886890448033965,0.0,O2,O,103;,
-4.552715999999996,10.5267147593619,8.575257600000002,O3,O,6;447;,
-3.0214309999999966,10.556800135479213,6.441750000000002,O4,O,6;88;,
9.142,0.0,0.0,O5,O,7;,
10.6650572,2.2773201813520563e-16,2.1472500000000005,O6,O,7;89;,
-3.028744599999997,10.556800135479213,8.049610800000002,T1,Si,2;3;432;433,-4.552716  ;10.52671476; 8.5752576 ;N -3.021431  ;10.55680014; 6.44175   ;N -2.2498462 ; 9.25837864; 8.589     ;N -2.3046982 ;11.88689045; 8.589     
10.6559152,5.729737576281773e-17,0.5402481000000001,T2,Si,4;5,9.14200000e+00;0.00000000e+00;0.00000000e+00;N 1.06650572e+01;2.27732018e-16;2.14725000e+00
2.248932000000002,9.256795199041768,0.0,O1,O,105;,
1.83679631504674e-15,7.895036069521425,0.0,O2,O,107;,
2.301955600000002,6.628283390897854,8.575257600000002,O3,O,14;455;,
1.510258400000002,7.939372413273253,6.441750000000002,O4,O,14;91;,
-4.570999999999998,7.917204241397338,0.0,O5,O,15;,
-5.332528599999998,9.236210468014136,2.1472500000000005,O6,O,15;92;,
1.5139152000000025,7.933038649880134,8.049610800000002,T1,Si,10;11;440;441,2.30195560e+00;6.62828339e+00;8.57525760e+00;N 1.51025840e+00;7.93937241e+00;6.44175000e+00;N 2.24893200e+00;9.25679520e+00;8.58900000e+00;N 2.36272088e-15;7.89503607e+00;8.58900000e+00
-5.327957599999998,9.228293263772738,0.5402481000000001,T2,Si,12;13,-4.571     ; 7.91720424; 0.        ;N -5.3325286 ; 9.23621047; 2.14725   
0.0009142000000024,13.153643126657538,0.0,O1,O,103;,
2.304698200000004,11.886890448033965,0.0,O2,O,105;,
2.2507604000000025,14.513818815329602,8.575257600000002,O3,O,22;655;,
1.5111726000000023,13.172644416836892,6.441750000000002,O4,O,22;94;,
4.5710000000000015,7.917204241397338,0.0,O5,O,23;,
3.8094714000000014,6.598198014780541,2.1472500000000005,O6,O,23;95;,
1.514829400000003,13.17897818023001,8.049610800000002,T1,Si,18;19;448;449,2.25076040e+00;1.45138188e+01;8.57525760e+00;N 1.51117260e+00;1.31726444e+01;6.44175000e+00;N 9.14200000e-04;1.31536431e+01;8.58900000e+00;N 2.30469820e+00;1.18868904e+01;8.58900000e+00
3.814042400000001,6.606115219021939,0.5402481000000001,T2,Si,20;21,4.571     ;7.91720424;0.        ;N 3.8094714 ;6.59819801;2.14725   
11.3918462,6.576029842904631,4.294500000000001,O1,O,30;101;,
