x,y,z,Site,Atom,Bonded Atoms,Bond Ends
27.782262591500004,24.9827884666,4.492965,T2,Si,638;657;658;669,26.25241626;25.48025977; 4.492965  ;N 28.04844862;24.08748478; 3.17985105;N 28.76961023;26.25241626; 4.492965  ;N 28.04844862;24.08748478; 5.80607895
27.124935,23.153844516000003,2.2464825,T3,Si,610;648;657;671,28.05568194;22.22617174; 1.31733734;N 26.19418806;22.22617174; 3.17562766;N 28.04844862;24.08748478; 3.17985105;N 26.20142138;24.08748478; 1.31311395
32.023698261,26.1941880637,5.810302338,O2,O,594;652;,
31.2372559789,24.0516798645,4.492965,O3,O,560;652;,
28.0484486203,24.0874847787,3.1798510491000003,O4,O,653;654;,
28.7696102255,26.25241625750001,4.492965,O5,O,593;653;,
21.9936206296,25.301596869300003,8.98593,T1,Si,663;665;670;1304,20.48872924;24.71949576; 8.98593   ;N 23.01261402;24.05167986; 8.98593   ;N 22.22617174;26.19418806; 7.66859266;N 22.22617174;26.19418806;10.30326734
26.4676074085,24.9827884666,8.98593,T2,Si,607;666;667;1311,27.99745374;25.48025977; 8.98593   ;N 26.20142138;24.08748478; 7.67281605;N 25.48025977;26.25241626; 8.98593   ;N 26.20142138;24.08748478;10.29904395
27.124935,23.153844516000003,6.7394475,T3,Si,604;635;666;669,28.05568194;22.22617174; 7.66859266;N 26.19418806;22.22617174; 5.81030234;N 26.20142138;24.08748478; 7.67281605;N 28.04844862;24.08748478; 5.80607895
22.7471513239,22.461073676100003,8.98593,T4,Si,665;1156,23.01261402;24.05167986; 8.98593   ;N 21.15654514;22.19561098; 8.98593   
20.488729235800005,24.7194957642,8.98593,O1,O,659;1152;,
22.226171739000005,26.1941880637,1.3173373379999995,O2,O,634;,
23.012614021100003,24.0516798645,8.98593,O3,O,659;662;,
26.201421379700005,24.0874847787,7.6728160491,O4,O,660;661;,
25.48025977450001,26.25241625750001,8.98593,O5,O,640;660;,
32.023698261,26.1941880637,3.175627662000001,O2,O,601;652;,
28.0484486203,24.0874847787,5.8060789509,O4,O,653;661;,
22.226171739000005,26.1941880637,7.668592662000001,O2,O,641;659;,
26.201421379700005,24.0874847787,1.3131139509000007,O4,O,654;,
1.823338130700001,5.131314370400002,8.98593,T1,Si,5;159;676;688, 0.93074694; 4.89876326; 7.66859266;N  2.40543924; 6.63620576; 8.98593   ;N  3.07325514; 4.11232098; 8.98593   ;N  0.93074694; 4.89876326;10.30326734
2.1421465334000005,0.6573275915000006,8.98593,T2,Si,19;677;678, 3.03745022; 0.92351362; 7.67281605;N  3.03745022; 0.92351362;10.29904395;N  0.87251874; 1.64467523; 8.98593   
3.971090484000001,6.877869007413859e-16,11.2324125,T3,Si,677;704, 3.03745022; 0.92351362;10.29904395;N  4.89876326; 0.93074694;12.16155766
0.9307469363000016,4.898763261000001,16.654522662,O2,O,701;,
3.073255135500001,4.1123209789000015,8.98593,O3,O,158;672;,
3.0374502213000008,0.9235136203000008,10.2990439509,O4,O,673;674;,
0.8725187425000007,1.6446752255000006,8.98593,O5,O,673;,
1.823338130700002,12.9519756296,13.478895,T1,Si,683;684;685;690, 2.40543924;11.44708424;13.478895  ;N  0.93074694;13.18452674;12.16155766;N  3.07325514;13.97096902;13.478895  ;N  0.93074694;13.18452674;14.79623234
2.142146533400002,17.425962408500002,13.478895,T2,Si,686;687;691;1027, 3.03745022;17.15977638;14.79200895;N  0.87251874;16.43861477;13.478895  ;N  3.03745022;17.15977638;12.16578105;N  1.64467523;18.95580874;13.478895  
