x,y,z,Site,Atom,Bonded Atoms,Bond Ends
10.2587326302,5.7486854376,1.3784456175,T1,Si,19;20;21;22, 9.86435765; 5.07188456; 2.78699272;N 11.85497842; 5.94168605; 1.2869834 ;N  9.78225551; 4.78097199; 0.17814872;N  9.50462692; 7.16688424; 1.2939299 
8.490452021400001,4.4041182362,3.2992969225999995,T2,Si,13;19;23;24,7.24753014;5.0316808 ;2.48771445;N 9.86435765;5.07188456;2.78699272;N 8.32411215;4.68373762;4.87542828;N 8.55214727;2.8232975 ;3.01463524
13.0974257224,6.954346402,1.1202674567,T3,Si,20;26;27,11.85497842; 5.94168605; 1.2869834 ;N 14.03210867; 6.87563287; 2.42997169;N 12.57088054; 8.4698925 ; 0.95716948
15.556693064,6.9461023733,2.9432889206,T4,Si,26;28;29;52,14.03210867; 6.87563287; 2.42997169;N 15.63594772; 6.43565019; 4.46891346;N 16.07184835; 8.4698925 ; 2.86774576;N 16.48093528; 6.02390048; 2.00319625
7.4917009368,5.6116990429,5.8968528689,T5,Si,23;30;31;70,8.32411215;4.68373762;4.87542828;N 7.9895341 ;5.30339496;7.39787523;N 5.932235  ;5.23473236;5.76819794;N 7.71475297;7.16089885;5.52347862
16.190730340800002,6.974222416399999,5.8822362802,T6,Si,28;32;33;129,15.63594772; 6.43565019; 4.46891346;N 15.64591388; 8.4698925 ; 6.14041444;N 17.796705  ; 7.02368659; 5.82521711;N 15.7394059 ; 5.98979504; 7.07399477
7.4572939738000015,8.4698925,4.6199997788000005,T7,Si,16;17;18;70,7.71475297;9.77888615;5.52347862;N 8.48357063;8.4698925 ;3.37773446;N 5.932235  ;8.4698925 ;4.09901246;N 7.71475297;7.16089885;5.52347862
8.6933344584,8.4698925,1.7810530408999998,T8,Si,17;22;74;141,8.48357063;8.4698925 ;3.37773446;N 9.50462692;7.16688424;1.2939299 ;N 9.50462692;9.77290076;1.2939299 ;N 7.24515725;8.4698925 ;1.08046981
5.932235,4.4101036269,1.79451188,T9,Si,13;14;15;43,7.24753014;5.0316808 ;2.48771445;N 5.932235  ;4.70643693;0.21288121;N 5.932235  ;2.8232975 ;2.05833407;N 4.61693986;5.0316808 ;2.48771445
17.796705000000003,5.7054325199,1.1328579836,T10,Si,11;25;52,17.796705  ; 4.13692136; 0.77554751;N 19.11247472; 6.02390048; 2.00319625;N 16.48093528; 6.02390048; 2.00319625
17.796705000000003,2.8232975000000007,14.3191917715,T11,Si,12;42;803;859,19.10962725; 2.8232975 ;13.39140019;N 16.48378275; 2.8232975 ;13.39140019;N 17.796705  ; 4.13692136;15.24741751;N 17.796705  ; 1.50967364;15.24741751
17.796705000000003,4.1369213608,0.7755475132999999,O1,O,9;,
19.109627250200003,2.8232975000000007,13.3914001858,O2,O,10;140;,
7.2475301442,5.0316808045,2.487714453,O3,O,1;8;,
5.932235,4.7064369325,0.2128812077,O4,O,8;,
5.932235,2.8232975,2.0583340701,O5,O,8;65;,
7.714752972800002,9.778886152899998,5.5234786229,O6,O,6;459;,
8.4835706288,8.4698925,3.377734458,O7,O,6;7;,
5.932235000000001,8.4698925,4.0990124588,O8,O,6;40;,
9.8643576474,5.0718845609,2.7869927246,O9,O,0;1;,
11.854978424,5.941686054699999,1.2869833991,O10,O,0;2;,
9.782255515,4.7809719865,0.1781487196999999,O11,O,0;,
9.504626917,7.166884237799999,1.2939298967,O12,O,0;7;,
8.324112152,4.6837376206,4.8754282843,O13,O,1;4;,
8.5521472654,2.8232975,3.0146352397,O14,O,1;60;,
19.112474723,6.0239004779,2.0031962454,O15,O,9;37;,
14.032108669,6.875632867699999,2.4299716917,O16,O,2;3;,
12.5708805438,8.4698925,0.9571694818,O17,O,2;61;,
15.6359477236,6.435650185299999,4.468913456,O18,O,3;5;,
16.0718483514,8.4698925,2.8677457592,O19,O,3;62;,
7.989534098000002,5.303394955900001,7.3978752253,O20,O,4;104;,
5.932235,5.2347323607,5.7681979446,O21,O,4;38;,
15.6459138784,8.4698925,6.140414441,O22,O,5;64;,
17.796705000000003,7.0236865886,5.8252171124,O23,O,5;39;,
1.6057373698000008,5.7486854376,1.3784456175,T1,Si,46;47;48;49,2.00011235;5.07188456;2.78699272;N 0.00949158;5.94168605;1.2869834 ;N 2.08221449;4.78097199;0.17814872;N 2.35984308;7.16688424;1.2939299 
3.3740179786000004,4.4041182362,3.2992969225999995,T2,Si,43;46;50;51,4.61693986;5.0316808 ;2.48771445;N 2.00011235;5.07188456;2.78699272;N 3.54035785;4.68373762;4.87542828;N 3.31232273;2.8232975 ;3.01463524
