x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.885971724538974e-16,4.7131495,0.0,O1,O,4;,
1.3184210000000005,3.374171,1.841952,O2,O,4;5;,
4.921005580894604e-16,5.539561,2.497051,O3,O,4;16;,
3.42625,3.42625,3.42625,O4,O,5;122;,
3.5430568831065863e-16,4.245809,1.540442,T1,Si,0;1;2,2.88597172e-16;4.71314950e+00;0.00000000e+00;N 1.31842100e+00;3.37417100e+00;1.84195200e+00;N 4.92100558e-16;5.53956100e+00;2.49705100e+00
2.4984215,2.4984215,2.4984215,T2,Si,1;3;8;13,1.318421;3.374171;1.841952;N 3.42625 ;3.42625 ;3.42625 ;N 1.841952;1.318421;3.374171;N 3.374171;1.841952;1.318421
3.4262500000000005,4.195946095578619e-16,6.8525,T3,Si,9;24;125,2.49705100e+00;3.39200282e-16;5.53956100e+00;N 2.49705100e+00;4.99988937e-16;8.16543900e+00;N 4.35544900e+00;1.31293900e+00;6.85250000e+00
2.885971724538974e-16,2.885971724538974e-16,4.7131495,O1,O,10;,
1.841952,1.318421,3.374171,O2,O,5;10;,
2.4970510000000004,3.3920028236657554e-16,5.539561,O3,O,6;10;,
1.5404420000000003,2.5998082008205123e-16,4.245809,T1,Si,7;8;9,2.88597172e-16;2.88597172e-16;4.71314950e+00;N 1.84195200e+00;1.31842100e+00;3.37417100e+00;N 2.49705100e+00;3.39200282e-16;5.53956100e+00
6.8525,3.42625,0.0,T3,Si,14;37;88,5.539561;2.497051;0.      ;N 8.165439;2.497051;0.      ;N 6.8525  ;4.355449;1.312939
4.7131495,0.0,0.0,O1,O,15;,
3.374171,1.841952,1.3184209999999998,O2,O,5;15;,
5.539561,2.497051,0.0,O3,O,11;15;,
4.245809,1.540442,0.0,T1,Si,12;13;14,4.7131495;0.       ;0.       ;N 3.374171 ;1.841952 ;1.318421 ;N 5.539561 ;2.497051 ;0.       
6.293919143367928e-16,6.8525,3.42625,T3,Si,2;101;120,4.92100558e-16;5.53956100e+00;2.49705100e+00;N 6.52889212e-16;8.16543900e+00;2.49705100e+00;N 1.31293900e+00;6.85250000e+00;4.35544900e+00
1.3184210000000007,3.374171000000001,11.863048,O2,O,20;21;,
1.0254892257594145e-15,5.539561000000001,11.207949,O3,O,20;27;,
3.4262500000000005,3.4262500000000005,10.27875,O4,O,21;130;,
1.0048451709691677e-15,4.245809000000001,12.164558,T1,Si,17;18;568,1.31842100e+00;3.37417100e+00;1.18630480e+01;N 1.02548923e-15;5.53956100e+00;1.12079490e+01;N 1.12778639e-15;4.71314950e+00;1.37050000e+01
2.498421500000001,2.498421500000001,11.2065785,T2,Si,17;19;23;26, 1.318421; 3.374171;11.863048;N  3.42625 ; 3.42625 ;10.27875 ;N  1.841952; 1.318421;10.330829;N  3.374171; 1.841952;12.386579
5.505920466618264e-16,5.505920466618264e-16,8.9918505,O1,O,25;,
1.8419520000000005,1.3184210000000005,10.330829,O2,O,21;25;,
2.4970510000000004,4.999889367491482e-16,8.165439,O3,O,6;25;,
1.5404420000000008,5.792083990336725e-16,9.459191,T1,Si,22;23;24,5.50592047e-16;5.50592047e-16;8.99185050e+00;N 1.84195200e+00;1.31842100e+00;1.03308290e+01;N 2.49705100e+00;4.99988937e-16;8.16543900e+00
3.374171000000001,1.8419520000000005,12.386579,O2,O,21;582;,
1.0489865238946548e-15,6.852500000000001,10.27875,T3,Si,18;93;128,1.02548923e-15;5.53956100e+00;1.12079490e+01;N 1.18627788e-15;8.16543900e+00;1.12079490e+01;N 1.31293900e+00;6.85250000e+00;9.34955100e+00
12.386579,3.374171,1.841952,O2,O,30;148;,
10.27875,3.42625,3.42625,O4,O,30;86;,
11.2065785,2.4984215,2.4984215,T2,Si,28;29;32;36,12.386579; 3.374171; 1.841952;N 10.27875 ; 3.42625 ; 3.42625 ;N 11.863048; 1.318421; 3.374171;N 10.330829; 1.841952; 1.318421
10.27875,4.195946095578619e-16,6.8525,T3,Si,33;43;83,1.12079490e+01;3.39200282e-16;5.53956100e+00;N 1.12079490e+01;4.99988937e-16;8.16543900e+00;N 9.34955100e+00;1.31293900e+00;6.85250000e+00
11.863048,1.318421,3.374171,O2,O,30;34;,
11.207949,3.3920028236657554e-16,5.539561,O3,O,31;34;,
12.164558,2.5998082008205123e-16,4.245809,T1,Si,32;33;151,1.18630480e+01;1.31842100e+00;3.37417100e+00;N 1.12079490e+01;3.39200282e-16;5.53956100e+00;N 1.37050000e+01;2.88597172e-16;4.71314950e+00
8.9918505,0.0,0.0,O1,O,38;,
10.330829,1.841952,1.3184209999999998,O2,O,30;38;,
8.165439,2.497051,0.0,O3,O,11;38;,
9.459191,1.540442,0.0,T1,Si,35;36;37, 8.9918505; 0.       ; 0.       ;N 10.330829 ; 1.841952 ; 1.318421 ;N  8.165439 ; 2.497051 ; 0.       
12.386579,3.374171000000001,11.863048,O2,O,41;163;,
10.27875,3.4262500000000005,10.27875,O4,O,41;76;,
11.2065785,2.498421500000001,11.2065785,T2,Si,39;40;42;45,12.386579; 3.374171;11.863048;N 10.27875 ; 3.42625 ;10.27875 ;N 11.863048; 1.318421;10.330829;N 10.330829; 1.841952;12.386579
11.863048,1.3184210000000005,10.330829,O2,O,41;44;,
11.207949,4.999889367491482e-16,8.165439,O3,O,31;44;,
