x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.555304500000001,3.5551789087775534,3.4899465000000007,O1,O,7;53;,
3.588651,2.07190862087762,1.3108860000000002,O2,O,7;9;,
5.77533,3.335207590190902,2.1261651000000006,O3,O,7;38;,
5.192121,6.097777335048851e-16,5.749500000000001,O4,O,8;84;,
7.095,4.163562364371355e-16,3.9257586,O5,O,8;36;,
2.630826,0.0,0.0,O6,O,9;,
-0.0007094999999971,8.19300994981678,0.0,O7,O,10;,
4.4407605000000006,2.564693530113638,2.5826754000000003,T1,Si,0;1;2;57,3.5553045 ;3.55517891;3.4899465 ;N 3.588651  ;2.07190862;1.310886  ;N 5.77533   ;3.33520759;2.1261651 ;N 4.8565275 ;1.30139456;3.4899465 
5.507139,4.425766789778456e-16,4.172987100000001,T2,Si,3;4;57,5.19212100e+00;6.09777734e-16;5.74950000e+00;N 7.09500000e+00;4.16356236e-16;3.92575860e+00;N 4.85652750e+00;1.30139456e+00;3.48994650e+00
2.776983000000001,1.6024726225530344,0.0,T3,Si,1;5;51,3.588651  ;2.07190862;1.310886  ;N 2.630826  ;0.        ;0.        ;N 1.315413  ;2.27836215;0.        
-0.000709499999997,8.19300994981678,1.6075602000000004,T4,Si,6;31;41;49,-7.09500000e-04; 8.19300995e+00; 0.00000000e+00;N  1.31967000e+00; 8.95369289e+00; 2.12616510e+00;N -1.31896050e+00; 8.95492178e+00; 2.12616510e+00;N -7.09500000e-04; 6.66918629e+00; 2.12616510e+00
9.3334725,1.301394560800356,3.4899465000000007,O1,O,17;36;,
10.601349,2.07190862087762,1.3108860000000002,O2,O,17;19;,
8.413960500000002,3.333978700142932,2.1261651000000006,O3,O,17;38;,
-2.5960604999999983,4.496508685522665,5.749500000000001,O4,O,18;90;,
-3.5474999999999977,6.144450239850593,3.9257586,O5,O,18;45;,
-1.3154129999999993,2.2783621489366,0.0,O6,O,54;,
9.74853,2.563464640065668,2.5826754000000003,T1,Si,11;12;13;56, 9.3334725 ; 1.30139456; 3.4899465 ;N 10.601349  ; 2.07190862; 1.310886  ;N  8.4139605 ; 3.3339787 ; 2.1261651 ;N 10.6346955 ; 3.55517891; 3.4899465 
-2.753569499999998,4.76932227617203,4.172987100000001,T2,Si,14;15;47,-2.5960605 ; 4.49650869; 5.7495    ;N -3.5475    ; 6.14445024; 3.9257586 ;N -1.301223  ; 4.85657347; 3.4899465 
11.4137265,1.603701512601005,0.0,T3,Si,12;33;118,10.601349  ; 2.07190862; 1.310886  ;N 11.559174  ; 0.        ; 0.        ;N 12.874587  ; 2.27836215; 0.        
8.396223000000003,7.432327010123277,3.4899465000000007,O1,O,26;147;,
7.0950000000000015,8.145083237945947,1.3108860000000002,O2,O,26;28;,
7.095709500000002,5.619714189367352,2.1261651000000006,O3,O,26;38;,
4.498939500000001,7.792391794178522,5.749500000000001,O4,O,27;95;,
3.547500000000002,6.144450239850593,3.9257586,O5,O,27;53;,
5.779587000000002,10.010538330764586,0.0,O6,O,28;37;,
7.095709500000002,7.160742309521881,2.5826754000000003,T1,Si,20;21;22;55,8.396223  ;7.43232701;3.4899465 ;N 7.095     ;8.14508324;1.310886  ;N 7.0957095 ;5.61971419;2.1261651 ;N 5.793777  ;7.43232701;3.4899465 
4.341430500000001,7.519578203529155,4.172987100000001,T2,Si,23;24;29;55,4.4989395 ;7.79239179;5.7495    ;N 3.5475    ;6.14445024;3.9257586 ;N 3.5396955 ;8.73372157;3.4899465 ;N 5.793777  ;7.43232701;3.4899465 
7.094290500000001,9.082726344547146,0.0,T3,Si,21;25;145, 7.095     ; 8.14508324; 1.310886  ;N  5.779587  ;10.01053833; 0.        ;N  8.410413  ;10.01053833; 0.        
3.539695500000003,8.733721570923633,3.4899465000000007,O1,O,27;35;,
3.506349000000003,10.216991858823564,1.3108860000000002,O2,O,35;37;,
1.3196700000000032,8.953692889510284,2.1261651000000006,O3,O,10;35;,
8.997879,6.097777335048851e-16,5.749500000000001,O4,O,36;66;,
11.559174,0.0,0.0,O6,O,19;,
7.095709500000002,4.0958905298844055,0.0,O7,O,38;,
2.654239500000004,9.724206949587549,2.5826754000000003,T1,Si,29;30;31;60, 3.5396955 ; 8.73372157; 3.4899465 ;N  3.506349  ;10.21699186; 1.310886  ;N  1.31967   ; 8.95369289; 2.1261651 ;N  2.2384725 ;10.98750592; 3.4899465 
8.682860999999999,4.425766789778456e-16,4.172987100000001,T2,Si,4;11;32,7.09500000e+00;4.16356236e-16;3.92575860e+00;N 9.33347250e+00;1.30139456e+00;3.48994650e+00;N 8.99787900e+00;6.09777734e-16;5.74950000e+00
4.318017000000003,10.686427857148152,0.0,T3,Si,25;30;237, 5.779587  ;10.01053833; 0.        ;N  3.506349  ;10.21699186; 1.310886  ;N  4.464174  ;12.28890048; 0.        
7.095709500000002,4.0958905298844055,1.6075602000000004,T4,Si,2;13;22;34,5.77533   ;3.33520759;2.1261651 ;N 8.4139605 ;3.3339787 ;2.1261651 ;N 7.0957095 ;5.61971419;2.1261651 ;N 7.0957095 ;4.09589053;0.        
-2.2384724999999968,10.98750591890083,3.4899465000000007,O1,O,44;212;,
-3.506348999999997,10.216991858823564,1.3108860000000002,O2,O,44;46;,
-1.3189604999999975,8.954921779558253,2.1261651000000006,O3,O,10;44;,
-4.498939499999998,7.792391794178522,5.749500000000001,O4,O,45;73;,
-5.779586999999997,10.010538330764586,0.0,O6,O,46;,
-2.6535299999999973,9.725435839635518,2.5826754000000003,T1,Si,39;40;41;59,-2.2384725 ;10.98750592; 3.4899465 ;N -3.506349  ;10.21699186; 1.310886  ;N -1.3189605 ; 8.95492178; 2.1261651 ;N -3.5396955 ; 8.73372157; 3.4899465 
-4.341430499999998,7.519578203529155,4.172987100000001,T2,Si,15;42;59,-3.5475    ; 6.14445024; 3.9257586 ;N -4.4989395 ; 7.79239179; 5.7495    ;N -3.5396955 ; 8.73372157; 3.4899465 
-4.318726499999997,10.68519896710018,0.0,T3,Si,40;43;209,-3.506349  ;10.21699186; 1.310886  ;N -5.779587  ;10.01053833; 0.        ;N -4.464174  ;12.28890048; 0.        
-1.3012229999999982,4.856573469577908,3.4899465000000007,O1,O,18;52;,
1.091485061110908e-15,4.14381724175524,1.3108860000000002,O2,O,52;54;,
-0.0007094999999977,6.669186290333833,2.1261651000000006,O3,O,10;52;,
2.596060500000002,4.496508685522665,5.749500000000001,O4,O,53;79;,
1.3154130000000006,2.2783621489366,0.0,O6,O,9;54;,
-0.0007094999999984,5.128158170179304,2.5826754000000003,T1,Si,47;48;49;58,-1.30122300e+00; 4.85657347e+00; 3.48994650e+00;N  1.09148506e-15; 4.14381724e+00; 1.31088600e+00;N -7.09500000e-04; 6.66918629e+00; 2.12616510e+00;N  1.30122300e+00; 4.85657347e+00; 3.48994650e+00
