x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.5295035625000009,2.6589937818073253,1.5437336436000002,Si1,Si,4;5;6;7,7.39678995e-16;2.20188511e+00;1.75526212e+00;N 1.83591948e+00;3.94264595e+00;2.46621602e+00;N 1.76160170e+00;3.05118365e+00;0.00000000e+00;N 2.51469706e+00;1.45186102e+00;1.94860764e+00
3.3440421889000045,3.7291501012409856,56.78600267080001,Si2,Si,8;9;10;130, 2.35820469; 4.17733523;55.59623073;N  4.48160644; 4.8488321 ;56.99510676;N  4.03151379; 2.32759557;56.39628114;N  2.49647181; 3.56127588;58.14366398
3.353187010200001,3.7536898542402937,6.282214062000001,Si3,Si,11;12;13;131,4.58226387;4.79071751;6.37555328;N 3.90477429;2.25442249;6.09977832;N 2.47348096;3.84537929;7.6271473 ;N 2.43857608;4.13093278;5.01364927
3.360915028200004,3.7229036186593434,52.05055274640001,Si4,Si,14;15;16;132, 4.50363129; 4.83611605;52.26753612;N  3.93819797; 2.27371966;52.44754746;N  2.90038956; 3.71810721;50.5080313 ;N  2.09345568; 4.064787  ;52.9827327 
7.396789951177613e-16,2.201885110029222,1.7552621248000002,O1,O,0;69;,
1.8359194762000013,3.942645952335,2.4662160172000003,O2,O,0;127;,
1.7616017031000006,3.051183652469065,0.0,O3,O,0;,
2.5146970572000003,1.45186102290478,1.9486076420000005,O4,O,0;,
2.3582046927000047,4.177335226473885,55.59623072640001,O5,O,1;128;,
4.481606438500005,4.848832104000527,56.995106756800006,O6,O,1;52;,
4.031513790150004,2.327595571984797,56.39628114240001,O7,O,1;61;,
4.5822638729500005,4.790717507124877,6.375553277200002,O8,O,2;53;,
3.9047742949500015,2.2544224903141146,6.099778323200001,O9,O,2;62;,
2.4734809612000013,3.8453792949922714,7.627147299200002,O10,O,2;129;,
4.503631289800005,4.83611605017361,52.26753611680001,O11,O,3;54;,
3.938197972800004,2.2737196597181244,52.44754746040001,O12,O,3;63;,
2.9003895555500034,3.718107212391295,50.50803130040001,O13,O,3;290;,
3.372507055200002,11.14952523090582,1.5437336436000002,Si1,Si,21;22;893;894, 4.53312656;10.05349063; 1.75526212;N  2.10762371;10.77306311; 2.46621602;N  2.91681159;11.15443318; 0.        ;N  3.92531794;12.6062942 ; 1.94860764
7.978470183350004,1.0314504362938366,56.78600267080001,Si2,Si,26;27;138, 6.440015  ; 1.45676897;56.99510676;N  8.84851621; 2.32759557;56.39628114;N  8.54763871; 0.38137007;58.14366398
7.952645723200002,1.027100207353044,6.282214062000001,Si3,Si,28;29;30;139,6.440015  ;1.57299817;6.37555328;N 8.97525571;2.25442249;6.09977832;N 8.31309336;0.2194077 ;7.6271473 ;N 8.08324923;0.04640244;5.01364927
7.975443376300002,1.04918598505243,52.05055274640001,Si4,Si,31;32;33, 6.440015  ; 1.48220108;52.26753612;N  8.94183203; 2.27371966;52.44754746;N  8.20985992; 0.65275743;50.5080313 
4.533126558500002,10.053490626491072,1.7552621248000002,O1,O,17;51;,
2.1076237090500016,10.773063111030003,2.4662160172000003,O2,O,17;135;,
9.3568265938,0.0,0.0,O3,O,,
10.3653329428,1.45186102290478,1.9486076420000005,O4,O,505;,
1.6432342274000045,11.108030739470626,55.59623072640001,O5,O,136;888;,
6.440015000000004,1.456768973504649,56.995106756800006,O6,O,18;61;,
8.848516209850004,2.327595571984797,56.39628114240001,O7,O,18;70;,
6.440015000000002,1.572998167255932,6.375553277200002,O8,O,19;62;,
8.97525570505,2.2544224903141146,6.099778323200001,O9,O,19;71;,
8.31309336275,0.2194077006802178,7.627147299200002,O10,O,19;,
6.440015000000003,1.4822010811584814,52.26753611680001,O11,O,20;63;,
8.941832027200004,2.2737196597181244,52.44754746040001,O12,O,20;72;,
8.209859922300003,0.6527574297817176,50.50803130040001,O13,O,20;276;,
-4.902010617699998,8.500347350298222,1.5437336436000002,Si1,Si,38;39;40,-4.53312656;10.05349063; 1.75526212;N -3.94354319; 7.5931573 ; 2.46621602;N -4.6784133 ; 8.10324953; 0.        
7.997532627750004,6.39383264397088,56.78600267080001,Si2,Si,43;44;146;478, 8.39842356; 4.8488321 ;56.99510676;N  6.440015  ; 6.49924204;56.39628114;N  8.27593448; 7.21178723;58.14366398;N  8.87859108; 7.0235004 ;55.59623073
8.014212266600001,6.373643119912349,6.282214062000001,Si3,Si,45;46;47;147,8.29776613;4.79071751;6.37555328;N 6.440015  ;6.6455882 ;6.09977832;N 8.53347068;7.08964619;7.6271473 ;N 8.79821969;6.97709796;5.01364927
7.983686595500004,6.382343577793928,52.05055274640001,Si4,Si,48;49;50;584, 8.37639871; 4.83611605;52.26753612;N  6.440015  ; 6.60699386;52.44754746;N  8.20979552; 6.78356854;50.5080313 ;N  8.91349596; 7.30905389;52.9827327 
-4.533126558499998,10.053490626491072,1.7552621248000002,O1,O,34;60;,
-3.9435431852499994,7.593157299646365,2.4662160172000003,O2,O,34;143;,
-4.678413296899998,8.103249529036619,0.0,O3,O,34;,
6.440015000000001,8.250711135696125,1.9486076420000005,O4,O,51;470;,
-4.001438920099995,7.023500397066876,55.59623072640001,O5,O,144;,
8.398423561500003,4.848832104000527,56.995106756800006,O6,O,35;70;,
6.440015000000004,6.499242037536107,56.39628114240001,O7,O,35;52;,
8.297766127050002,4.790717507124878,6.375553277200002,O8,O,36;71;,
6.440015000000001,6.645588200877457,6.099778323200001,O9,O,36;53;,
8.533470676050001,7.089646185833199,7.627147299200002,O10,O,36;581;,
8.376398710200004,4.836116050173609,52.26753611680001,O11,O,37;72;,
6.440015000000005,6.606993862069452,52.44754746040001,O12,O,37;54;,
8.209795522150007,6.783568539332687,50.50803130040001,O13,O,37;283;,
4.902010617700002,8.500347350298222,1.5437336436000002,Si1,Si,21;41;55;56, 4.53312656;10.05349063; 1.75526212;N  6.440015  ; 8.25071114; 1.94860764;N  3.94354319; 7.5931573 ; 2.46621602;N  4.6784133 ; 8.10324953; 0.        
4.882497372250006,6.39383264397088,56.78600267080001,Si2,Si,9;44;57;83, 4.48160644; 4.8488321 ;56.99510676;N  6.440015  ; 6.49924204;56.39628114;N  4.00143892; 7.0235004 ;55.59623073;N  4.60409552; 7.21178723;58.14366398
4.865817733400003,6.373643119912349,6.282214062000001,Si3,Si,11;46;58;85,4.58226387;4.79071751;6.37555328;N 6.440015  ;6.6455882 ;6.09977832;N 4.34655932;7.08964619;7.6271473 ;N 4.08181031;6.97709796;5.01364927
4.896343404500003,6.382343577793928,52.05055274640001,Si4,Si,14;49;59;90, 4.50363129; 4.83611605;52.26753612;N  6.440015  ; 6.60699386;52.44754746;N  4.67023448; 6.78356854;50.5080313 ;N  3.96653404; 7.30905389;52.9827327 
3.9435431852500007,7.593157299646365,2.4662160172000003,O2,O,51;79;,
4.678413296900001,8.103249529036619,0.0,O3,O,51;,
4.001438920100004,7.023500397066876,55.59623072640001,O5,O,52;80;,
4.346559323950002,7.089646185833199,7.627147299200002,O10,O,53;81;,
4.670234477850005,6.783568539332687,50.50803130040001,O13,O,54;246;,
-3.372507055199997,11.14952523090582,1.5437336436000002,Si1,Si,38;64;877;935,-4.53312656;10.05349063; 1.75526212;N -2.10762371;10.77306311; 2.46621602;N -3.92531794;12.6062942 ; 1.94860764;N -2.91681159;11.15443318; 0.        
4.901559816650003,1.0314504362938366,56.78600267080001,Si2,Si,10;26;99, 4.03151379; 2.32759557;56.39628114;N  6.440015  ; 1.45676897;56.99510676;N  4.33239129; 0.38137007;58.14366398
4.9273842768,1.027100207353044,6.282214062000001,Si3,Si,12;28;67;101,3.90477429;2.25442249;6.09977832;N 6.440015  ;1.57299817;6.37555328;N 4.56693664;0.2194077 ;7.6271473 ;N 4.79678077;0.04640244;5.01364927
4.904586623700004,1.04918598505243,52.05055274640001,Si4,Si,15;31;68, 3.93819797; 2.27371966;52.44754746;N  6.440015  ; 1.48220108;52.26753612;N  4.67017008; 0.65275743;50.5080313 
-2.107623709049997,10.773063111030003,2.4662160172000003,O2,O,60;95;,
