x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.2775909528704725e-16,1.7837500000000002,1.9358383,O1,O,3;21;,
5.820733,4.036982999999999,2.226125,O2,O,43;55;,
2.184463727979091e-16,3.5675,0.0,O3,O,3;,
3.030692216896314e-16,3.3555905,1.5939055,T1,Si,0;2;29,2.27759095e-16;1.78375000e+00;1.93583830e+00;N 2.18446373e-16;3.56750000e+00;0.00000000e+00;N 1.31426700e+00;4.03698300e+00;2.22612500e+00
3.567500000000001,5.351250000000001,10.8403383,O1,O,7;18;,
2.253233,0.4694829999999996,11.130625,O2,O,45;,
3.567500000000001,7.135000000000001,8.9045,O3,O,7;141;,
3.567500000000001,6.9230905,10.4984055,T1,Si,4;6;107;131, 3.5675   ; 5.35125  ;10.8403383;N  3.5675   ; 7.135    ; 8.9045   ;N  2.253233 ; 7.604483 ;11.130625 ;N  4.881767 ; 7.604483 ;11.130625 
3.567500000000001,1.7837500000000008,15.292588300000002,O1,O,11;28;,
1.314267000000001,0.4694829999999999,15.582875,O2,O,11;,
1.7837500000000008,1.7837500000000008,13.356750000000002,O3,O,11;45;,
1.9956595000000008,1.7837500000000008,14.950655500000002,T1,Si,8;9;10;36, 3.5675   ; 1.78375  ;15.2925883;N  1.314267 ; 0.469483 ;15.582875 ;N  1.78375  ; 1.78375  ;13.35675  ;N  1.314267 ; 3.098017 ;15.582875 
7.188271536601466e-16,5.35125,6.388088300000001,O1,O,25;,
4.881767,4.036982999999998,6.678375000000001,O2,O,15;46;,
5.35125,5.35125,4.45225,O3,O,15;43;,
5.5631595,5.35125,6.046155500000001,T1,Si,13;14;22;35,4.881767 ;4.036983 ;6.678375 ;N 5.35125  ;5.35125  ;4.45225  ;N 7.135    ;5.35125  ;6.3880883;N 4.881767 ;6.665517 ;6.678375 
4.881767000000001,3.098017000000001,11.130625,O2,O,18;50;,
3.5675000000000003,3.5675000000000003,8.9045,O3,O,18;46;,
3.567500000000001,3.7794095000000008,10.4984055,T1,Si,4;16;17;33, 3.5675   ; 5.35125  ;10.8403383;N  4.881767 ; 3.098017 ;11.130625 ;N  3.5675   ; 3.5675   ; 8.9045   ;N  2.253233 ; 3.098017 ;11.130625 
1.3142670000000007,6.665517,2.226125,O2,O,51;122;,
0.0,0.0,0.0,O3,O,21;,
1.1057427798011387e-16,0.2119095000000001,1.5939055,T1,Si,0;20,2.27759095e-16;1.78375000e+00;1.93583830e+00;N 0.00000000e+00;0.00000000e+00;0.00000000e+00
7.135,5.35125,6.388088300000001,O1,O,15;76;,
2.253233,6.665517,6.678375000000001,O2,O,25;141;,
1.7837500000000004,5.35125,4.45225,O3,O,25;51;,
1.5718405000000002,5.35125,6.046155500000001,T1,Si,12;23;24;32,7.18827154e-16;5.35125000e+00;6.38808830e+00;N 2.25323300e+00;6.66551700e+00;6.67837500e+00;N 1.78375000e+00;5.35125000e+00;4.45225000e+00;N 2.25323300e+00;4.03698300e+00;6.67837500e+00
5.820733000000001,3.098017000000001,15.582875,O2,O,28;89;,
5.351250000000001,1.7837500000000008,13.356750000000002,O3,O,28;50;,
5.1393405,1.7837500000000008,14.950655500000002,T1,Si,8;26;27;31, 3.5675   ; 1.78375  ;15.2925883;N  5.820733 ; 3.098017 ;15.582875 ;N  5.35125  ; 1.78375  ;13.35675  ;N  5.820733 ; 0.469483 ;15.582875 
1.3142670000000003,4.036982999999999,2.226125,O2,O,3;51;,
4.881767000000001,0.4694829999999996,11.130625,O2,O,50;,
5.820733000000001,0.4694829999999999,15.582875,O2,O,28;,
2.253233,4.036982999999998,6.678375000000001,O2,O,25;46;,
2.253233,3.098017000000001,11.130625,O2,O,18;45;,
5.820733,6.665517,2.226125,O2,O,43;171;,
4.881767,6.665517,6.678375000000001,O2,O,15;141;,
1.3142670000000012,3.098017000000001,15.582875,O2,O,11;38;,
1.2996203926095317e-15,5.351250000000001,15.8731617,O1,O,38;48;,
1.2243102662069474e-15,3.779409500000001,16.2150945,T1,Si,36;37;202,1.31426700e+00;3.09801700e+00;1.55828750e+01;N 1.29962039e-15;5.35125000e+00;1.58731617e+01;N 1.30893312e-15;3.56750000e+00;1.78090000e+01
3.5675000000000003,1.7837500000000004,6.9686617,O1,O,41;46;,
3.5675000000000003,5.452433711503803e-16,8.9045,O3,O,41;,
3.5675000000000003,0.2119095000000004,7.3105945,T1,Si,39;40,3.56750000e+00;1.78375000e+00;6.96866170e+00;N 3.56750000e+00;5.45243371e-16;8.90450000e+00
3.5675000000000003,5.35125,2.5164117,O1,O,43;51;,
5.139340499999999,5.35125,2.8583445000000003,T1,Si,1;14;34;42,5.820733 ;4.036983 ;2.226125 ;N 5.35125  ;5.35125  ;4.45225  ;N 5.820733 ;6.665517 ;2.226125 ;N 3.5675   ;5.35125  ;2.5164117
7.135000000000001,1.7837500000000006,11.4209117,O1,O,50;96;,
1.5718405000000002,1.7837500000000006,11.7628445,T1,Si,5;10;33;49,2.25323300e+00;4.69483000e-01;1.11306250e+01;N 1.78375000e+00;1.78375000e+00;1.33567500e+01;N 2.25323300e+00;3.09801700e+00;1.11306250e+01;N 8.08552334e-16;1.78375000e+00;1.14209117e+01
3.5675000000000003,3.3555905000000004,7.3105945,T1,Si,13;17;32;39,4.881767 ;4.036983 ;6.678375 ;N 3.5675   ;3.5675   ;8.9045   ;N 2.253233 ;4.036983 ;6.678375 ;N 3.5675   ;1.78375  ;6.9686617
4.368927455958182e-16,7.135,0.0,O3,O,122;,
1.4168052099164649e-15,6.9230905,16.2150945,T1,Si,37;111;247,1.29962039e-15;5.35125000e+00;1.58731617e+01;N 1.31426700e+00;7.60448300e+00;1.55828750e+01;N 1.52737949e-15;7.13500000e+00;1.78090000e+01
8.085523342364323e-16,1.7837500000000006,11.4209117,O1,O,45;,
5.563159500000001,1.7837500000000006,11.7628445,T1,Si,16;27;30;44, 4.881767 ; 3.098017 ;11.130625 ;N  5.35125  ; 1.78375  ;13.35675  ;N  4.881767 ; 0.469483 ;11.130625 ;N  7.135    ; 1.78375  ;11.4209117
1.9956595000000004,5.35125,2.8583445000000003,T1,Si,19;24;29;42,1.314267 ;6.665517 ;2.226125 ;N 1.78375  ;5.35125  ;4.45225  ;N 1.314267 ;4.036983 ;2.226125 ;N 3.5675   ;5.35125  ;2.5164117
7.135,1.7837500000000002,1.9358383,O1,O,55;72;,
12.955733,4.036982999999999,2.226125,O2,O,94;,
7.135,3.5675,0.0,O3,O,55;,
7.135,3.3555905,1.5939055,T1,Si,1;52;54;80,5.820733 ;4.036983 ;2.226125 ;N 7.135    ;1.78375  ;1.9358383;N 7.135    ;3.5675   ;0.       ;N 8.449267 ;4.036983 ;2.226125 
10.7025,5.351250000000001,10.8403383,O1,O,59;69;,
9.388232999999998,0.4694829999999996,11.130625,O2,O,96;,
10.7025,7.135000000000001,8.9045,O3,O,59;190;,
10.7025,6.9230905,10.4984055,T1,Si,56;58;157;180,10.7025   ; 5.35125  ;10.8403383;N 10.7025   ; 7.135    ; 8.9045   ;N  9.388233 ; 7.604483 ;11.130625 ;N 12.016767 ; 7.604483 ;11.130625 
10.702500000000002,1.7837500000000008,15.292588300000002,O1,O,63;79;,
8.449267000000003,0.4694829999999999,15.582875,O2,O,63;,
8.91875,1.7837500000000008,13.356750000000002,O3,O,63;96;,
9.130659500000002,1.7837500000000008,14.950655500000002,T1,Si,60;61;62;87,10.7025   ; 1.78375  ;15.2925883;N  8.449267 ; 0.469483 ;15.582875 ;N  8.91875  ; 1.78375  ;13.35675  ;N  8.449267 ; 3.098017 ;15.582875 
12.016767000000002,4.036982999999998,6.678375000000001,O2,O,66;97;,
12.48625,5.35125,4.45225,O3,O,66;94;,
12.6981595,5.35125,6.046155500000001,T1,Si,64;65;73;86,12.016767 ; 4.036983 ; 6.678375 ;N 12.48625  ; 5.35125  ; 4.45225  ;N 14.27     ; 5.35125  ; 6.3880883;N 12.016767 ; 6.665517 ; 6.678375 
12.016767000000002,3.098017000000001,11.130625,O2,O,69;100;,
10.7025,3.5675000000000003,8.9045,O3,O,69;97;,
10.7025,3.7794095000000008,10.4984055,T1,Si,56;67;68;84,10.7025   ; 5.35125  ;10.8403383;N 12.016767 ; 3.098017 ;11.130625 ;N 10.7025   ; 3.5675   ; 8.9045   ;N  9.388233 ; 3.098017 ;11.130625 
8.449267,6.665517,2.226125,O2,O,101;171;,
7.135,0.0,0.0,O3,O,72;,
7.135,0.2119095000000001,1.5939055,T1,Si,52;71,7.135    ;1.78375  ;1.9358383;N 7.135    ;0.       ;0.       
14.27,5.35125,6.388088300000001,O1,O,66;,
9.388232999999998,6.665517,6.678375000000001,O2,O,76;190;,
8.91875,5.35125,4.45225,O3,O,76;101;,
8.706840499999998,5.35125,6.046155500000001,T1,Si,22;74;75;83,7.135    ;5.35125  ;6.3880883;N 9.388233 ;6.665517 ;6.678375 ;N 8.91875  ;5.35125  ;4.45225  ;N 9.388233 ;4.036983 ;6.678375 
12.955733,3.098017000000001,15.582875,O2,O,79;,
12.48625,1.7837500000000008,13.356750000000002,O3,O,79;100;,
12.2743405,1.7837500000000008,14.950655500000002,T1,Si,60;77;78;82,10.7025   ; 1.78375  ;15.2925883;N 12.955733 ; 3.098017 ;15.582875 ;N 12.48625  ; 1.78375  ;13.35675  ;N 12.955733 ; 0.469483 ;15.582875 
8.449267,4.036982999999999,2.226125,O2,O,55;101;,
12.016767000000002,0.4694829999999996,11.130625,O2,O,100;,
12.955733,0.4694829999999999,15.582875,O2,O,79;,
9.388232999999998,4.036982999999998,6.678375000000001,O2,O,76;97;,
9.388232999999998,3.098017000000001,11.130625,O2,O,69;96;,
12.955733,6.665517,2.226125,O2,O,94;,
12.016767000000002,6.665517,6.678375000000001,O2,O,66;190;,
8.449267000000003,3.098017000000001,15.582875,O2,O,63;89;,
7.135000000000001,5.351250000000001,15.8731617,O1,O,89;99;,
7.135000000000001,3.779409500000001,16.2150945,T1,Si,26;87;88;254, 5.820733 ; 3.098017 ;15.582875 ;N  8.449267 ; 3.098017 ;15.582875 ;N  7.135    ; 5.35125  ;15.8731617;N  7.135    ; 3.5675   ;17.809    
10.7025,1.7837500000000004,6.9686617,O1,O,92;97;,
10.7025,5.452433711503803e-16,8.9045,O3,O,92;,
10.7025,0.2119095000000004,7.3105945,T1,Si,90;91,1.07025000e+01;1.78375000e+00;6.96866170e+00;N 1.07025000e+01;5.45243371e-16;8.90450000e+00
10.7025,5.35125,2.5164117,O1,O,94;101;,
12.2743405,5.35125,2.8583445000000003,T1,Si,53;65;85;93,12.955733 ; 4.036983 ; 2.226125 ;N 12.48625  ; 5.35125  ; 4.45225  ;N 12.955733 ; 6.665517 ; 2.226125 ;N 10.7025   ; 5.35125  ; 2.5164117
14.27,1.7837500000000006,11.4209117,O1,O,100;,
8.706840499999998,1.7837500000000006,11.7628445,T1,Si,44;57;62;84, 7.135    ; 1.78375  ;11.4209117;N  9.388233 ; 0.469483 ;11.130625 ;N  8.91875  ; 1.78375  ;13.35675  ;N  9.388233 ; 3.098017 ;11.130625 
