x,y,z,Site,Atom,Bonded Atoms,Bond Ends
9.075913032858702,1.3561546183008803e-16,1.688179126038429,O1,O,6;24;,
6.8802139121445895,1.3132500000000005,2.269270870085313,O2,O,6;31;,
7.0645,0.0,0.0,O3,O,6;,
-1.1830386719563943,3.45781391713636e-16,4.304383289236178,O4,O,7;,
0.0860423926876736,5.302903423320322e-16,6.601202212372603,O5,O,7;8;,
3.53225,1.31325,0.0,O6,O,32;,
7.471034039423742,1.248270824086226e-16,1.55388236741426,T1,Si,0;1;2,9.07591303e+00;1.35615462e-16;1.68817913e+00;N 6.88021391e+00;1.31325000e+00;2.26927087e+00;N 7.06450000e+00;0.00000000e+00;0.00000000e+00
-1.361972419252217,4.74066288039395e-16,5.9013094895428,T2,Si,3;4,-1.18303867e+00; 3.45781392e-16; 4.30438329e+00;N  8.60423927e-02; 5.30290342e-16; 6.60120221e+00
1.2719281164170972,6.177038781572393e-16,7.689350307891508,T3,Si,4;18;151,8.60423927e-02;5.30290342e-16;6.60120221e+00;N 2.68700962e+00;5.55947322e-16;6.92058745e+00;N 1.16617266e+00;1.31325000e+00;8.60876658e+00
2.011413032858702,2.6265,1.688179126038429,O1,O,15;32;,
-0.1842860878554122,3.93975,2.269270870085313,O2,O,15;,
14.129,2.6265,0.0,O3,O,52;,
5.881461328043605,2.6265000000000005,4.304383289236178,O4,O,16;31;,
7.150542392687674,2.6265000000000005,6.601202212372603,O5,O,16;17;,
10.59675,3.93975,0.0,O6,O,97;,
0.4065340394237441,2.6265,1.55388236741426,T1,Si,9;10;27;36, 2.01141303e+00; 2.62650000e+00; 1.68817913e+00;N -1.84286088e-01; 3.93975000e+00; 2.26927087e+00;N  1.60826741e-16; 2.62650000e+00; 0.00000000e+00;N -1.84286088e-01; 1.31325000e+00; 2.26927087e+00
5.702527580747782,2.6265000000000005,5.9013094895428,T2,Si,12;13;19;33,5.88146133;2.6265    ;4.30438329;N 7.15054239;2.6265    ;6.60120221;N 4.88270874;1.31325   ;6.33949571;N 4.88270874;3.93975   ;6.33949571
8.336428116417098,2.6265000000000005,7.689350307891508,T3,Si,13;25;160;167,7.15054239;2.6265    ;6.60120221;N 9.75150962;2.6265    ;6.92058745;N 8.23067266;3.93975   ;8.60876658;N 8.23067266;1.31325   ;8.60876658
2.687009623228509,5.55947321597184e-16,6.920587452433927,O1,O,8;22;,
4.882708743942622,1.3132500000000005,6.339495708387042,O2,O,16;22;,
11.676880263399536,1.612724410952398e-16,2.007564366099753,O5,O,23;24;,
10.59675,1.31325,0.0,O6,O,24;,
4.291888616663469,5.667357010186494e-16,7.054884211058096,T1,Si,18;19;148,2.68700962e+00;5.55947322e-16;6.92058745e+00;N 4.88270874e+00;1.31325000e+00;6.33949571e+00;N 4.69842266e+00;6.91562783e-16;8.60876658e+00
13.124895075339428,2.1749649538787704e-16,2.707457088929556,T2,Si,20;40;72,1.16768803e+01;1.61272441e-16;2.00756437e+00;N 1.29459613e+01;3.45781392e-16;4.30438329e+00;N 1.39447139e+01;1.31325000e+00;2.26927087e+00
10.490994539670114,7.385890527003264e-17,0.9194162705808476,T3,Si,0;20;21,9.07591303e+00;1.35615462e-16;1.68817913e+00;N 1.16768803e+01;1.61272441e-16;2.00756437e+00;N 1.05967500e+01;1.31325000e+00;0.00000000e+00
9.751509623228507,2.6265000000000005,6.920587452433927,O1,O,17;30;,
11.947208743942625,3.939750000000001,6.339495708387042,O2,O,30;117;,
1.6082674089802615e-16,2.6265,0.0,O3,O,15;,
4.612380263399538,2.6265,2.007564366099753,O5,O,31;32;,
3.5322500000000003,3.93975,0.0,O6,O,32;,
11.356388616663468,2.6265000000000005,7.054884211058096,T1,Si,25;26;34;157, 9.75150962; 2.6265    ; 6.92058745;N 11.94720874; 3.93975   ; 6.33949571;N 11.94720874; 1.31325   ; 6.33949571;N 11.76292266; 2.6265    ; 8.60876658
6.060395075339429,2.6265,2.707457088929556,T2,Si,1;12;28;35,6.88021391;1.31325   ;2.26927087;N 5.88146133;2.6265    ;4.30438329;N 4.61238026;2.6265    ;2.00756437;N 6.88021391;3.93975   ;2.26927087
3.4264945396701134,2.6265,0.9194162705808476,T3,Si,5;9;28;29,3.53225   ;1.31325   ;0.        ;N 2.01141303;2.6265    ;1.68817913;N 4.61238026;2.6265    ;2.00756437;N 3.53225   ;3.93975   ;0.        
4.882708743942622,3.939750000000001,6.339495708387042,O2,O,16;95;,
11.947208743942625,1.3132500000000005,6.339495708387042,O2,O,30;44;,
6.8802139121445895,3.93975,2.269270870085313,O2,O,31;79;,
-0.1842860878554124,1.3132500000000005,2.269270870085313,O2,O,15;,
23.204913032858705,1.3561546183008803e-16,1.688179126038429,O1,O,43;61;,
21.009213912144585,1.3132500000000005,2.269270870085313,O2,O,43;67;,
21.1935,0.0,0.0,O3,O,43;,
12.945961328043603,3.45781391713636e-16,4.304383289236178,O4,O,23;44;,
14.215042392687671,5.302903423320322e-16,6.601202212372603,O5,O,44;45;,
17.66125,1.31325,0.0,O6,O,68;,
21.600034039423743,1.248270824086226e-16,1.55388236741426,T1,Si,37;38;39,2.32049130e+01;1.35615462e-16;1.68817913e+00;N 2.10092139e+01;1.31325000e+00;2.26927087e+00;N 2.11935000e+01;0.00000000e+00;0.00000000e+00
12.767027580747785,4.74066288039395e-16,5.9013094895428,T2,Si,34;40;41,1.19472087e+01;1.31325000e+00;6.33949571e+00;N 1.29459613e+01;3.45781392e-16;4.30438329e+00;N 1.42150424e+01;5.30290342e-16;6.60120221e+00
15.4009281164171,6.177038781572393e-16,7.689350307891508,T3,Si,41;55;188,1.42150424e+01;5.30290342e-16;6.60120221e+00;N 1.68160096e+01;5.55947322e-16;6.92058745e+00;N 1.52951727e+01;1.31325000e+00;8.60876658e+00
16.140413032858703,2.6265,1.688179126038429,O1,O,52;68;,
13.944713912144586,3.93975,2.269270870085313,O2,O,52;96;,
28.258,2.6265,0.0,O3,O,,
20.010461328043604,2.6265000000000005,4.304383289236178,O4,O,53;67;,
21.279542392687677,2.6265000000000005,6.601202212372603,O5,O,53;54;,
24.72575,3.93975,0.0,O6,O,134;,
14.535534039423744,2.6265,1.55388236741426,T1,Si,11;46;47;72,14.129     ; 2.6265    ; 0.        ;N 16.14041303; 2.6265    ; 1.68817913;N 13.94471391; 3.93975   ; 2.26927087;N 13.94471391; 1.31325   ; 2.26927087
19.83152758074778,2.6265000000000005,5.9013094895428,T2,Si,49;50;56;69,20.01046133; 2.6265    ; 4.30438329;N 21.27954239; 2.6265    ; 6.60120221;N 19.01170874; 1.31325   ; 6.33949571;N 19.01170874; 3.93975   ; 6.33949571
22.465428116417097,2.6265000000000005,7.689350307891508,T3,Si,50;62;197;204,21.27954239; 2.6265    ; 6.60120221;N 23.88050962; 2.6265    ; 6.92058745;N 22.35967266; 3.93975   ; 8.60876658;N 22.35967266; 1.31325   ; 8.60876658
