0
"[44.78117399999999, 19.0995, 19.281552, 44.663157, 20.6287333, 18.792377, 45.157824, 20.7433303, 17.265, 44.663157, 20.6287333, 15.737623, 44.78117399999999, 19.0995, 15.248448, 44.663157, 17.5702667, 15.737623, 45.157824, 17.4556697, 17.265, 44.663157, 17.5702667, 18.792377]"
"[43.126425, 17.096599100000002, 18.897118, 41.587182, 17.552440500000003, 18.787773, 41.092515, 17.367812, 17.265, 41.587182, 17.552440500000003, 15.742227000000002, 43.126425, 17.096599100000002, 15.632882, 44.663157, 17.5702667, 15.737623, 45.157824, 17.4556697, 17.265, 44.663157, 17.5702667, 18.792377]"
"[43.126425, 17.096599100000002, 18.897118, 41.587182, 17.552440500000003, 18.787773, 41.449077, 19.0995, 19.213643, 41.587182, 20.6465595, 18.787773, 43.126425, 21.1024009, 18.897118, 44.663157, 20.6287333, 18.792377, 44.78117399999999, 19.0995, 19.281552, 44.663157, 17.5702667, 18.792377]"
"[43.126425, 17.096599100000002, 15.632882, 41.587182, 17.552440500000003, 15.742227000000002, 41.449077, 19.0995, 15.316357, 41.587182, 20.6465595, 15.742227000000002, 43.126425, 21.1024009, 15.632882, 44.663157, 20.6287333, 15.737623, 44.78117399999999, 19.0995, 15.248448, 44.663157, 17.5702667, 15.737623]"
"[43.126425, 21.1024009, 18.897118, 41.587182, 20.6465595, 18.787773, 41.092515, 20.831188, 17.265, 41.587182, 20.6465595, 15.742227000000002, 43.126425, 21.1024009, 15.632882, 44.663157, 20.6287333, 15.737623, 45.157824, 20.7433303, 17.265, 44.663157, 20.6287333, 18.792377]"
"[41.449077, 19.0995, 19.213643, 41.587182, 20.6465595, 18.787773, 41.092515, 20.831188, 17.265, 41.587182, 20.6465595, 15.742227000000002, 41.449077, 19.0995, 15.316357, 41.587182, 17.552440500000003, 15.742227000000002, 41.092515, 17.367812, 17.265, 41.587182, 17.552440500000003, 18.787773]"
"[30.548826, 19.0995, 19.281552, 30.666843, 17.5702667, 18.792377, 30.172176, 17.4556697, 17.265, 30.666843, 17.5702667, 15.737623, 30.548826, 19.0995, 15.248448, 30.666843, 20.6287333, 15.737623, 30.172176, 20.7433303, 17.265, 30.666843, 20.6287333, 18.792377]"
"[32.203575, 21.1024009, 18.897118, 33.742818, 20.6465595, 18.787773, 34.237485, 20.831188, 17.265, 33.742818, 20.6465595, 15.742227000000002, 32.203575, 21.1024009, 15.632882, 30.666843, 20.6287333, 15.737623, 30.172176, 20.7433303, 17.265, 30.666843, 20.6287333, 18.792377]"
"[32.203575, 21.1024009, 18.897118, 33.742818, 20.6465595, 18.787773, 33.880923, 19.0995, 19.213643, 33.742818, 17.552440500000003, 18.787773, 32.203575, 17.096599100000002, 18.897118, 30.666843, 17.5702667, 18.792377, 30.548826, 19.0995, 19.281552, 30.666843, 20.6287333, 18.792377]"
"[32.203575, 21.1024009, 15.632882, 33.742818, 20.6465595, 15.742227000000002, 33.880923, 19.0995, 15.316357, 33.742818, 17.552440500000003, 15.742227000000002, 32.203575, 17.096599100000002, 15.632882, 30.666843, 17.5702667, 15.737623, 30.548826, 19.0995, 15.248448, 30.666843, 20.6287333, 15.737623]"
