0
"[15.721067400000006, 18.703540000000004, 35.3418688, 15.245995200000005, 20.210047000000003, 35.0340128, 15.926750000000006, 20.731761500000005, 33.67175, 16.607504800000005, 20.210047000000003, 32.3094872, 16.132432600000005, 18.703540000000004, 32.0016312, 16.600224000000004, 17.189515500000002, 32.2960185, 15.926750000000006, 16.691857000000002, 33.67175, 15.253276000000003, 17.189515500000002, 35.0474815]"
"[11.581932600000004, 26.22104, 32.0016312, 12.057004800000003, 27.727547000000005, 32.3094872, 13.651500000000006, 27.74558900000001, 32.5018972, 15.245995200000005, 27.727547000000005, 32.3094872, 15.721067400000006, 26.22104, 32.0016312, 15.253276000000003, 24.707015500000004, 32.2960185, 13.651500000000006, 24.646875500000004, 32.4230091, 12.049724000000005, 24.707015500000004, 32.2960185]"
"[15.926750000000006, 24.209357, 33.67175, 16.600224000000004, 24.707015500000004, 35.0474815, 16.132432600000005, 26.22104, 35.3418688, 16.607504800000005, 27.727547000000005, 35.0340128, 15.926750000000006, 28.249261500000003, 33.67175, 15.245995200000005, 27.727547000000005, 32.3094872, 15.721067400000006, 26.22104, 32.0016312, 15.253276000000003, 24.707015500000004, 32.2960185]"
"[11.581932600000004, 18.703540000000004, 35.3418688, 12.057004800000003, 20.210047000000003, 35.0340128, 13.651500000000006, 20.228089000000008, 34.8416028, 15.245995200000005, 20.210047000000003, 35.0340128, 15.721067400000006, 18.703540000000004, 35.3418688, 15.253276000000003, 17.189515500000002, 35.0474815, 13.651500000000006, 17.129375500000002, 34.9204909, 12.049724000000005, 17.189515500000002, 35.0474815]"
"[11.376250000000004, 16.691857000000002, 33.67175, 12.049724000000005, 17.189515500000002, 35.0474815, 11.581932600000004, 18.703540000000004, 35.3418688, 12.057004800000003, 20.210047000000003, 35.0340128, 11.376250000000004, 20.731761500000005, 33.67175, 10.695495200000003, 20.210047000000003, 32.3094872, 11.170567400000005, 18.703540000000004, 32.0016312, 10.702776000000004, 17.189515500000002, 32.2960185]"
"[15.646439200000003, 21.179804500000003, 36.2538922, 15.204130600000004, 22.593094500000003, 36.8907693, 13.651500000000006, 22.869738500000004, 36.5713687, 12.098869400000003, 22.593094500000003, 36.8907693, 11.656560800000005, 21.179804500000003, 36.2538922, 12.057004800000003, 20.210047000000003, 35.0340128, 13.651500000000006, 20.228089000000008, 34.8416028, 15.245995200000005, 20.210047000000003, 35.0340128]"
"[15.721067400000006, 26.40146, 22.3811312, 15.253276000000003, 27.9154845, 22.675518500000003, 15.926750000000006, 28.413143, 24.05125, 16.600224, 27.9154845, 25.4269815, 16.1324326, 26.40146, 25.7213688, 16.6075048, 24.894953, 25.4135128, 15.926750000000006, 24.3732385, 24.05125, 15.245995200000005, 24.894953, 22.6889872]"
"[11.656560800000005, 23.9251955, 21.4691078, 12.057004800000003, 24.894953, 22.6889872, 13.651500000000006, 24.876911, 22.8813972, 15.245995200000005, 24.894953, 22.6889872, 15.646439200000003, 23.9251955, 21.4691078, 15.204130600000004, 22.5119055, 20.8322307, 13.651500000000006, 22.2352615, 21.1516313, 12.098869400000003, 22.5119055, 20.8322307]"
"[13.651500000000006, 20.4581245, 25.2999909, 15.253276000000003, 20.3979845, 25.4269815, 15.721067400000006, 18.88396, 25.7213688, 15.245995200000005, 17.377453, 25.4135128, 13.651500000000006, 17.359411, 25.2211028, 12.057004800000003, 17.377453, 25.4135128, 11.581932600000004, 18.88396, 25.7213688, 12.049724000000005, 20.3979845, 25.4269815]"
"[15.721067400000006, 26.40146, 22.3811312, 15.253276000000003, 27.9154845, 22.675518500000003, 13.651500000000006, 27.9756245, 22.8025091, 12.049724000000005, 27.9154845, 22.675518500000003, 11.581932600000004, 26.40146, 22.3811312, 12.057004800000003, 24.894953, 22.6889872, 13.651500000000006, 24.876911, 22.8813972, 15.245995200000005, 24.894953, 22.6889872]"
"[9.101000000000004, 20.228089000000008, 32.5018972, 7.506504800000003, 20.210047000000003, 32.3094872, 7.1060608000000025, 21.179804500000003, 31.089607800000003, 7.548369400000005, 22.593094500000003, 30.4527307, 9.101000000000004, 22.869738500000004, 30.7721313, 10.653630600000003, 22.593094500000003, 30.4527307, 11.095939200000004, 21.179804500000003, 31.089607800000003, 10.695495200000003, 20.210047000000003, 32.3094872]"
"[11.376250000000004, 24.209357, 33.67175, 10.702776000000004, 24.707015500000004, 35.0474815, 11.170567400000005, 26.22104, 35.3418688, 10.695495200000003, 27.727547000000005, 35.0340128, 11.376250000000004, 28.249261500000003, 33.67175, 12.057004800000003, 27.727547000000005, 32.3094872, 11.581932600000004, 26.22104, 32.0016312, 12.049724000000005, 24.707015500000004, 32.2960185]"
"[7.031432600000004, 26.22104, 35.3418688, 7.506504800000004, 27.727547000000005, 35.0340128, 6.825750000000005, 28.249261500000003, 33.67175, 6.144995200000005, 27.727547000000005, 32.3094872, 6.620067400000004, 26.22104, 32.0016312, 6.152276000000003, 24.707015500000004, 32.2960185, 6.825750000000005, 24.209357, 33.67175, 7.499224000000005, 24.707015500000004, 35.0474815]"
"[11.170567400000005, 26.22104, 35.3418688, 10.695495200000003, 27.727547000000005, 35.0340128, 9.101000000000004, 27.74558900000001, 34.8416028, 7.506504800000004, 27.727547000000005, 35.0340128, 7.031432600000004, 26.22104, 35.3418688, 7.499224000000005, 24.707015500000004, 35.0474815, 9.101000000000004, 24.646875500000004, 34.9204909, 10.702776000000004, 24.707015500000004, 35.0474815]"
