0
"[1.3025571270000027, 6.006034627587748, 1.3153, 1.6879719207660361e-15, 6.959557347465769, 1.3153, -1.302557126999999, 6.0060346275877485, 1.3153, -1.4770534619999984, 4.401225705786263, 1.3153, 7.896908943147498e-16, 3.7499395038628, 1.3153, 1.477053462000001, 4.401225705786263, 1.3153]"
"[2.641089161619391e-15, 12.012069255175495, 3.9459, 1.4770534620000022, 11.360783053252034, 3.9459, 1.3025571270000025, 9.755974131450548, 3.9459, 1.803881503752734e-15, 8.802451411572527, 3.9459, -1.302557126999999, 9.75597413145055, 3.9459, -1.4770534619999982, 11.360783053252034, 3.9459]"
"[4.5501000000000005, 4.131064875656348, 3.9459, 3.0730465380000003, 3.479778673732885, 3.9459, 3.247542873, 1.874969751931401, 3.9459, 4.550099999999999, 0.9214470320533796, 3.9459, 5.852657127, 1.8749697519314008, 3.9459, 6.027153462, 3.479778673732885, 3.9459]"
"[10.402757127, 6.0060346275877485, 6.576499999999999, 9.1002, 6.95955734746577, 6.576499999999999, 7.797642873, 6.006034627587749, 6.576499999999999, 7.6231465379999985, 4.401225705786264, 6.576499999999999, 9.1002, 3.749939503862801, 6.576499999999999, 10.577253462, 4.401225705786264, 6.576499999999999]"
"[10.402757127, 6.006034627587748, 1.3153, 9.1002, 6.959557347465769, 1.3153, 7.797642873, 6.0060346275877485, 1.3153, 7.6231465379999985, 4.401225705786263, 1.3153, 9.1002, 3.7499395038628, 1.3153, 10.577253462, 4.401225705786263, 1.3153]"
"[13.6503, 4.131064875656348, 3.9459, 15.127353462, 3.479778673732885, 3.9459, 14.952857126999998, 1.8749697519314008, 3.9459, 13.6503, 0.9214470320533796, 3.9459, 12.347742873, 1.874969751931401, 3.9459, 12.173246538, 3.479778673732885, 3.9459]"
"[-4.550099999999997, 11.63094388338195, 1.3153, -6.027153461999997, 12.282230085305413, 1.3153, -5.852657126999997, 13.887039007106898, 1.3153, -4.550099999999997, 14.84056172698492, 1.3153, -3.247542872999995, 13.887039007106896, 1.3153, -3.0730465379999967, 12.282230085305413, 1.3153]"
"[5.852657127000003, 13.887039007106896, 6.576499999999999, 4.550100000000002, 14.84056172698492, 6.576499999999999, 3.2475428730000027, 13.887039007106898, 6.576499999999999, 3.0730465380000016, 12.282230085305413, 6.576499999999999, 4.5501000000000005, 11.63094388338195, 6.576499999999999, 6.027153462000002, 12.282230085305413, 6.576499999999999]"
"[4.5501000000000005, 11.63094388338195, 1.3153, 3.073046538000001, 12.282230085305413, 1.3153, 3.247542873000002, 13.887039007106898, 1.3153, 4.550100000000002, 14.84056172698492, 1.3153, 5.852657127000003, 13.887039007106896, 1.3153, 6.027153462000002, 12.282230085305413, 1.3153]"
"[7.797642873000001, 9.75597413145055, 3.9459, 9.1002, 8.802451411572527, 3.9459, 10.402757127, 9.755974131450548, 3.9459, 10.577253462000003, 11.360783053252034, 3.9459, 9.100200000000005, 12.012069255175495, 3.9459, 7.623146538000002, 11.360783053252034, 3.9459]"
