0
"[18.576324, 20.436, 25.388324, 18.8869512, 21.9850488, 25.6989512, 20.436, 22.295676, 25.388324, 21.9850488, 21.9850488, 25.6989512, 22.295676, 20.436, 25.388324, 21.9850488, 18.8869512, 25.6989512, 20.436, 18.576324, 25.388324, 18.8869512, 18.8869512, 25.6989512]"
"[25.388324, 20.436, 18.576324, 25.6989512, 21.9850488, 18.8869512, 25.388324, 22.295676, 20.436, 25.6989512, 21.9850488, 21.9850488, 25.388324, 20.436, 22.295676, 25.6989512, 18.8869512, 21.9850488, 25.388324, 18.576324, 20.436, 25.6989512, 18.8869512, 18.8869512]"
"[22.295676, 25.388324, 20.436, 21.9850488, 25.6989512, 18.8869512, 20.436, 25.388324, 18.576324, 18.8869512, 25.6989512, 18.8869512, 18.576324, 25.388324, 20.436, 18.8869512, 25.6989512, 21.9850488, 20.436, 25.388324, 22.295676, 21.9850488, 25.6989512, 21.9850488]"
"[15.483676000000004, 20.436, 18.576324, 15.173048800000004, 21.9850488, 18.8869512, 15.483676000000004, 22.295676, 20.436, 15.173048800000004, 21.9850488, 21.9850488, 15.483676000000004, 20.436, 22.295676, 15.173048800000004, 18.8869512, 21.9850488, 15.483676000000004, 18.576324, 20.436, 15.173048800000004, 18.8869512, 18.8869512]"
"[13.624000000000004, 18.576324, 18.576324, 12.074951200000005, 18.8869512, 18.8869512, 11.764324000000004, 18.576324, 20.436, 12.074951200000005, 18.8869512, 21.9850488, 13.624000000000004, 18.576324, 22.295676, 15.173048800000004, 18.8869512, 21.9850488, 15.483676000000004, 18.576324, 20.436, 15.173048800000004, 18.8869512, 18.8869512]"
"[13.624000000000004, 22.295676, 18.576324, 12.074951200000005, 21.9850488, 18.8869512, 11.764324000000004, 20.436, 18.576324, 12.074951200000005, 18.8869512, 18.8869512, 13.624000000000004, 18.576324, 18.576324, 15.173048800000004, 18.8869512, 18.8869512, 15.483676000000004, 20.436, 18.576324, 15.173048800000004, 21.9850488, 18.8869512]"
"[13.624000000000004, 22.295676, 18.576324, 12.074951200000005, 21.9850488, 18.8869512, 11.764324000000004, 22.295676, 20.436, 12.074951200000005, 21.9850488, 21.9850488, 13.624000000000004, 22.295676, 22.295676, 15.173048800000004, 21.9850488, 21.9850488, 15.483676000000004, 22.295676, 20.436, 15.173048800000004, 21.9850488, 18.8869512]"
"[13.624000000000004, 18.576324, 22.295676, 12.074951200000005, 18.8869512, 21.9850488, 11.764324000000004, 20.436, 22.295676, 12.074951200000005, 21.9850488, 21.9850488, 13.624000000000004, 22.295676, 22.295676, 15.173048800000004, 21.9850488, 21.9850488, 15.483676000000004, 20.436, 22.295676, 15.173048800000004, 18.8869512, 21.9850488]"
"[11.764324000000004, 18.576324, 20.436, 12.074951200000005, 18.8869512, 21.9850488, 11.764324000000004, 20.436, 22.295676, 12.074951200000005, 21.9850488, 21.9850488, 11.764324000000004, 22.295676, 20.436, 12.074951200000005, 21.9850488, 18.8869512, 11.764324000000004, 20.436, 18.576324, 12.074951200000005, 18.8869512, 18.8869512]"
"[8.671676000000005, 25.388324, 20.436, 8.361048800000004, 25.6989512, 18.8869512, 6.812000000000003, 25.388324, 18.576324, 5.2629512000000025, 25.6989512, 18.8869512, 4.952324000000003, 25.388324, 20.436, 5.262951200000003, 25.6989512, 21.9850488, 6.812000000000004, 25.388324, 22.295676, 8.361048800000004, 25.6989512, 21.9850488]"
"[6.812000000000004, 22.295676, 25.388324, 5.262951200000003, 21.9850488, 25.6989512, 4.952324000000003, 20.436, 25.388324, 5.2629512000000025, 18.8869512, 25.6989512, 6.812000000000003, 18.576324, 25.388324, 8.361048800000004, 18.8869512, 25.6989512, 8.671676000000005, 20.436, 25.388324, 8.361048800000004, 21.9850488, 25.6989512]"
"[1.8596760000000023, 18.576324, 20.436, 1.5490488000000022, 18.8869512, 18.8869512, 1.8596760000000023, 20.436, 18.576324, 1.5490488000000024, 21.9850488, 18.8869512, 1.8596760000000028, 22.295676, 20.436, 1.549048800000003, 21.9850488, 21.9850488, 1.8596760000000028, 20.436, 22.295676, 1.5490488000000024, 18.8869512, 21.9850488]"
"[20.436, 15.483676000000004, 18.576324, 21.9850488, 15.173048800000002, 18.8869512, 22.295676, 15.483676000000004, 20.436, 21.9850488, 15.173048800000002, 21.9850488, 20.436, 15.483676000000004, 22.295676, 18.8869512, 15.173048800000002, 21.9850488, 18.576324, 15.483676000000004, 20.436, 18.8869512, 15.173048800000002, 18.8869512]"
"[22.295676, 13.624000000000002, 22.295676, 21.9850488, 12.074951200000005, 21.9850488, 22.295676, 11.764324000000002, 20.436, 21.9850488, 12.074951200000005, 18.8869512, 22.295676, 13.624000000000002, 18.576324, 21.9850488, 15.173048800000002, 18.8869512, 22.295676, 15.483676000000004, 20.436, 21.9850488, 15.173048800000002, 21.9850488]"
"[18.576324, 13.624000000000002, 22.295676, 18.8869512, 12.074951200000005, 21.9850488, 20.436, 11.764324000000002, 22.295676, 21.9850488, 12.074951200000005, 21.9850488, 22.295676, 13.624000000000002, 22.295676, 21.9850488, 15.173048800000002, 21.9850488, 20.436, 15.483676000000004, 22.295676, 18.8869512, 15.173048800000002, 21.9850488]"
"[25.388324, 4.952324000000001, 20.436, 25.6989512, 5.262951200000002, 21.9850488, 25.388324, 6.812000000000002, 22.295676, 25.6989512, 8.361048800000003, 21.9850488, 25.388324, 8.671676000000003, 20.436, 25.6989512, 8.361048800000003, 18.8869512, 25.388324, 6.812000000000001, 18.576324, 25.6989512, 5.262951200000001, 18.8869512]"
"[22.295676, 13.624000000000002, 18.576324, 21.9850488, 12.074951200000005, 18.8869512, 20.436, 11.764324000000002, 18.576324, 18.8869512, 12.074951200000005, 18.8869512, 18.576324, 13.624000000000002, 18.576324, 18.8869512, 15.173048800000002, 18.8869512, 20.436, 15.483676000000004, 18.576324, 21.9850488, 15.173048800000002, 18.8869512]"
"[22.295676, 11.764324000000002, 20.436, 21.9850488, 12.074951200000005, 18.8869512, 20.436, 11.764324000000002, 18.576324, 18.8869512, 12.074951200000005, 18.8869512, 18.576324, 11.764324000000002, 20.436, 18.8869512, 12.074951200000005, 21.9850488, 20.436, 11.764324000000002, 22.295676, 21.9850488, 12.074951200000005, 21.9850488]"
