0
"[13.425096000000002, 2.682624000000001, 12.279891, 13.935573000000002, 2.4251400000000016, 13.785873, 15.465507000000002, 1.9251420000000017, 13.699047, 16.154127, 1.0344270000000009, 12.54486, 15.257424000000002, 1.1511930000000006, 11.21253, 13.875693000000002, 1.931130000000001, 10.926603]"
"[11.968515, 2.2529850000000007, 8.386194000000001, 11.528397, 1.0943070000000006, 9.41613, 12.717015000000002, 0.9011940000000012, 10.486485, 13.875693000000002, 1.931130000000001, 10.926603, 14.068806, 3.0014850000000006, 9.737985, 13.03887, 3.4416030000000006, 8.579307]"
"[13.818807000000003, 3.757470000000001, 14.682576, 13.935573000000002, 2.4251400000000016, 13.785873, 13.044858, 1.2709530000000009, 14.474493, 12.544860000000002, 1.184127000000001, 16.004427, 12.287376000000002, 2.690109000000001, 16.514904, 13.038870000000005, 4.0433970000000015, 16.064307]"
"[12.717015000000004, 6.583806000000001, 17.971484999999998, 11.528397000000002, 6.3906930000000015, 16.901130000000002, 11.968515000000002, 5.232015000000001, 15.871194, 13.038870000000005, 4.0433970000000015, 16.064307, 14.068806000000002, 4.483515000000001, 17.222985, 13.875693000000004, 5.553870000000001, 18.411603]"
"[12.717015000000002, 6.583806, 3.001485, 11.528397, 6.390693000000001, 1.93113, 11.968515, 5.2320150000000005, 0.9011940000000004, 13.03887, 4.043397000000001, 1.094307, 14.068806, 4.483515, 2.252985, 13.875693000000002, 5.55387, 3.441603]"
"[15.465507000000002, 5.559857999999999, 6.214047000000001, 13.935573000000002, 5.059860000000001, 6.300873, 13.425096000000002, 4.802376, 4.794891000000001, 13.875693000000002, 5.55387, 3.441603, 15.257424000000002, 6.333807000000001, 3.727530000000002, 16.154127, 6.450573, 5.059860000000001]"
"[14.682576, 13.818807, 3.75747, 13.785873, 13.935573000000002, 2.4251400000000007, 14.474493, 13.044858, 1.270953, 16.004427, 12.54486, 1.1841270000000002, 16.514904, 12.287376, 2.690109, 16.064307, 13.03887, 4.043397000000001]"
"[17.971484999999998, 12.717015000000002, 6.583806, 16.901130000000002, 11.528397, 6.390693000000001, 15.871194, 11.968515, 5.2320150000000005, 16.064307, 13.03887, 4.043397000000001, 17.222985, 14.068806, 4.483515, 18.411603, 13.875693000000002, 5.55387]"
"[12.279891, 13.425096000000002, 2.682624000000001, 13.785873, 13.935573000000002, 2.4251400000000007, 13.699047000000002, 15.465507000000002, 1.9251420000000008, 12.544860000000002, 16.154127, 1.034427, 11.212530000000005, 15.257424000000002, 1.151193, 10.926603, 13.875693000000002, 1.93113]"
"[3.001485000000001, 12.717015000000002, 6.583806, 1.931130000000001, 11.528397, 6.390693000000001, 0.9011940000000016, 11.968515, 5.2320150000000005, 1.094307000000001, 13.03887, 4.043397000000001, 2.2529850000000016, 14.068806, 4.483515, 3.441603000000001, 13.875693000000002, 5.55387]"
