0
"[7.884000000000002, 9.39594, 8.159, 9.198, 9.022695, 7.308832200000001, 9.198, 7.45, 6.971865500000001, 9.198, 5.877305000000001, 7.308832200000001, 7.884000000000001, 5.504060000000001, 8.159, 6.570000000000001, 5.877305000000001, 9.009167800000002, 6.570000000000002, 7.450000000000001, 9.3461345, 6.570000000000002, 9.022695, 9.009167800000002]"
"[3.942000000000001, 7.45, 6.971865500000001, 3.942000000000001, 5.877305000000001, 7.308832200000001, 2.628000000000001, 5.504060000000001, 8.159, 1.314000000000001, 5.877305000000001, 9.009167800000002, 1.3140000000000012, 7.450000000000001, 9.3461345, 1.314000000000001, 9.022695, 9.009167800000002, 2.628000000000001, 9.39594, 8.159, 3.942000000000001, 9.022695, 7.308832200000001]"
"[5.256000000000002, 9.39594, 8.159, 3.942000000000001, 9.022695, 7.308832200000001, 3.942000000000001, 7.45, 6.971865500000001, 3.942000000000001, 5.877305000000001, 7.308832200000001, 5.256000000000001, 5.504060000000001, 8.159, 6.570000000000001, 5.877305000000001, 9.009167800000002, 6.570000000000002, 7.450000000000001, 9.3461345, 6.570000000000002, 9.022695, 9.009167800000002]"
"[2.628000000000001, 5.504060000000001, 8.159, 1.314000000000001, 5.877305000000001, 9.009167800000002, 1.314000000000001, 5.039925000000001, 10.3847752, 1.314000000000001, 3.725000000000001, 11.312453500000002, 2.628000000000001, 3.725000000000001, 12.238500000000002, 3.9420000000000015, 3.725000000000001, 13.1645465, 5.256000000000001, 3.725000000000001, 12.238500000000002, 6.570000000000001, 3.725000000000001, 11.312453500000002, 6.570000000000001, 5.039925000000001, 10.3847752, 6.570000000000001, 5.877305000000001, 9.009167800000002, 5.256000000000001, 5.504060000000001, 8.159, 3.942000000000001, 5.877305000000001, 7.308832200000001]"
"[3.9420000000000015, 12.489925, 5.933224800000001, 3.9420000000000015, 13.327305, 7.308832200000001, 2.628000000000001, 12.95406, 8.159, 1.3140000000000014, 13.327305, 9.009167800000002, 1.3140000000000014, 12.489925, 10.3847752, 1.3140000000000014, 11.175, 11.312453500000002, 1.3140000000000014, 9.860075000000002, 10.3847752, 1.314000000000001, 9.022695, 9.009167800000002, 2.628000000000001, 9.39594, 8.159, 3.942000000000001, 9.022695, 7.308832200000001, 3.942000000000001, 9.860075000000002, 5.933224800000001, 3.9420000000000015, 11.175, 5.0055465]"
"[5.256000000000002, 12.95406, 8.159, 3.9420000000000015, 13.327305, 7.308832200000001, 2.628000000000001, 12.95406, 8.159, 1.3140000000000014, 13.327305, 9.009167800000002, 1.3140000000000014, 12.489925, 10.3847752, 1.3140000000000014, 11.175, 11.312453500000002, 2.628000000000002, 11.175, 12.238500000000002, 3.942000000000002, 11.175, 13.1645465, 5.256000000000002, 11.175, 12.238500000000002, 6.570000000000002, 11.175, 11.312453500000002, 6.570000000000002, 12.489925, 10.3847752, 6.570000000000002, 13.327305, 9.009167800000002]"
"[5.256000000000001, 11.175, 4.0795, 3.9420000000000015, 11.175, 5.0055465, 3.9420000000000015, 12.489925, 5.933224800000001, 3.9420000000000015, 13.327305, 7.308832200000001, 5.256000000000002, 12.95406, 8.159, 6.570000000000002, 13.327305, 9.009167800000002, 7.884000000000002, 12.95406, 8.159, 9.198, 13.327305, 7.308832200000001, 9.198, 12.489925, 5.933224800000001, 9.198, 11.175, 5.0055465, 7.884000000000001, 11.175, 4.0795, 6.570000000000001, 11.175, 3.1534535000000004]"
"[3.942000000000001, 9.860075000000002, 5.933224800000001, 3.9420000000000015, 11.175, 5.0055465, 3.9420000000000015, 12.489925, 5.933224800000001, 3.9420000000000015, 13.327305, 7.308832200000001, 5.256000000000002, 12.95406, 8.159, 6.570000000000002, 13.327305, 9.009167800000002, 6.570000000000002, 12.489925, 10.3847752, 6.570000000000002, 11.175, 11.312453500000002, 6.570000000000002, 9.860075000000002, 10.3847752, 6.570000000000002, 9.022695, 9.009167800000002, 5.256000000000002, 9.39594, 8.159, 3.942000000000001, 9.022695, 7.308832200000001]"
"[9.198, 12.489925, 5.933224800000001, 9.198, 11.175, 5.0055465, 9.198, 9.860075000000002, 5.933224800000001, 9.198, 9.022695, 7.308832200000001, 7.884000000000002, 9.39594, 8.159, 6.570000000000002, 9.022695, 9.009167800000002, 6.570000000000002, 9.860075000000002, 10.3847752, 6.570000000000002, 11.175, 11.312453500000002, 6.570000000000002, 12.489925, 10.3847752, 6.570000000000002, 13.327305, 9.009167800000002, 7.884000000000002, 12.95406, 8.159, 9.198, 13.327305, 7.308832200000001]"
"[7.884000000000001, 11.175, 4.0795, 9.198, 11.175, 5.0055465, 9.198, 9.860075000000002, 5.933224800000001, 9.198, 9.022695, 7.308832200000001, 7.884000000000002, 9.39594, 8.159, 6.570000000000002, 9.022695, 9.009167800000002, 5.256000000000002, 9.39594, 8.159, 3.942000000000001, 9.022695, 7.308832200000001, 3.942000000000001, 9.860075000000002, 5.933224800000001, 3.9420000000000015, 11.175, 5.0055465, 5.256000000000001, 11.175, 4.0795, 6.570000000000001, 11.175, 3.1534535000000004]"
"[7.884000000000001, 1.9459400000000004, 8.159, 9.198, 1.5726950000000006, 7.308832200000001, 9.198, 2.4100750000000004, 5.933224800000001, 9.198, 3.725000000000001, 5.0055465, 9.198, 5.039925, 5.933224800000001, 9.198, 5.877305000000001, 7.308832200000001, 7.884000000000001, 5.504060000000001, 8.159, 6.570000000000001, 5.877305000000001, 9.009167800000002, 6.570000000000001, 5.039925000000001, 10.3847752, 6.570000000000001, 3.725000000000001, 11.312453500000002, 6.570000000000001, 2.4100750000000004, 10.3847752, 6.570000000000001, 1.5726950000000006, 9.009167800000002]"
"[1.314000000000001, 2.4100750000000004, 10.3847752, 1.3140000000000005, 1.5726950000000006, 9.009167800000002, 2.628000000000001, 1.9459400000000004, 8.159, 3.9420000000000006, 1.5726950000000006, 7.308832200000001, 5.256000000000001, 1.9459400000000004, 8.159, 6.570000000000001, 1.5726950000000006, 9.009167800000002, 6.570000000000001, 2.4100750000000004, 10.3847752, 6.570000000000001, 3.725000000000001, 11.312453500000002, 5.256000000000001, 3.725000000000001, 12.238500000000002, 3.9420000000000015, 3.725000000000001, 13.1645465, 2.628000000000001, 3.725000000000001, 12.238500000000002, 1.314000000000001, 3.725000000000001, 11.312453500000002]"
"[3.942000000000001, 5.039925, 5.933224800000001, 3.942000000000001, 3.725000000000001, 5.0055465, 5.256, 3.725000000000001, 4.0795, 6.57, 3.725, 3.1534535000000004, 7.884, 3.725000000000001, 4.0795, 9.198, 3.725000000000001, 5.0055465, 9.198, 5.039925, 5.933224800000001, 9.198, 5.877305000000001, 7.308832200000001, 7.884000000000001, 5.504060000000001, 8.159, 6.570000000000001, 5.877305000000001, 9.009167800000002, 5.256000000000001, 5.504060000000001, 8.159, 3.942000000000001, 5.877305000000001, 7.308832200000001]"
