0
"[6.132520372290415, 20.682, 6.639315040287221, 6.217150590040313, 22.2758928, 6.4431319545362165, 7.757433512865002, 22.7240028, 6.308137805498547, 9.29771643568969, 22.2758928, 6.173143656460878, 9.382346653439589, 20.682, 5.976960570709873, 9.29771643568969, 19.088107200000003, 6.173143656460878, 7.757433512865002, 18.639997200000003, 6.308137805498547, 6.217150590040313, 19.088107200000003, 6.4431319545362165]"
"[15.807588989692904, 23.005278, 7.719268232588572, 16.465150590040313, 22.2758928, 6.4431319545362165, 15.668141432123225, 22.701942000000003, 5.110853250014923, 15.391003136013362, 23.9042556, 4.076318649913161, 15.079278036037095, 25.252722, 4.897007378408523, 14.421716435689689, 25.9821072, 6.173143656460878, 15.218725593606775, 25.556058, 7.5054223609821715, 15.495863889716636, 24.3537444, 8.539956961083934]"
"[15.807588989692904, 18.358722000000004, 7.719268232588572, 16.465150590040313, 19.088107200000003, 6.4431319545362165, 15.668141432123225, 18.662058, 5.110853250014923, 15.391003136013362, 17.4597444, 4.076318649913161, 15.079278036037095, 16.111278000000002, 4.897007378408523, 14.421716435689689, 15.3818928, 6.173143656460878, 15.218725593606775, 15.807942, 7.5054223609821715, 15.495863889716636, 17.0102556, 8.539956961083934]"
"[10.683588989692904, 16.111278000000002, 7.719268232588572, 11.341150590040312, 15.3818928, 6.4431319545362165, 10.544141432123224, 15.807942, 5.110853250014923, 10.267003136013363, 17.0102556, 4.076318649913161, 9.955278036037098, 18.358722000000004, 4.897007378408523, 9.29771643568969, 19.088107200000003, 6.173143656460878, 10.094725593606778, 18.662058, 7.5054223609821715, 10.371863889716638, 17.4597444, 8.539956961083934]"
"[-0.1532744063932211, 22.701942000000003, 7.5054223609821715, -0.9502835643103092, 22.2758928, 6.173143656460878, -0.2927219639628984, 23.005278, 4.897007378408523, 0.0190031360133648, 24.3537444, 4.076318649913161, 0.2961414321232253, 25.556058, 5.110853250014923, 1.093150590040313, 25.9821072, 6.4431319545362165, 0.4355889896929024, 25.252722, 7.719268232588572, 0.1238638897166388, 23.9042556, 8.539956961083934]"
"[4.970725593606779, 25.556058, 7.5054223609821715, 4.173716435689691, 25.9821072, 6.173143656460878, 4.8312780360371015, 25.252722, 4.897007378408523, 5.143003136013365, 23.9042556, 4.076318649913161, 5.420141432123225, 22.701942000000003, 5.110853250014923, 6.217150590040313, 22.2758928, 6.4431319545362165, 5.559588989692903, 23.005278, 7.719268232588572, 5.247863889716639, 24.3537444, 8.539956961083934]"
"[10.683588989692904, 25.252722, 7.719268232588572, 11.341150590040312, 25.9821072, 6.4431319545362165, 10.544141432123224, 25.556058, 5.110853250014923, 10.267003136013363, 24.3537444, 4.076318649913161, 9.955278036037098, 23.005278, 4.897007378408523, 9.29771643568969, 22.2758928, 6.173143656460878, 10.094725593606778, 22.701942000000003, 7.5054223609821715, 10.371863889716638, 23.9042556, 8.539956961083934]"
"[-0.1532744063932211, 18.662058, 7.5054223609821715, -0.9502835643103094, 19.088107200000003, 6.173143656460878, -0.2927219639628986, 18.358722000000004, 4.897007378408523, 0.0190031360133644, 17.0102556, 4.076318649913161, 0.2961414321232244, 15.807942, 5.110853250014923, 1.093150590040312, 15.3818928, 6.4431319545362165, 0.4355889896929019, 16.111278000000002, 7.719268232588572, 0.1238638897166384, 17.4597444, 8.539956961083934]"
"[5.559588989692903, 18.358722000000004, 7.719268232588572, 6.217150590040313, 19.088107200000003, 6.4431319545362165, 5.420141432123224, 18.662058, 5.110853250014923, 5.143003136013364, 17.4597444, 4.076318649913161, 4.831278036037101, 16.111278000000002, 4.897007378408523, 4.17371643568969, 15.3818928, 6.173143656460878, 4.970725593606778, 15.807942, 7.5054223609821715, 5.247863889716639, 17.0102556, 8.539956961083934]"
"[11.256520372290414, 13.788, 6.639315040287221, 11.34115059004031, 12.1941072, 6.4431319545362165, 12.881433512865, 11.7459972, 6.308137805498547, 14.421716435689689, 12.1941072, 6.173143656460878, 14.506346653439588, 13.788, 5.976960570709873, 14.421716435689689, 15.3818928, 6.173143656460878, 12.881433512865, 15.8300028, 6.308137805498547, 11.341150590040312, 15.3818928, 6.4431319545362165]"
"[15.079278036037095, 11.464722, 4.897007378408523, 15.391003136013362, 10.1162556, 4.076318649913161, 15.668141432123225, 8.913942, 5.110853250014923, 16.465150590040313, 8.487892800000001, 6.4431319545362165, 15.807588989692904, 9.217278, 7.719268232588572, 15.495863889716636, 10.5657444, 8.539956961083934, 15.218725593606775, 11.768058, 7.5054223609821715, 14.421716435689689, 12.1941072, 6.173143656460878]"
"[15.218725593606775, 2.019942000000001, 7.5054223609821715, 14.421716435689689, 1.5938928000000006, 6.173143656460878, 15.079278036037095, 2.3232780000000006, 4.897007378408523, 15.391003136013362, 3.6717444, 4.076318649913161, 15.668141432123225, 4.874058000000001, 5.110853250014923, 16.465150590040313, 5.300107200000001, 6.4431319545362165, 15.807588989692904, 4.570722000000001, 7.719268232588572, 15.495863889716636, 3.2222556000000013, 8.539956961083934]"
"[10.683588989692902, 2.323278000000001, 7.719268232588572, 11.34115059004031, 1.5938928000000006, 6.4431319545362165, 10.544141432123222, 2.019942000000001, 5.110853250014923, 10.267003136013363, 3.222255600000001, 4.076318649913161, 9.955278036037097, 4.570722, 4.897007378408523, 9.297716435689688, 5.300107200000001, 6.173143656460878, 10.094725593606777, 4.874058000000001, 7.5054223609821715, 10.371863889716636, 3.671744400000001, 8.539956961083934]"
"[0.2961414321232244, 11.768058, 5.110853250014923, 0.0190031360133639, 10.5657444, 4.076318649913161, -0.292721963962899, 9.217278, 4.897007378408523, -0.95028356431031, 8.487892800000001, 6.173143656460878, -0.1532744063932219, 8.913942, 7.5054223609821715, 0.1238638897166379, 10.1162556, 8.539956961083934, 0.4355889896929019, 11.464722, 7.719268232588572, 1.093150590040312, 12.1941072, 6.4431319545362165]"
"[4.258346653439587, 13.788, 5.976960570709873, 4.17371643568969, 12.1941072, 6.173143656460878, 2.6334335128650013, 11.7459972, 6.308137805498547, 1.093150590040312, 12.1941072, 6.4431319545362165, 1.008520372290414, 13.788, 6.639315040287221, 1.093150590040312, 15.3818928, 6.4431319545362165, 2.6334335128650013, 15.8300028, 6.308137805498547, 4.17371643568969, 15.3818928, 6.173143656460878]"
"[7.757433512865, 8.9360028, 6.308137805498547, 6.217150590040311, 8.487892800000001, 6.4431319545362165, 6.132520372290413, 6.894000000000001, 6.639315040287221, 6.217150590040311, 5.300107200000001, 6.4431319545362165, 7.757433512865, 4.8519972000000005, 6.308137805498547, 9.297716435689688, 5.300107200000001, 6.173143656460878, 9.382346653439589, 6.894000000000001, 5.976960570709873, 9.297716435689688, 8.487892800000001, 6.173143656460878]"
"[10.683588989692902, 11.464722, 7.719268232588572, 11.34115059004031, 12.1941072, 6.4431319545362165, 10.544141432123222, 11.768058, 5.110853250014923, 10.267003136013363, 10.5657444, 4.076318649913161, 9.955278036037097, 9.217278, 4.897007378408523, 9.297716435689688, 8.487892800000001, 6.173143656460878, 10.094725593606777, 8.913942, 7.5054223609821715, 10.371863889716636, 10.1162556, 8.539956961083934]"
"[4.970725593606778, 11.768058, 7.5054223609821715, 4.17371643568969, 12.1941072, 6.173143656460878, 4.831278036037101, 11.464722, 4.897007378408523, 5.143003136013364, 10.1162556, 4.076318649913161, 5.420141432123224, 8.913942, 5.110853250014923, 6.217150590040311, 8.487892800000001, 6.4431319545362165, 5.559588989692901, 9.217278, 7.719268232588572, 5.247863889716637, 10.5657444, 8.539956961083934]"
"[4.970725593606777, 2.019942000000001, 7.5054223609821715, 4.173716435689689, 1.5938928000000006, 6.173143656460878, 4.8312780360371, 2.3232780000000006, 4.897007378408523, 5.143003136013364, 3.6717444, 4.076318649913161, 5.420141432123224, 4.874058000000001, 5.110853250014923, 6.217150590040311, 5.300107200000001, 6.4431319545362165, 5.559588989692901, 4.570722000000001, 7.719268232588572, 5.247863889716637, 3.2222556000000013, 8.539956961083934]"
"[0.435588989692901, 2.323278000000001, 7.719268232588572, 1.0931505900403111, 1.5938928000000006, 6.4431319545362165, 0.2961414321232235, 2.019942000000001, 5.110853250014923, 0.0190031360133635, 3.222255600000001, 4.076318649913161, -0.2927219639628995, 4.570722, 4.897007378408523, -0.9502835643103102, 5.300107200000001, 6.173143656460878, -0.1532744063932219, 4.874058000000001, 7.5054223609821715, 0.1238638897166379, 3.671744400000001, 8.539956961083934]"
"[7.757433512865, 4.8519972000000005, 6.308137805498547, 6.217150590040311, 5.300107200000001, 6.4431319545362165, 5.559588989692901, 4.570722000000001, 7.719268232588572, 5.247863889716637, 3.2222556000000013, 8.539956961083934, 6.5121502692975, 2.8472220000000013, 9.46220670824782, 7.776436648878364, 3.2222556000000013, 10.384456455411708, 9.0741502692975, 3.447000000000001, 9.46220670824782, 10.371863889716636, 3.671744400000001, 8.539956961083934, 10.094725593606777, 4.874058000000001, 7.5054223609821715, 9.297716435689688, 5.300107200000001, 6.173143656460878]"
"[7.757433512865002, 22.7240028, 6.308137805498547, 9.29771643568969, 22.2758928, 6.173143656460878, 10.094725593606778, 22.701942000000003, 7.5054223609821715, 10.371863889716638, 23.9042556, 8.539956961083934, 9.0741502692975, 24.129, 9.46220670824782, 7.776436648878366, 24.3537444, 10.384456455411708, 6.512150269297502, 24.728778, 9.46220670824782, 5.247863889716639, 24.3537444, 8.539956961083934, 5.559588989692903, 23.005278, 7.719268232588572, 6.217150590040313, 22.2758928, 6.4431319545362165]"
"[15.218725593606775, 25.556058, 7.5054223609821715, 14.421716435689689, 25.9821072, 6.173143656460878, 12.881433512865, 25.5339972, 6.308137805498547, 11.341150590040312, 25.9821072, 6.4431319545362165, 10.683588989692904, 25.252722, 7.719268232588572, 10.371863889716638, 23.9042556, 8.539956961083934, 11.636150269297502, 23.529222, 9.46220670824782, 12.900436648878362, 23.9042556, 10.384456455411708, 14.198150269297498, 24.129, 9.46220670824782, 15.495863889716636, 24.3537444, 8.539956961083934]"
"[10.544141432123224, 25.556058, 5.110853250014923, 10.267003136013363, 24.3537444, 4.076318649913161, 11.5647167564325, 24.129, 3.1540689027492737, 12.862430376851638, 23.9042556, 2.231819155585386, 14.126716756432502, 23.529222, 3.1540689027492737, 15.391003136013362, 23.9042556, 4.076318649913161, 15.079278036037095, 25.252722, 4.897007378408523, 14.421716435689689, 25.9821072, 6.173143656460878, 12.881433512865, 25.5339972, 6.308137805498547, 11.341150590040312, 25.9821072, 6.4431319545362165]"
"[12.881433512865, 11.7459972, 6.308137805498547, 14.421716435689689, 12.1941072, 6.173143656460878, 15.218725593606775, 11.768058, 7.5054223609821715, 15.495863889716636, 10.5657444, 8.539956961083934, 14.198150269297498, 10.341, 9.46220670824782, 12.900436648878362, 10.116255600000002, 10.384456455411708, 11.6361502692975, 9.741222, 9.46220670824782, 10.371863889716636, 10.1162556, 8.539956961083934, 10.683588989692902, 11.464722, 7.719268232588572, 11.34115059004031, 12.1941072, 6.4431319545362165]"
"[10.683588989692904, 16.111278000000002, 7.719268232588572, 11.341150590040312, 15.3818928, 6.4431319545362165, 12.881433512865, 15.8300028, 6.308137805498547, 14.421716435689689, 15.3818928, 6.173143656460878, 15.218725593606775, 15.807942, 7.5054223609821715, 15.495863889716636, 17.0102556, 8.539956961083934, 14.198150269297498, 17.235, 9.46220670824782, 12.900436648878362, 17.4597444, 10.384456455411708, 11.636150269297502, 17.834778, 9.46220670824782, 10.371863889716638, 17.4597444, 8.539956961083934]"
"[10.544141432123224, 15.807942, 5.110853250014923, 10.267003136013363, 17.0102556, 4.076318649913161, 11.5647167564325, 17.235, 3.1540689027492737, 12.862430376851638, 17.4597444, 2.231819155585386, 14.126716756432502, 17.834778, 3.1540689027492737, 15.391003136013362, 17.4597444, 4.076318649913161, 15.079278036037095, 16.111278000000002, 4.897007378408523, 14.421716435689689, 15.3818928, 6.173143656460878, 12.881433512865, 15.8300028, 6.308137805498547, 11.341150590040312, 15.3818928, 6.4431319545362165]"
"[4.970725593606779, 25.556058, 7.5054223609821715, 4.173716435689691, 25.9821072, 6.173143656460878, 2.633433512865002, 25.5339972, 6.308137805498547, 1.093150590040313, 25.9821072, 6.4431319545362165, 0.4355889896929024, 25.252722, 7.719268232588572, 0.1238638897166388, 23.9042556, 8.539956961083934, 1.3881502692975023, 23.529222, 9.46220670824782, 2.652436648878367, 23.9042556, 10.384456455411708, 3.950150269297503, 24.129, 9.46220670824782, 5.247863889716639, 24.3537444, 8.539956961083934]"
"[4.8312780360371015, 25.252722, 4.897007378408523, 5.143003136013365, 23.9042556, 4.076318649913161, 3.878716756432502, 23.529222, 3.1540689027492737, 2.6144303768516384, 23.9042556, 2.231819155585386, 1.3167167564325015, 24.129, 3.1540689027492737, 0.0190031360133648, 24.3537444, 4.076318649913161, 0.2961414321232253, 25.556058, 5.110853250014923, 1.093150590040313, 25.9821072, 6.4431319545362165, 2.633433512865002, 25.5339972, 6.308137805498547, 4.173716435689691, 25.9821072, 6.173143656460878]"
"[10.094725593606778, 18.662058, 7.5054223609821715, 9.29771643568969, 19.088107200000003, 6.173143656460878, 7.757433512865002, 18.639997200000003, 6.308137805498547, 6.217150590040313, 19.088107200000003, 6.4431319545362165, 5.559588989692903, 18.358722000000004, 7.719268232588572, 5.247863889716639, 17.0102556, 8.539956961083934, 6.512150269297502, 16.635222000000002, 9.46220670824782, 7.776436648878366, 17.0102556, 10.384456455411708, 9.0741502692975, 17.235, 9.46220670824782, 10.371863889716638, 17.4597444, 8.539956961083934]"
"[5.420141432123224, 18.662058, 5.110853250014923, 5.143003136013364, 17.4597444, 4.076318649913161, 6.440716756432501, 17.235, 3.1540689027492737, 7.738430376851639, 17.0102556, 2.231819155585386, 9.002716756432502, 16.635222000000002, 3.1540689027492737, 10.267003136013363, 17.0102556, 4.076318649913161, 9.955278036037098, 18.358722000000004, 4.897007378408523, 9.29771643568969, 19.088107200000003, 6.173143656460878, 7.757433512865002, 18.639997200000003, 6.308137805498547, 6.217150590040313, 19.088107200000003, 6.4431319545362165]"
"[0.4355889896929019, 16.111278000000002, 7.719268232588572, 1.093150590040312, 15.3818928, 6.4431319545362165, 2.6334335128650013, 15.8300028, 6.308137805498547, 4.17371643568969, 15.3818928, 6.173143656460878, 4.970725593606778, 15.807942, 7.5054223609821715, 5.247863889716639, 17.0102556, 8.539956961083934, 3.950150269297502, 17.235, 9.46220670824782, 2.652436648878366, 17.4597444, 10.384456455411708, 1.3881502692975016, 17.834778, 9.46220670824782, 0.1238638897166384, 17.4597444, 8.539956961083934]"
"[5.420141432123225, 22.701942000000003, 5.110853250014923, 5.143003136013365, 23.9042556, 4.076318649913161, 6.440716756432503, 24.129, 3.1540689027492737, 7.738430376851639, 24.3537444, 2.231819155585386, 9.002716756432502, 24.728778, 3.1540689027492737, 10.267003136013363, 24.3537444, 4.076318649913161, 9.955278036037098, 23.005278, 4.897007378408523, 9.29771643568969, 22.2758928, 6.173143656460878, 7.757433512865002, 22.7240028, 6.308137805498547, 6.217150590040313, 22.2758928, 6.4431319545362165]"
"[0.2961414321232244, 15.807942, 5.110853250014923, 0.0190031360133644, 17.0102556, 4.076318649913161, 1.316716756432501, 17.235, 3.1540689027492737, 2.614430376851638, 17.4597444, 2.231819155585386, 3.878716756432501, 17.834778, 3.1540689027492737, 5.143003136013364, 17.4597444, 4.076318649913161, 4.831278036037101, 16.111278000000002, 4.897007378408523, 4.17371643568969, 15.3818928, 6.173143656460878, 2.6334335128650013, 15.8300028, 6.308137805498547, 1.093150590040312, 15.3818928, 6.4431319545362165]"
"[10.683588989692902, 2.323278000000001, 7.719268232588572, 11.34115059004031, 1.5938928000000006, 6.4431319545362165, 12.881433512865, 2.042002800000001, 6.308137805498547, 14.421716435689689, 1.5938928000000006, 6.173143656460878, 15.218725593606775, 2.019942000000001, 7.5054223609821715, 15.495863889716636, 3.2222556000000013, 8.539956961083934, 14.198150269297498, 3.447000000000001, 9.46220670824782, 12.900436648878362, 3.671744400000001, 10.384456455411708, 11.6361502692975, 4.046778000000001, 9.46220670824782, 10.371863889716636, 3.671744400000001, 8.539956961083934]"
"[11.5647167564325, 10.341, 3.1540689027492737, 12.862430376851636, 10.1162556, 2.231819155585386, 14.1267167564325, 9.741222, 3.1540689027492737, 15.391003136013362, 10.1162556, 4.076318649913161, 15.079278036037095, 11.464722, 4.897007378408523, 14.421716435689689, 12.1941072, 6.173143656460878, 12.881433512865, 11.7459972, 6.308137805498547, 11.34115059004031, 12.1941072, 6.4431319545362165, 10.544141432123222, 11.768058, 5.110853250014923, 10.267003136013363, 10.5657444, 4.076318649913161]"
