0
"[23.23420288911519, 11.313, 12.980397647161343, 24.73254450069281, 11.313, 13.567426142434917, 24.686364294632146, 11.313, 15.176355412925536, 23.995292529305857, 11.313, 16.629201856077525, 22.39518565156815, 11.313, 16.469192416730383, 20.896844039990523, 11.313, 15.882163921456808, 20.94302424605119, 11.313, 14.273234650966188, 21.63409601137748, 11.313, 12.820388207814196]"
"[2.36902424605119, 11.313, 14.273234650966188, 2.3228440399905224, 11.313, 15.882163921456808, 3.821185651568144, 11.313, 16.469192416730383, 5.421292529305855, 11.313, 16.629201856077525, 6.112364294632145, 11.313, 15.176355412925536, 6.158544500692812, 11.313, 13.567426142434917, 4.660202889115191, 11.313, 12.980397647161343, 3.060096011377478, 11.313, 12.820388207814196]"
"[23.23420288911519, 3.771000000000001, 12.980397647161343, 24.73254450069281, 3.771000000000001, 13.567426142434917, 24.686364294632146, 3.771000000000001, 15.176355412925536, 23.995292529305857, 3.771000000000001, 16.629201856077525, 22.39518565156815, 3.771000000000001, 16.469192416730383, 20.896844039990523, 3.771000000000001, 15.882163921456808, 20.94302424605119, 3.771000000000001, 14.273234650966188, 21.63409601137748, 3.771000000000001, 12.820388207814196]"
"[13.108185651568144, 7.542000000000002, 16.469192416730383, 11.609844039990522, 7.542000000000002, 15.882163921456808, 11.65602424605119, 7.542000000000001, 14.273234650966188, 12.347096011377475, 7.542000000000001, 12.820388207814196, 13.947202889115191, 7.542000000000001, 12.980397647161343, 15.445544500692815, 7.542000000000001, 13.567426142434917, 15.399364294632145, 7.542000000000001, 15.176355412925536, 14.708292529305858, 7.542000000000002, 16.629201856077525]"
"[3.821185651568144, 3.771000000000001, 16.469192416730383, 2.322844039990521, 3.771000000000001, 15.882163921456808, 2.369024246051189, 3.771000000000001, 14.273234650966188, 3.0600960113774773, 3.771000000000001, 12.820388207814196, 4.660202889115191, 3.771000000000001, 12.980397647161343, 6.158544500692812, 3.771000000000001, 13.567426142434917, 6.112364294632145, 3.771000000000001, 15.176355412925536, 5.421292529305855, 3.771000000000001, 16.629201856077525]"
"[13.108185651568144, 1.4116269530959505e-15, 16.469192416730383, 11.609844039990522, 1.3613108704857473e-15, 15.882163921456808, 11.65602424605119, 1.223404416642732e-15, 14.273234650966188, 12.347096011377475, 1.098876319212798e-15, 12.820388207814196, 13.947202889115191, 1.112591238051365e-15, 12.980397647161343, 15.445544500692815, 1.1629073206615682e-15, 13.567426142434917, 15.399364294632145, 1.3008137745045834e-15, 15.176355412925536, 14.708292529305858, 1.4253418719345177e-15, 16.629201856077525]"
"[26.598406708887413, 11.313, 3.163867625864101, 28.09674832046504, 11.313, 3.750896121137676, 28.05056811440437, 11.313, 5.359825391628294, 27.35949634907808, 11.313, 6.812671834780285, 25.75938947134037, 11.313, 6.65266239543314, 24.261047859762744, 11.313, 6.065633900159566, 24.307228065823413, 11.313, 4.456704629668947, 24.9982998311497, 11.313, 3.003858186516956]"
"[8.024406708887414, 11.313, 3.163867625864101, 9.522748320465034, 11.313, 3.750896121137676, 9.476568114404367, 11.313, 5.359825391628294, 8.785496349078079, 11.313, 6.812671834780285, 7.185389471340367, 11.313, 6.65266239543314, 5.687047859762745, 11.313, 6.065633900159566, 5.733228065823413, 11.313, 4.456704629668947, 6.424299831149701, 11.313, 3.003858186516956]"
"[25.75938947134037, 3.771, 6.65266239543314, 27.35949634907808, 3.771, 6.812671834780285, 28.05056811440437, 3.771, 5.359825391628294, 28.09674832046504, 3.771, 3.750896121137676, 26.598406708887413, 3.771, 3.163867625864101, 24.9982998311497, 3.771, 3.003858186516956, 24.307228065823413, 3.771, 4.456704629668947, 24.261047859762744, 3.771, 6.065633900159566]"
"[18.763568114404368, 7.542000000000001, 5.359825391628294, 18.80974832046504, 7.542, 3.750896121137676, 17.311406708887414, 7.542, 3.163867625864101, 15.7112998311497, 7.542, 3.003858186516956, 15.020228065823414, 7.542, 4.456704629668947, 14.974047859762743, 7.542000000000001, 6.065633900159566, 16.472389471340367, 7.542000000000001, 6.65266239543314, 18.07249634907808, 7.542000000000001, 6.812671834780285]"
"[15.020228065823414, 3.8199835292696036e-16, 4.456704629668947, 15.7112998311497, 2.5747025549702623e-16, 3.003858186516956, 17.311406708887414, 2.711851743355933e-16, 3.163867625864101, 18.80974832046504, 3.2150125694579644e-16, 3.750896121137676, 18.763568114404368, 4.594077107888114e-16, 5.359825391628294, 18.07249634907808, 5.839358082187456e-16, 6.812671834780285, 16.472389471340367, 5.702208893801785e-16, 6.65266239543314, 14.974047859762743, 5.199048067699754e-16, 6.065633900159566]"
"[7.185389471340367, 3.771, 6.65266239543314, 8.785496349078079, 3.771, 6.812671834780285, 9.476568114404367, 3.771, 5.359825391628294, 9.522748320465034, 3.771, 3.750896121137676, 8.024406708887414, 3.771, 3.163867625864101, 6.4242998311497, 3.771, 3.003858186516956, 5.733228065823412, 3.771, 4.456704629668947, 5.687047859762744, 3.771, 6.065633900159566]"
"[27.458194270341664, 13.1985, 14.724795031945863, 28.09024996998108, 12.8681604, 16.16487998607017, 27.017005021157846, 13.192466400000002, 17.318322263572593, 25.631353490091204, 13.526577, 18.066341851195443, 24.451418714174647, 12.627570600000002, 17.439065582834548, 23.995292529305857, 11.313, 16.629201856077525, 24.686364294632146, 11.313, 15.176355412925536, 24.73254450069281, 11.313, 13.567426142434917, 25.50961711970295, 12.6268164, 13.055984928325332, 26.82613857070225, 13.5288396, 13.284710077821556]"
"[21.17796982650869, 12.627570600000002, 12.010524481057177, 19.998035050592133, 13.526577, 11.38324821269628, 18.612383519525487, 13.192466400000002, 12.131267800319131, 17.539138570702253, 12.8681604, 13.284710077821556, 18.171194270341665, 13.1985, 14.724795031945863, 18.80324996998108, 13.5288396, 16.16487998607017, 20.11977142098039, 12.6268164, 16.393605135566393, 20.896844039990523, 11.313, 15.882163921456808, 20.94302424605119, 11.313, 14.273234650966188, 21.63409601137748, 11.313, 12.820388207814196]"
"[17.730005021157847, 13.2045336, 17.318322263572593, 16.344353490091205, 12.870423000000002, 18.066341851195443, 15.988150366486648, 11.313, 17.870011250769497, 16.344353490091205, 9.755577, 18.066341851195443, 17.730005021157847, 9.421466400000002, 17.318322263572593, 18.80324996998108, 9.097160400000002, 16.16487998607017, 20.11977142098039, 9.999183600000002, 16.393605135566393, 20.896844039990523, 11.313, 15.882163921456808, 20.11977142098039, 12.6268164, 16.393605135566393, 18.80324996998108, 13.5288396, 16.16487998607017]"
"[6.935617119702943, 12.6268164, 13.055984928325332, 8.252138570702252, 13.5288396, 13.284710077821556, 8.884194270341668, 13.1985, 14.724795031945863, 9.516249969981082, 12.8681604, 16.16487998607017, 9.924290184006631, 11.313, 16.231632390214987, 9.516249969981082, 9.757839600000002, 16.16487998607017, 8.884194270341668, 9.427500000000002, 14.724795031945863, 8.252138570702252, 9.097160400000002, 13.284710077821556, 6.935617119702943, 9.999183600000002, 13.055984928325332, 6.158544500692812, 11.313, 13.567426142434917]"
"[6.112364294632145, 11.313, 15.176355412925536, 5.421292529305855, 11.313, 16.629201856077525, 5.877418714174646, 12.627570600000002, 17.439065582834548, 7.057353490091204, 13.526577, 18.066341851195443, 8.443005021157846, 13.192466400000002, 17.318322263572593, 9.516249969981082, 12.8681604, 16.16487998607017, 8.884194270341668, 13.1985, 14.724795031945863, 8.252138570702252, 13.5288396, 13.284710077821556, 6.935617119702943, 12.6268164, 13.055984928325332, 6.158544500692812, 11.313, 13.567426142434917]"
"[2.603969826508687, 12.627570600000002, 12.010524481057177, 1.424035050592132, 13.526577, 11.38324821269628, 0.0383835195254883, 13.192466400000002, 12.131267800319131, -1.0348614292977474, 12.8681604, 13.284710077821556, -0.4028057296583329, 13.1985, 14.724795031945863, 0.2292499699810819, 13.5288396, 16.16487998607017, 1.5457714209803897, 12.6268164, 16.393605135566393, 2.3228440399905224, 11.313, 15.882163921456808, 2.36902424605119, 11.313, 14.273234650966188, 3.060096011377478, 11.313, 12.820388207814196]"
"[-0.8439949788421542, 13.2045336, 17.318322263572593, -2.229646509908798, 12.870423000000002, 18.066341851195443, -2.5858496335133534, 11.313, 17.870011250769497, -2.2296465099087985, 9.755577, 18.066341851195443, -0.8439949788421542, 9.421466400000002, 17.318322263572593, 0.2292499699810819, 9.097160400000002, 16.16487998607017, 1.5457714209803897, 9.999183600000002, 16.393605135566393, 2.3228440399905224, 11.313, 15.882163921456808, 1.5457714209803897, 12.6268164, 16.393605135566393, 0.2292499699810819, 13.5288396, 16.16487998607017]"
"[16.222617119702946, 8.8558164, 13.055984928325332, 15.445544500692815, 7.542000000000001, 13.567426142434917, 15.399364294632145, 7.542000000000001, 15.176355412925536, 14.708292529305858, 7.542000000000002, 16.629201856077525, 15.164418714174646, 8.856570600000003, 17.439065582834548, 16.344353490091205, 9.755577, 18.066341851195443, 17.730005021157847, 9.421466400000002, 17.318322263572593, 18.80324996998108, 9.097160400000002, 16.16487998607017, 18.171194270341665, 9.427500000000002, 14.724795031945863, 17.539138570702253, 9.757839600000002, 13.284710077821556]"
"[27.017005021157846, 5.650466400000002, 17.318322263572593, 28.09024996998108, 5.326160400000001, 16.16487998607017, 29.40677142098039, 6.228183600000001, 16.393605135566393, 30.18384403999052, 7.542000000000002, 15.882163921456808, 29.40677142098039, 8.8558164, 16.393605135566393, 28.09024996998108, 9.757839600000002, 16.16487998607017, 27.017005021157846, 9.4335336, 17.318322263572593, 25.631353490091204, 9.099423000000003, 18.066341851195443, 25.275150366486653, 7.542000000000002, 17.870011250769497, 25.631353490091204, 5.984577000000002, 18.066341851195443]"
"[27.458194270341664, 5.6565, 14.724795031945863, 28.09024996998108, 5.326160400000001, 16.16487998607017, 29.40677142098039, 6.228183600000001, 16.393605135566393, 30.18384403999052, 7.542000000000002, 15.882163921456808, 29.40677142098039, 8.8558164, 16.393605135566393, 28.09024996998108, 9.757839600000002, 16.16487998607017, 27.458194270341664, 9.427500000000002, 14.724795031945863, 26.82613857070225, 9.097160400000002, 13.284710077821556, 26.4180983566767, 7.542000000000001, 13.217957673676736, 26.82613857070225, 5.9868396000000015, 13.284710077821556]"
