0
"[15.16298, 18.62548, 12.0375, 13.85, 19.1684, 12.800196, 12.537020000000002, 18.62548, 12.0375, 11.9941, 17.3125, 11.274804, 12.537020000000002, 15.99952, 12.0375, 13.85, 15.456600000000002, 12.800196, 15.16298, 15.99952, 12.0375, 15.7059, 17.3125, 11.274804]"
"[6.9250000000000025, 25.55048, 11.105958, 6.9250000000000025, 24.2375, 12.0375, 6.9250000000000025, 22.92452, 11.105958, 6.9250000000000025, 22.3816, 9.590196, 8.237980000000002, 22.92452, 8.8275, 8.7809, 24.2375, 8.064804, 8.237980000000002, 25.55048, 8.8275, 6.9250000000000025, 26.0934, 9.590196]"
"[22.08798, 18.62548, 10.4325, 22.6309, 17.3125, 11.195196, 22.08798, 15.99952, 10.4325, 20.775, 15.456600000000002, 9.669804, 19.46202, 15.99952, 10.4325, 18.9191, 17.3125, 11.195196, 19.46202, 18.62548, 10.4325, 20.775, 19.1684, 9.669804]"
"[22.08798, 2.1495200000000003, 10.4325, 22.6309, 3.462500000000001, 11.195196, 22.08798, 4.775480000000001, 10.4325, 20.775, 5.3184000000000005, 9.669804, 19.46202, 4.775480000000001, 10.4325, 18.9191, 3.462500000000001, 11.195196, 19.46202, 2.1495200000000003, 10.4325, 20.775, 1.6066000000000007, 9.669804]"
"[5.612020000000002, 18.62548, 10.4325, 5.0691000000000015, 17.3125, 11.195196, 5.612020000000002, 15.99952, 10.4325, 6.925000000000002, 15.456600000000002, 9.669804, 8.237980000000002, 15.99952, 10.4325, 8.7809, 17.3125, 11.195196, 8.237980000000002, 18.62548, 10.4325, 6.925000000000002, 19.1684, 9.669804]"
"[15.16298, 4.775480000000001, 12.0375, 13.85, 5.3184000000000005, 12.800196, 12.53702, 4.775480000000001, 12.0375, 11.9941, 3.462500000000001, 11.274804, 12.53702, 2.1495200000000008, 12.0375, 13.85, 1.606600000000001, 12.800196, 15.16298, 2.1495200000000008, 12.0375, 15.705899999999998, 3.462500000000001, 11.274804]"
"[8.23798, 9.07452, 8.8275, 6.925000000000002, 8.5316, 9.590196, 6.925000000000002, 9.07452, 11.105958, 6.925000000000002, 10.3875, 12.0375, 6.925000000000002, 11.70048, 11.105958, 6.925000000000002, 12.2434, 9.590196, 8.23798, 11.70048, 8.8275, 8.780899999999999, 10.3875, 8.064804]"
"[5.612020000000001, 2.1495200000000003, 10.4325, 5.069100000000001, 3.462500000000001, 11.195196, 5.612020000000001, 4.775480000000001, 10.4325, 6.925000000000001, 5.3184000000000005, 9.669804, 8.23798, 4.775480000000001, 10.4325, 8.780899999999999, 3.462500000000001, 11.195196, 8.23798, 2.1495200000000003, 10.4325, 6.925000000000001, 1.6066000000000007, 9.669804]"
"[22.08798, 15.99952, 4.0125, 20.775, 15.456600000000002, 3.249804, 20.775, 15.99952, 1.734042, 20.775, 17.3125, 0.8025, 20.775, 18.62548, 1.734042, 20.775, 19.1684, 3.249804, 22.08798, 18.62548, 4.0125, 22.6309, 17.3125, 4.775196]"
"[19.46202, 15.99952, 4.0125, 20.775, 15.456600000000002, 3.249804, 20.775, 15.99952, 1.734042, 20.775, 17.3125, 0.8025, 20.775, 18.62548, 1.734042, 20.775, 19.1684, 3.249804, 19.46202, 18.62548, 4.0125, 18.9191, 17.3125, 4.775196]"
