0
"[23.170877600000004, 18.960632, 37.6999842, 24.677875200000003, 18.406087200000005, 37.8309142, 24.682928000000004, 16.806876000000003, 37.6528494, 24.669032800000004, 15.208928, 37.83353279999999, 23.155719200000004, 14.667015200000002, 37.72355159999999, 21.6588272, 15.258192800000002, 37.7497376, 21.703039200000003, 16.8157184, 37.346473200000005, 21.670196000000004, 18.3782968, 37.734026]"
"[18.935368000000004, 23.170877600000004, 44.2464842, 19.489912800000003, 24.677875200000003, 44.3774142, 21.089124, 24.682928000000004, 44.1993494, 22.687072000000004, 24.669032800000004, 44.3800328, 23.228984800000003, 23.155719200000004, 44.2700516, 22.637807200000005, 21.6588272, 44.2962376, 21.080281600000003, 21.703039200000003, 43.8929732, 19.517703200000003, 21.670196000000004, 44.280526]"
"[19.324433600000003, 21.0474384, 45.7495606, 19.46464880000001, 21.058807200000004, 47.3547624, 21.024700800000005, 21.120704000000003, 47.744933800000005, 22.5910688, 21.072702400000004, 47.3730926, 22.7805488, 21.042385600000003, 45.7757466, 22.637807200000005, 21.6588272, 44.2962376, 21.080281600000003, 21.703039200000003, 43.8929732, 19.517703200000003, 21.670196000000004, 44.280526]"
"[19.324433600000003, 16.848561600000004, 45.9014394, 19.517703200000003, 16.225804000000004, 47.370474, 21.080281600000003, 16.192960800000005, 47.7580268, 22.637807200000005, 16.237172800000003, 47.3547624, 22.7805488, 16.853614400000005, 45.8752534, 22.5910688, 16.8232976, 44.2779074, 21.024700800000005, 16.775296000000004, 43.9060662, 19.46464880000001, 16.837192800000004, 44.2962376]"
"[21.0474384, 18.5715664, 39.2030606, 21.670196000000004, 18.3782968, 37.734026, 21.703039200000003, 16.8157184, 37.346473200000005, 21.6588272, 15.258192800000002, 37.7497376, 21.042385600000003, 15.115451200000004, 39.2292466, 21.072702400000004, 15.304931200000002, 40.8265926, 21.120704000000003, 16.871299200000003, 41.1984338, 21.058807200000004, 18.4313512, 40.8082624]"
"[16.848561600000004, 18.5715664, 39.3549394, 16.837192800000004, 18.4313512, 37.7497376, 16.775296000000004, 16.871299200000003, 37.3595662, 16.8232976, 15.304931200000002, 37.7314074, 16.853614400000005, 15.115451200000004, 39.3287534, 16.237172800000003, 15.258192800000002, 40.8082624, 16.192960800000005, 16.8157184, 41.2115268, 16.225804000000004, 18.3782968, 40.823974]"
"[18.5715664, 16.848561600000004, 32.656560600000006, 18.3782968, 16.225804000000004, 31.187526, 16.8157184, 16.192960800000005, 30.7999732, 15.258192800000003, 16.237172800000003, 31.2032376, 15.115451200000004, 16.853614400000005, 32.6827466, 15.304931200000004, 16.8232976, 34.2800926, 16.871299200000003, 16.775296000000004, 34.6519338, 18.4313512, 16.837192800000004, 34.2617624]"
"[18.5715664, 21.0474384, 32.8084394, 18.4313512, 21.058807200000004, 31.2032376, 16.871299200000003, 21.120704000000003, 30.8130662, 15.304931200000004, 21.072702400000004, 31.1849074, 15.115451200000004, 21.042385600000003, 32.7822534, 15.258192800000003, 21.6588272, 34.2617624, 16.8157184, 21.703039200000003, 34.6650268, 18.3782968, 21.670196000000004, 34.277474]"
"[18.960632, 23.170877600000004, 34.3115158, 18.406087200000005, 24.677875200000003, 34.1805858, 16.806876000000003, 24.682928000000004, 34.358650600000004, 15.208928000000002, 24.669032800000004, 34.177967200000005, 14.667015200000003, 23.155719200000004, 34.287948400000005, 15.258192800000003, 21.6588272, 34.2617624, 16.8157184, 21.703039200000003, 34.6650268, 18.3782968, 21.670196000000004, 34.277474]"
"[23.1708776, 18.935368, 27.7650158, 24.6778752, 19.4899128, 27.6340858, 24.682928, 21.089124, 27.8121506, 24.6690328, 22.687072, 27.6314672, 23.1557192, 23.2289848, 27.7414484, 21.6588272, 22.6378072, 27.7152624, 21.7030392, 21.0802816, 28.1185268, 21.670196, 19.5177032, 27.730974]"
"[13.213072000000004, 16.806876000000003, 40.9051506, 13.226967200000002, 15.208928, 40.72446720000001, 12.632000000000003, 14.8223888, 39.279, 12.037032800000002, 15.208928, 37.83353279999999, 12.050928000000004, 16.806876000000003, 37.6528494, 12.045875200000005, 18.406087200000005, 37.8309142, 12.632000000000003, 18.792626400000003, 39.279, 13.218124800000004, 18.406087200000005, 40.7270858]"
"[6.303368000000004, 23.170877600000004, 44.2464842, 6.857912800000005, 24.677875200000003, 44.3774142, 8.457124000000006, 24.682928000000004, 44.1993494, 10.055072000000006, 24.669032800000004, 44.3800328, 10.596984800000005, 23.155719200000004, 44.2700516, 10.005807200000003, 21.6588272, 44.2962376, 8.448281600000005, 21.703039200000003, 43.8929732, 6.885703200000004, 21.670196000000004, 44.280526]"
"[14.725122400000004, 18.935368000000004, 50.7929842, 13.218124800000004, 19.489912800000003, 50.923914200000006, 13.213072000000006, 21.089124, 50.7458494, 13.226967200000004, 22.687072000000004, 50.9265328, 14.740280800000006, 23.228984800000003, 50.8165516, 16.237172800000003, 22.637807200000005, 50.8427376, 16.192960800000005, 21.080281600000003, 50.4394732, 16.225804000000004, 19.517703200000003, 50.827026]"
"[2.093122400000004, 18.935368000000004, 50.7929842, 0.5861248000000042, 19.489912800000003, 50.923914200000006, 0.5810720000000049, 21.089124, 50.7458494, 0.5949672000000049, 22.687072000000004, 50.9265328, 2.108280800000005, 23.228984800000003, 50.8165516, 3.605172800000004, 22.637807200000005, 50.8427376, 3.560960800000005, 21.080281600000003, 50.4394732, 3.593804000000004, 19.517703200000003, 50.827026]"
