0
"[76.119479548, 23.557708296, 1.719471078, 77.33184801200001, 24.602700456, 1.5426555039999998, 78.71097967600001, 23.904894864000003, 1.992893292, 79.976295456, 23.013219072, 1.549646774, 79.624008196, 21.455265432, 1.7564612519999998, 78.41956098400001, 20.406459432, 1.54634181, 77.03125734400001, 21.105409176, 1.966072238, 75.76218939200001, 21.99822912, 1.538587856]"
"[55.274079548, 20.937091704, 10.991928922, 54.916789392000005, 22.49657088, 11.172812143999998, 56.185857344000006, 23.389390824, 10.745327762, 57.57416098400001, 24.088340568, 11.165058189999998, 58.778608196, 23.039534568, 10.954938748, 59.130895456000005, 21.481580928, 11.161753226, 57.865579676, 20.589905136, 10.718506708, 56.486448012, 19.892099544, 11.168744496]"
"[50.54175684, 21.125368272, 4.816222346, 50.39875739600001, 22.72921512, 4.831094684, 50.304953096000006, 23.239125528, 6.3557, 50.39875739600001, 22.72921512, 7.8803053159999985, 50.54175684, 21.125368272, 7.895177654, 49.65249207600001, 19.78238808, 7.882084911999999, 49.386504772, 19.3425252, 6.3557, 49.65249207600001, 19.78238808, 4.829315088]"
"[48.33422898, 17.491668647999997, 6.3557, 46.74580950000001, 17.758383192, 6.3557, 45.98078332, 16.343321424, 6.3557, 45.078594408, 15.01190988, 6.3557, 46.047071692, 13.724866008, 6.3557, 47.63590808000001, 13.459549872, 6.3557, 48.401768076, 14.874230256, 6.3557, 49.304373896, 16.205387543999997, 6.3557]"
"[48.95292045200001, 14.580691704, 10.991928922, 47.74055198800001, 13.535699544, 11.168744496, 46.36142032400001, 14.233505135999998, 10.718506708, 45.096104544, 15.125180928, 11.161753226, 45.448391804, 16.683134568, 10.954938748, 46.652839016, 17.731940568000002, 11.165058189999998, 48.041142656000005, 17.032990824, 10.745327762, 49.310210608000006, 16.14017088, 11.172812143999998]"
"[79.09161668, 21.795078576, 6.3557, 79.99380559200002, 23.12649012, 6.3557, 79.02532830800001, 24.413533992, 6.3557, 77.43649192000001, 24.678850128, 6.3557, 76.670631924, 23.264169744, 6.3557, 75.768026104, 21.933012456, 6.3557, 76.73817102000001, 20.646731352, 6.3557, 78.32659050000001, 20.380016808, 6.3557]"
"[74.53064316000001, 17.013031727999998, 4.816222346, 75.419907924, 18.35601192, 4.829315088, 75.685895228, 18.7958748, 6.3557, 75.419907924, 18.35601192, 7.882084911999999, 74.53064316000001, 17.013031727999998, 7.895177654, 74.673642604, 15.40918488, 7.8803053159999985, 74.76744690400001, 14.899274472, 6.3557, 74.673642604, 15.40918488, 4.831094684]"
"[76.119479548, 23.557708296, 10.991928922, 77.33184801200001, 24.602700456, 11.168744496, 78.71097967600001, 23.904894864000003, 10.718506708, 79.976295456, 23.013219072, 11.161753226, 79.624008196, 21.455265432, 10.954938748, 78.41956098400001, 20.406459432, 11.165058189999998, 77.03125734400001, 21.105409176, 10.745327762, 75.76218939200001, 21.99822912, 11.172812143999998]"
"[71.38715684, 23.369431728, 7.895177654, 70.49789207600001, 24.71241192, 7.882084911999999, 70.23190477200001, 25.1522748, 6.3557, 70.49789207600001, 24.71241192, 4.829315088, 71.38715684, 23.369431728, 4.816222346, 71.244157396, 21.76558488, 4.831094684, 71.150353096, 21.255674472, 6.3557, 71.244157396, 21.76558488, 7.8803053159999985]"
"[60.192760132, 16.483924992, 7.9565737159999985, 58.640194740000005, 16.062749928000002, 7.892889601999999, 58.16742106800001, 15.986218872, 6.3557, 58.640194740000005, 16.062749928000002, 4.818510398, 60.192760132, 16.483924992, 4.754826284, 61.24837118800001, 17.69812452, 4.817112144, 61.561469096, 18.0553542, 6.3557, 61.24837118800001, 17.69812452, 7.894287856]"
"[66.904978932, 22.152181128, 6.3557, 66.43220526, 22.075650072, 4.818510398, 64.87963986800001, 21.654475008, 4.754826284, 63.824028812, 20.44027548, 4.817112144, 63.510930904000006, 20.0830458, 6.3557, 63.824028812, 20.44027548, 7.894287856, 64.87963986800001, 21.654475008, 7.9565737159999985, 66.43220526, 22.075650072, 7.892889601999999]"
"[62.60832508400001, 17.256736103999998, 8.635616703999998, 61.24837118800001, 17.69812452, 7.894287856, 60.64135314000001, 18.991270536, 8.638158983999999, 60.89358248, 20.572869984, 8.808110402, 62.464074916, 20.881663896, 8.635616703999998, 63.824028812, 20.44027548, 7.894287856, 64.43104686000001, 19.147129464, 8.638158983999999, 64.17881752000001, 17.565530016, 8.808110402]"
"[55.825231924, 21.230630256, 6.3557, 54.922626104, 22.561787544, 6.3557, 55.89277102000001, 23.848068648, 6.3557, 57.4811905, 24.114783192, 6.3557, 58.24621668, 22.699721424, 6.3557, 59.14840559200001, 21.36830988, 6.3557, 58.17992830800001, 20.081266008, 6.3557, 56.59109192, 19.815949872, 6.3557]"
"[62.60832508400001, 17.256736103999998, 4.075783295999999, 61.24837118800001, 17.69812452, 4.817112144, 60.64135314000001, 18.991270536, 4.073241016, 60.89358248, 20.572869984, 3.903289598, 62.464074916, 20.881663896, 4.075783295999999, 63.824028812, 20.44027548, 4.817112144, 64.43104686000001, 19.147129464, 4.073241016, 64.17881752000001, 17.565530016, 3.903289598]"
"[57.865579676, 20.589905136, 1.992893292, 59.130895456000005, 21.481580928, 1.549646774, 58.778608196, 23.039534568, 1.7564612519999998, 57.57416098400001, 24.088340568, 1.54634181, 56.185857344000006, 23.389390824, 1.966072238, 54.916789392000005, 22.49657088, 1.538587856, 55.274079548, 20.937091704, 1.719471078, 56.486448012, 19.892099544, 1.5426555039999998]"
"[34.428679548, 23.557708296, 1.719471078, 35.641048012, 24.602700456, 1.5426555039999998, 37.020179676, 23.904894864000003, 1.992893292, 38.28549545600001, 23.013219072, 1.549646774, 37.933208196, 21.455265432, 1.7564612519999998, 36.728760984, 20.406459432, 1.54634181, 35.340457344, 21.105409176, 1.966072238, 34.071389392, 21.99822912, 1.538587856]"
"[13.583279548000002, 20.937091704, 10.991928922, 13.225989392000004, 22.49657088, 11.172812143999998, 14.495057344000005, 23.389390824, 10.745327762, 15.883360984000005, 24.088340568, 11.165058189999998, 17.087808196, 23.039534568, 10.954938748, 17.440095456, 21.481580928, 11.161753226, 16.174779676, 20.589905136, 10.718506708, 14.795648012000004, 19.892099544, 11.168744496]"
"[2.3434398680000013, 22.840324992, 4.754826284, 1.2878288120000008, 24.05452452, 4.817112144, 0.9747309040000024, 24.4117542, 6.3557, 1.287828812000001, 24.05452452, 7.894287856, 2.3434398680000013, 22.840324992, 7.9565737159999985, 3.896005260000001, 22.419149928, 7.892889601999999, 4.3687789320000014, 22.342618872, 6.3557, 3.896005260000001, 22.419149928, 4.818510398]"
"[8.850956840000002, 21.125368272, 4.816222346, 8.707957396000003, 22.72921512, 4.831094684, 8.614153096000004, 23.239125528, 6.3557, 8.707957396000003, 22.72921512, 7.8803053159999985, 8.850956840000002, 21.125368272, 7.895177654, 7.961692076000001, 19.78238808, 7.882084911999999, 7.695704772, 19.3425252, 6.3557, 7.961692076, 19.78238808, 4.829315088]"
"[44.03423986800001, 22.840324992, 4.754826284, 42.978628812, 24.05452452, 4.817112144, 42.665530904, 24.4117542, 6.3557, 42.978628812, 24.05452452, 7.894287856, 44.03423986800001, 22.840324992, 7.9565737159999985, 45.586805260000006, 22.419149928, 7.892889601999999, 46.059578932, 22.342618872, 6.3557, 45.586805260000006, 22.419149928, 4.818510398]"
"[37.400816680000005, 21.795078576, 6.3557, 38.303005592000005, 23.12649012, 6.3557, 37.334528308, 24.413533992, 6.3557, 35.74569192, 24.678850128, 6.3557, 34.979831924, 23.264169744, 6.3557, 34.077226104000005, 21.933012456, 6.3557, 35.04737102, 20.646731352, 6.3557, 36.6357905, 20.380016808, 6.3557]"
"[37.933208196, 21.455265432, 10.954938748, 38.28549545600001, 23.013219072, 11.161753226, 37.020179676, 23.904894864000003, 10.718506708, 35.641048012, 24.602700456, 11.168744496, 34.428679548, 23.557708296, 10.991928922, 34.071389392, 21.99822912, 11.172812143999998, 35.340457344, 21.105409176, 10.745327762, 36.728760984, 20.406459432, 11.165058189999998]"
"[29.69635684, 23.369431728, 7.895177654, 28.807092076, 24.71241192, 7.882084911999999, 28.541104772000004, 25.1522748, 6.3557, 28.807092076, 24.71241192, 4.829315088, 29.69635684, 23.369431728, 4.816222346, 29.553357396000003, 21.76558488, 4.831094684, 29.459553096000004, 21.255674472, 6.3557, 29.553357396000003, 21.76558488, 7.8803053159999985]"
"[32.83984316000001, 17.013031727999998, 7.895177654, 32.982842604000005, 15.40918488, 7.8803053159999985, 33.076646904, 14.899274472, 6.3557, 32.982842604000005, 15.40918488, 4.831094684, 32.83984316000001, 17.013031727999998, 4.816222346, 33.729107924000004, 18.35601192, 4.829315088, 33.995095228000004, 18.7958748, 6.3557, 33.729107924000004, 18.35601192, 7.882084911999999]"
"[23.188839868, 21.654475008, 7.9565737159999985, 24.741405260000004, 22.075650072, 7.892889601999999, 25.214178932, 22.152181128, 6.3557, 24.741405260000004, 22.075650072, 4.818510398, 23.188839868, 21.654475008, 4.754826284, 22.133228812, 20.44027548, 4.817112144, 21.820130904, 20.0830458, 6.3557, 22.133228812, 20.44027548, 7.894287856]"
"[20.773274916, 20.881663896, 8.635616703999998, 22.133228812, 20.44027548, 7.894287856, 22.740246860000003, 19.147129464, 8.638158983999999, 22.48801752, 17.565530016, 8.808110402, 20.917525084, 17.256736103999998, 8.635616703999998, 19.557571188000004, 17.69812452, 7.894287856, 18.95055314, 18.991270536, 8.638158983999999, 19.202782480000003, 20.572869984, 8.808110402]"
"[20.773274916, 20.881663896, 4.075783295999999, 22.133228812, 20.44027548, 4.817112144, 22.740246860000003, 19.147129464, 4.073241016, 22.48801752, 17.565530016, 3.903289598, 20.917525084, 17.256736103999998, 4.075783295999999, 19.557571188000004, 17.69812452, 4.817112144, 18.95055314, 18.991270536, 4.073241016, 19.202782480000003, 20.572869984, 3.903289598]"
"[16.476621068, 15.986218872, 6.3557, 16.949394740000002, 16.062749928000002, 4.818510398, 18.501960132, 16.483924992, 4.754826284, 19.557571188000004, 17.69812452, 4.817112144, 19.870669096, 18.0553542, 6.3557, 19.557571188000004, 17.69812452, 7.894287856, 18.501960132, 16.483924992, 7.9565737159999985, 16.949394740000002, 16.062749928000002, 7.892889601999999]"
