0
"[28.71400723022387, 19.052010355, 12.1589788033582, 28.814952131911305, 19.283385395, 10.56967868397125, 28.740342478092384, 20.857125, 10.237009023911371, 28.814952131911305, 22.430864605, 10.56967868397125, 28.71400723022387, 22.662239645, 12.1589788033582, 28.61306232853644, 22.430864605, 13.748278922745152, 28.687671982355354, 20.857125, 14.08094858280503, 28.61306232853644, 19.283385395, 13.748278922745152]"
"[7.948657230223869, 19.052010355, 12.1589788033582, 8.049602131911307, 19.283385395, 10.56967868397125, 7.974992478092381, 20.857125, 10.237009023911371, 8.049602131911307, 22.430864605, 10.56967868397125, 7.948657230223869, 22.662239645, 12.1589788033582, 7.8477123285364305, 22.430864605, 13.748278922745152, 7.922321982355357, 20.857125, 14.08094858280503, 7.8477123285364305, 19.283385395, 13.748278922745152]"
"[28.71400723022387, 8.757489645000003, 12.1589788033582, 28.814952131911305, 8.526114605, 10.56967868397125, 28.740342478092384, 6.952375000000001, 10.237009023911371, 28.814952131911305, 5.378635395000001, 10.56967868397125, 28.71400723022387, 5.147260355000001, 12.1589788033582, 28.61306232853644, 5.378635395000001, 13.748278922745152, 28.687671982355354, 6.952375000000001, 14.08094858280503, 28.61306232853644, 8.526114605000002, 13.748278922745152]"
"[7.948657230223867, 8.757489645000003, 12.1589788033582, 8.049602131911305, 8.526114605, 10.56967868397125, 7.974992478092379, 6.952375000000001, 10.237009023911371, 8.049602131911305, 5.378635395000001, 10.56967868397125, 7.948657230223867, 5.147260355000001, 12.1589788033582, 7.847712328536429, 5.378635395000001, 13.748278922745152, 7.9223219823553555, 6.952375000000001, 14.08094858280503, 7.847712328536429, 8.526114605000002, 13.748278922745152]"
"[34.62100528769743, 22.161668645, 17.87625222648526, 34.98321895862611, 23.7205301675, 17.717212783737335, 33.63392457161604, 24.59583418, 17.73569443151844, 32.0664820188836, 24.944843405, 17.61884664521817, 31.343282051226776, 23.97679471, 16.553233742891855, 31.28447300630705, 23.543244605, 15.003693484191883, 32.109958500800424, 22.18030101, 14.774131964384482, 32.75610173432459, 20.857125, 15.4186794307505, 32.559679590809814, 20.857125, 17.01709878423997, 33.71783156353574, 20.857125, 18.137062321817293]"
"[29.958618853341363, 24.27824969, 21.20161133941569, 31.33439104362086, 24.92343009, 20.663941296731192, 32.5842757904184, 24.134474575, 21.301801324755367, 33.98697984089222, 23.693415905, 21.95425212734357, 34.359906717280424, 22.183916245, 21.5311196649867, 33.521736856211845, 20.857125, 21.173645688167973, 32.21324339781533, 20.857125, 22.10757685005392, 30.942555111740447, 20.857125, 23.09123823524559, 30.08151301655464, 22.17918863, 22.79200576689495, 29.26891649605945, 23.522665575, 22.44474533227104]"
"[34.359906717280424, 22.183916245, 21.5311196649867, 33.98697984089222, 23.693415905, 21.95425212734357, 35.170233680227845, 24.6532607975, 21.43433419371197, 36.12750482203278, 25.06581473, 20.20931707927363, 35.94369180946794, 24.065507015, 18.96265698256532, 34.98321895862611, 23.7205301675, 17.717212783737335, 34.62100528769743, 22.161668645, 17.87625222648526, 33.71783156353574, 20.857125, 18.137062321817293, 33.09705222841226, 20.857125, 19.62094409497913, 33.521736856211845, 20.857125, 21.173645688167973]"
"[32.5842757904184, 24.134474575, 21.301801324755367, 33.98697984089222, 23.693415905, 21.95425212734357, 35.170233680227845, 24.6532607975, 21.43433419371197, 36.12750482203278, 25.06581473, 20.20931707927363, 35.94369180946794, 24.065507015, 18.96265698256532, 34.98321895862611, 23.7205301675, 17.717212783737335, 33.63392457161604, 24.59583418, 17.73569443151844, 32.0664820188836, 24.944843405, 17.61884664521817, 31.37759912843347, 24.75768547, 19.062239018964817, 31.33439104362086, 24.92343009, 20.663941296731192]"
"[32.21324339781533, 20.857125, 22.10757685005392, 33.521736856211845, 20.857125, 21.173645688167973, 34.359906717280424, 19.530333755, 21.5311196649867, 33.98697984089222, 18.020834095, 21.95425212734357, 32.5842757904184, 17.579775425, 21.301801324755367, 31.33439104362086, 16.79081991, 20.663941296731192, 29.958618853341363, 17.43600031, 21.20161133941569, 29.26891649605945, 18.191584425, 22.44474533227104, 30.08151301655464, 19.53506137, 22.79200576689495, 30.942555111740447, 20.857125, 23.09123823524559]"
"[34.359906717280424, 19.530333755, 21.5311196649867, 33.98697984089222, 18.020834095, 21.95425212734357, 35.170233680227845, 17.0609892025, 21.43433419371197, 36.12750482203278, 16.64843527, 20.20931707927363, 35.94369180946794, 17.648742985000002, 18.96265698256532, 34.98321895862611, 17.993719832500002, 17.717212783737335, 34.62100528769743, 19.552581355, 17.87625222648526, 33.71783156353574, 20.857125, 18.137062321817293, 33.09705222841226, 20.857125, 19.62094409497913, 33.521736856211845, 20.857125, 21.173645688167973]"
"[32.5842757904184, 17.579775425, 21.301801324755367, 33.98697984089222, 18.020834095, 21.95425212734357, 35.170233680227845, 17.0609892025, 21.43433419371197, 36.12750482203278, 16.64843527, 20.20931707927363, 35.94369180946794, 17.648742985000002, 18.96265698256532, 34.98321895862611, 17.993719832500002, 17.717212783737335, 33.63392457161604, 17.11841582, 17.73569443151844, 32.0664820188836, 16.769406595, 17.61884664521817, 31.37759912843347, 16.956564529999998, 19.062239018964817, 31.33439104362086, 16.79081991, 20.663941296731192]"
"[27.749652385842715, 23.07131739, 22.166061538098067, 26.38093436213517, 22.430864605, 22.72865748732945, 26.30632470831625, 20.857125, 22.39598782726957, 26.38093436213517, 19.283385395, 22.72865748732945, 27.749652385842715, 18.64293261, 22.166061538098067, 29.26891649605945, 18.191584425, 22.44474533227104, 30.08151301655464, 19.53506137, 22.79200576689495, 30.942555111740447, 20.857125, 23.09123823524559, 30.08151301655464, 22.17918863, 22.79200576689495, 29.26891649605945, 23.522665575, 22.44474533227104]"
"[19.10729367490592, 22.1868362425, 23.089414388425087, 19.991081166032405, 20.857125, 22.89329006032692, 20.669885611959497, 20.857125, 21.431780808163268, 22.23789495634702, 20.857125, 21.058256979324103, 22.884038189871188, 22.18030101, 21.70280444569012, 23.70952368436456, 23.543244605, 21.47324292588272, 23.03212639774715, 24.7186131225, 22.34163719201856, 22.237039693046626, 24.9380300775, 23.72532897984072, 20.918234622259583, 24.0158670575, 23.74502652550216, 19.34730075626239, 23.68535115, 23.63109689411469]"
"[21.360072119055555, 24.59583418, 18.74124197855616, 20.010777732045497, 23.7205301675, 18.759723626337266, 20.37299140297417, 22.161668645, 18.60068418358934, 21.27616512713587, 20.857125, 18.339874088257307, 22.4343170998618, 20.857125, 19.45983762583463, 22.23789495634702, 20.857125, 21.058256979324103, 22.884038189871188, 22.18030101, 21.70280444569012, 23.70952368436456, 23.543244605, 21.47324292588272, 23.650714639444832, 23.97679471, 19.923702667182745, 22.927514671788007, 24.944843405, 18.85808976485644]"
