0
"[19.239079, 22.399452, 23.931671, 20.5575, 22.097942, 24.803309, 21.875921, 22.399452, 23.931671, 23.0559215, 23.0559215, 23.0559215, 22.399452, 23.931671, 21.875921, 22.097942, 24.803309, 20.5575, 20.5575, 25.2706495, 20.5575, 19.017058, 24.803309, 20.5575, 18.715548, 23.931671, 21.875921, 18.0590785, 23.0559215, 23.0559215]"
"[23.931671, 21.875921, 18.715548, 24.803309, 20.5575, 19.017058, 25.2706495, 20.5575, 20.5575, 24.803309, 20.5575, 22.097942, 23.931671, 21.875921, 22.399452, 23.0559215, 23.0559215, 23.0559215, 22.399452, 23.931671, 21.875921, 22.097942, 24.803309, 20.5575, 22.399452, 23.931671, 19.239079, 23.0559215, 23.0559215, 18.0590785]"
"[20.5575, 20.5575, 25.2706495, 20.5575, 19.017058, 24.803309, 21.875921, 18.715548, 23.931671, 23.0559215, 18.0590785, 23.0559215, 23.931671, 19.239079, 22.399452, 24.803309, 20.5575, 22.097942, 23.931671, 21.875921, 22.399452, 23.0559215, 23.0559215, 23.0559215, 21.875921, 22.399452, 23.931671, 20.5575, 22.097942, 24.803309]"
"[19.239079, 18.715548, 23.931671, 18.0590785, 18.0590785, 23.0559215, 17.183329, 19.239079, 22.399452, 16.311691, 20.5575, 22.097942, 17.183329, 21.875921, 22.399452, 18.0590785, 23.0559215, 23.0559215, 19.239079, 22.399452, 23.931671, 20.5575, 22.097942, 24.803309, 20.5575, 20.5575, 25.2706495, 20.5575, 19.017058, 24.803309]"
"[18.715548, 17.183329, 21.875921, 19.017058, 16.311691, 20.5575, 18.715548, 17.183329, 19.239079, 18.0590785, 18.0590785, 18.0590785, 17.183329, 19.239079, 18.715548, 16.311691, 20.5575, 19.017058, 15.844350500000004, 20.5575, 20.5575, 16.311691, 20.5575, 22.097942, 17.183329, 19.239079, 22.399452, 18.0590785, 18.0590785, 23.0559215]"
"[18.715548, 23.931671, 19.239079, 18.0590785, 23.0559215, 18.0590785, 17.183329, 21.875921, 18.715548, 16.311691, 20.5575, 19.017058, 15.844350500000004, 20.5575, 20.5575, 16.311691, 20.5575, 22.097942, 17.183329, 21.875921, 22.399452, 18.0590785, 23.0559215, 23.0559215, 18.715548, 23.931671, 21.875921, 19.017058, 24.803309, 20.5575]"
"[17.13125, 23.98375, 23.98375, 16.203421499999997, 24.9115785, 24.9115785, 15.023421000000004, 24.035829, 25.568048, 13.705000000000004, 23.164191, 25.869558, 13.705000000000004, 21.870439, 24.912949, 13.705000000000004, 20.5575, 23.98375, 15.017939000000004, 20.5575, 23.054551, 16.311691, 20.5575, 22.097942, 17.183329, 21.875921, 22.399452, 18.0590785, 23.0559215, 23.0559215]"
"[13.705000000000004, 21.870439, 16.202050999999997, 13.705000000000004, 23.164191, 15.245442, 12.386579000000005, 24.035829, 15.546952, 11.206578500000004, 24.9115785, 16.203421499999997, 10.278750000000004, 23.98375, 17.13125, 9.350921500000004, 23.0559215, 18.0590785, 10.226671000000003, 21.875921, 18.715548, 11.098309000000004, 20.5575, 19.017058, 12.392061000000004, 20.5575, 18.060449, 13.705000000000004, 20.5575, 17.13125]"
"[8.170921000000003, 22.399452, 23.931671, 6.852500000000004, 22.097942, 24.803309, 6.852500000000003, 20.5575, 25.2706495, 6.852500000000003, 19.017058, 24.803309, 8.170921000000003, 18.715548, 23.931671, 9.350921500000004, 18.0590785, 23.0559215, 10.226671000000003, 19.239079, 22.399452, 11.098309000000004, 20.5575, 22.097942, 10.226671000000003, 21.875921, 22.399452, 9.350921500000004, 23.0559215, 23.0559215]"
"[5.010548000000004, 23.931671, 19.239079, 5.312058000000003, 24.803309, 20.5575, 5.010548000000004, 23.931671, 21.875921, 4.354078500000004, 23.0559215, 23.0559215, 3.478329000000003, 21.875921, 22.399452, 2.6066910000000023, 20.5575, 22.097942, 2.139350500000003, 20.5575, 20.5575, 2.6066910000000023, 20.5575, 19.017058, 3.478329000000003, 21.875921, 18.715548, 4.354078500000003, 23.0559215, 18.0590785]"
