0
"[12.385500000000004, 23.1055254, 31.4074754, 13.941118800000003, 22.782249000000004, 31.6614004, 14.485255100000003, 21.843000000000004, 30.471, 13.941118800000003, 20.903751000000003, 29.2805996, 12.385500000000004, 20.5804746, 29.5345246, 10.829881200000004, 20.903751000000003, 29.2805996, 10.285744900000005, 21.843000000000004, 30.471, 10.829881200000004, 22.782249000000004, 31.6614004]"
"[4.128500000000003, 23.1055254, 31.4074754, 2.572881200000003, 22.782249000000004, 31.6614004, 2.028744900000002, 21.843000000000004, 30.471, 2.572881200000003, 20.903751000000003, 29.2805996, 4.1285000000000025, 20.5804746, 29.5345246, 5.684118800000003, 20.903751000000003, 29.2805996, 6.228255100000003, 21.843000000000004, 30.471, 5.684118800000004, 22.782249000000004, 31.6614004]"
"[12.385500000000004, 15.8245254, 29.5345246, 10.829881200000004, 15.501249, 29.2805996, 10.285744900000005, 14.562, 30.471, 10.8298812, 13.622751, 31.6614004, 12.385500000000002, 13.299474600000002, 31.4074754, 13.941118800000002, 13.622751, 31.6614004, 14.485255100000003, 14.562, 30.471, 13.941118800000003, 15.501249, 29.2805996]"
"[14.485255100000002, 7.2810000000000015, 30.471, 13.941118800000002, 6.341751000000001, 29.2805996, 12.385500000000002, 6.018474600000001, 29.5345246, 10.8298812, 6.341751000000001, 29.2805996, 10.2857449, 7.2810000000000015, 30.471, 10.8298812, 8.220249, 31.6614004, 12.385500000000002, 8.543525400000002, 31.4074754, 13.941118800000002, 8.220249, 31.6614004]"
"[4.1285000000000025, 13.299474600000002, 31.4074754, 2.5728812000000025, 13.622751, 31.6614004, 2.028744900000002, 14.562, 30.471, 2.5728812000000025, 15.501249, 29.2805996, 4.1285000000000025, 15.8245254, 29.5345246, 5.684118800000003, 15.501249, 29.2805996, 6.228255100000002, 14.562, 30.471, 5.684118800000003, 13.622751, 31.6614004]"
"[4.1285000000000025, 8.543525400000002, 31.4074754, 2.572881200000002, 8.220249, 31.6614004, 2.0287449000000017, 7.2810000000000015, 30.471, 2.572881200000002, 6.341751000000001, 29.2805996, 4.128500000000002, 6.018474600000001, 29.5345246, 5.684118800000002, 6.341751000000001, 29.2805996, 6.228255100000002, 7.2810000000000015, 30.471, 5.684118800000003, 8.220249, 31.6614004]"
"[10.2857449, 21.843, 10.157, 10.8298812, 20.903751, 8.9665996, 12.385500000000002, 20.5804746, 9.2205246, 13.941118800000002, 20.903751, 8.9665996, 14.485255100000002, 21.843, 10.157, 13.941118800000002, 22.782249, 11.3474004, 12.385500000000002, 23.1055254, 11.0934754, 10.8298812, 22.782249, 11.3474004]"
"[8.257000000000003, 20.5804746, 21.2504754, 6.701381200000001, 20.903751, 21.5044004, 6.157244900000003, 21.843, 20.314, 6.701381200000002, 22.782249, 19.1235996, 8.257000000000003, 23.1055254, 19.3775246, 9.812618800000005, 22.782249, 19.1235996, 10.356755100000004, 21.843, 20.314, 9.812618800000005, 20.903751, 21.5044004]"
"[6.228255100000002, 21.843, 10.157, 5.684118800000002, 20.903751, 8.9665996, 4.128500000000002, 20.5804746, 9.2205246, 2.5728812000000016, 20.903751, 8.9665996, 2.0287449000000013, 21.843, 10.157, 2.572881200000002, 22.782249, 11.3474004, 4.1285000000000025, 23.1055254, 11.0934754, 5.684118800000003, 22.782249, 11.3474004]"
"[14.485255100000002, 14.562, 10.157, 13.9411188, 13.622751, 11.3474004, 12.3855, 13.2994746, 11.0934754, 10.8298812, 13.622751, 11.3474004, 10.2857449, 14.562, 10.157, 10.8298812, 15.501249, 8.9665996, 12.385500000000002, 15.8245254, 9.2205246, 13.941118800000002, 15.501249, 8.9665996]"
"[14.4852551, 7.281000000000001, 10.157, 13.9411188, 6.341751, 8.9665996, 12.3855, 6.0184746, 9.2205246, 10.8298812, 6.341751, 8.9665996, 10.2857449, 7.281000000000001, 10.157, 10.8298812, 8.220248999999999, 11.3474004, 12.3855, 8.5435254, 11.0934754, 13.9411188, 8.220248999999999, 11.3474004]"
"[8.257000000000003, 15.8245254, 21.2504754, 6.701381200000001, 15.501249, 21.5044004, 6.157244900000002, 14.562, 20.314, 6.701381200000001, 13.622751, 19.1235996, 8.257000000000001, 13.299474600000002, 19.3775246, 9.812618800000005, 13.622751, 19.1235996, 10.356755100000004, 14.562, 20.314, 9.812618800000005, 15.501249, 21.5044004]"
"[4.128500000000002, 15.8245254, 9.2205246, 2.572881200000001, 15.501249, 8.9665996, 2.028744900000001, 14.562, 10.157, 2.5728812000000016, 13.622751, 11.3474004, 4.128500000000002, 13.2994746, 11.0934754, 5.684118800000002, 13.622751, 11.3474004, 6.228255100000001, 14.562, 10.157, 5.684118800000002, 15.501249, 8.9665996]"
"[8.257000000000001, 8.543525400000002, 19.3775246, 6.701381200000001, 8.220249, 19.1235996, 6.157244900000002, 7.281000000000001, 20.314, 6.7013812, 6.341751, 21.5044004, 8.257000000000001, 6.0184746, 21.2504754, 9.812618800000005, 6.341751, 21.5044004, 10.3567551, 7.281000000000001, 20.314, 9.812618800000005, 8.220249, 19.1235996]"
"[6.228255100000001, 7.281000000000001, 10.157, 5.684118800000001, 6.341751, 8.9665996, 4.128500000000001, 6.0184746, 9.2205246, 2.5728812000000008, 6.341751, 8.9665996, 2.0287449000000004, 7.281000000000001, 10.157, 2.572881200000001, 8.220248999999999, 11.3474004, 4.128500000000002, 8.5435254, 11.0934754, 5.684118800000002, 8.220248999999999, 11.3474004]"
"[10.011612500000002, 24.170007600000005, 31.6614004, 10.829881200000004, 22.782249000000004, 31.6614004, 10.285744900000005, 21.843000000000004, 30.471, 10.829881200000004, 20.903751000000003, 29.2805996, 10.649878600000005, 21.6595188, 27.872839400000004, 9.827481400000002, 22.6468224, 26.9038616, 10.102439500000004, 24.17292, 27.330455600000004, 10.847220900000002, 25.4835, 27.8951848, 10.781990600000004, 25.483500000000003, 29.5040536, 9.777113700000005, 25.483500000000003, 30.7614902]"
"[14.485255100000003, 21.843000000000004, 30.471, 13.941118800000003, 20.903751000000003, 29.2805996, 14.121121400000003, 21.6595188, 27.872839400000004, 14.943518600000004, 22.6468224, 26.9038616, 14.668560500000003, 24.17292, 27.330455600000004, 13.923779100000004, 25.4835, 27.8951848, 13.989009400000002, 25.483500000000003, 29.5040536, 14.993886300000003, 25.483500000000003, 30.7614902, 14.759387500000004, 24.170007600000005, 31.6614004, 13.941118800000003, 22.782249000000004, 31.6614004]"
"[14.121121400000003, 22.026481200000003, 33.0691606, 14.943518600000004, 21.0391776, 34.0381384, 14.668560500000003, 19.51308, 33.6115444, 13.923779100000004, 18.202500000000004, 33.0468152, 13.989009400000002, 18.202500000000004, 31.4379464, 14.993886300000003, 18.202500000000004, 30.1805098, 14.759387500000004, 19.5159924, 29.2805996, 13.941118800000003, 20.903751000000003, 29.2805996, 14.485255100000003, 21.843000000000004, 30.471, 13.941118800000003, 22.782249000000004, 31.6614004]"
"[2.524990600000003, 18.202500000000004, 31.4379464, 2.5902209000000034, 18.202500000000004, 33.0468152, 1.8454395000000028, 19.51308, 33.6115444, 1.5704814000000031, 21.0391776, 34.0381384, 2.3928786000000035, 22.026481200000003, 33.0691606, 2.572881200000003, 22.782249000000004, 31.6614004, 2.028744900000002, 21.843000000000004, 30.471, 2.572881200000003, 20.903751000000003, 29.2805996, 1.754612500000003, 19.5159924, 29.2805996, 1.520113700000003, 18.202500000000004, 30.1805098]"
"[1.845439500000003, 24.17292, 27.330455600000004, 2.5902209000000034, 25.4835, 27.8951848, 2.524990600000004, 25.483500000000003, 29.5040536, 1.5201137000000031, 25.483500000000003, 30.7614902, 1.7546125000000037, 24.170007600000005, 31.6614004, 2.572881200000003, 22.782249000000004, 31.6614004, 2.028744900000002, 21.843000000000004, 30.471, 2.572881200000003, 20.903751000000003, 29.2805996, 2.392878600000003, 21.6595188, 27.872839400000004, 1.5704814000000027, 22.6468224, 26.9038616]"
"[5.864121400000002, 21.6595188, 27.872839400000004, 6.686518600000004, 22.6468224, 26.9038616, 6.411560500000003, 24.17292, 27.330455600000004, 5.666779100000004, 25.4835, 27.8951848, 5.732009400000004, 25.483500000000003, 29.5040536, 6.736886300000004, 25.483500000000003, 30.7614902, 6.502387500000003, 24.170007600000005, 31.6614004, 5.684118800000004, 22.782249000000004, 31.6614004, 6.228255100000003, 21.843000000000004, 30.471, 5.684118800000003, 20.903751000000003, 29.2805996]"
"[5.864121400000003, 22.026481200000003, 33.0691606, 5.684118800000004, 22.782249000000004, 31.6614004, 6.228255100000003, 21.843000000000004, 30.471, 5.684118800000003, 20.903751000000003, 29.2805996, 6.502387500000002, 19.5159924, 29.2805996, 6.736886300000003, 18.202500000000004, 30.1805098, 5.732009400000003, 18.202500000000004, 31.4379464, 5.666779100000003, 18.202500000000004, 33.0468152, 6.411560500000002, 19.51308, 33.6115444, 6.686518600000003, 21.0391776, 34.0381384]"
"[10.781990600000004, 18.202500000000004, 31.4379464, 10.847220900000002, 18.202500000000004, 33.0468152, 10.102439500000004, 19.51308, 33.6115444, 9.827481400000002, 21.0391776, 34.0381384, 10.649878600000005, 22.026481200000003, 33.0691606, 10.829881200000004, 22.782249000000004, 31.6614004, 10.285744900000005, 21.843000000000004, 30.471, 10.829881200000004, 20.903751000000003, 29.2805996, 10.011612500000002, 19.5159924, 29.2805996, 9.777113700000005, 18.202500000000004, 30.1805098]"
"[5.864121400000002, 14.378518800000002, 33.0691606, 6.686518600000003, 15.365822400000004, 34.0381384, 6.411560500000002, 16.891920000000006, 33.6115444, 5.666779100000003, 18.202500000000004, 33.0468152, 5.732009400000003, 18.202500000000004, 31.4379464, 6.736886300000003, 18.202500000000004, 30.1805098, 6.502387500000002, 16.889007600000006, 29.2805996, 5.684118800000003, 15.501249, 29.2805996, 6.228255100000002, 14.562, 30.471, 5.684118800000003, 13.622751, 31.6614004]"
"[13.989009400000002, 18.202500000000004, 31.4379464, 13.923779100000004, 18.202500000000004, 33.0468152, 14.668560500000003, 16.891920000000006, 33.6115444, 14.943518600000004, 15.365822400000004, 34.0381384, 14.121121400000002, 14.378518800000002, 33.0691606, 13.941118800000002, 13.622751, 31.6614004, 14.485255100000003, 14.562, 30.471, 13.941118800000003, 15.501249, 29.2805996, 14.759387500000004, 16.889007600000006, 29.2805996, 14.993886300000003, 18.202500000000004, 30.1805098]"
"[10.781990600000004, 18.202500000000004, 31.4379464, 10.847220900000002, 18.202500000000004, 33.0468152, 10.102439500000004, 16.891920000000006, 33.6115444, 9.827481400000002, 15.365822400000004, 34.0381384, 10.6498786, 14.378518800000002, 33.0691606, 10.8298812, 13.622751, 31.6614004, 10.285744900000005, 14.562, 30.471, 10.829881200000004, 15.501249, 29.2805996, 10.011612500000002, 16.889007600000006, 29.2805996, 9.777113700000005, 18.202500000000004, 30.1805098]"
