0
"[14.386567072457735, 47.6456344, 7.248776423767079, 15.56883160547882, 47.1198182, 6.290488180545072, 15.917358059710397, 45.591, 6.663800166369076, 15.56883160547882, 44.0621818, 6.290488180545072, 14.386567072457735, 43.5363656, 7.248776423767079, 13.204302539436648, 44.0621818, 8.207064666989089, 12.855776085205072, 45.591, 7.833752681165083, 13.204302539436648, 47.1198182, 8.207064666989089]"
"[3.2267760852050724, 45.591, 7.833752681165083, 3.575302539436645, 44.0621818, 8.207064666989089, 4.757567072457733, 43.5363656, 7.248776423767079, 5.939831605478821, 44.0621818, 6.290488180545072, 6.288358059710394, 45.591, 6.663800166369076, 5.939831605478821, 47.1198182, 6.290488180545072, 4.757567072457733, 47.6456344, 7.248776423767079, 3.575302539436645, 47.1198182, 8.207064666989089]"
"[8.041276085205071, 30.394, 7.833752681165083, 8.389802539436644, 28.8651818, 8.207064666989089, 9.572067072457733, 28.3393656, 7.248776423767079, 10.75433160547882, 28.8651818, 6.290488180545072, 11.102858059710394, 30.394, 6.663800166369076, 10.75433160547882, 31.9228182, 6.290488180545072, 9.572067072457733, 32.4486344, 7.248776423767079, 8.389802539436644, 31.9228182, 8.207064666989089]"
"[14.386567072457732, 17.2516344, 7.248776423767079, 15.56883160547882, 16.7258182, 6.290488180545072, 15.917358059710391, 15.197, 6.663800166369076, 15.568831605478817, 13.6681818, 6.290488180545072, 14.386567072457732, 13.1423656, 7.248776423767079, 13.204302539436643, 13.6681818, 8.207064666989089, 12.85577608520507, 15.197, 7.833752681165083, 13.204302539436643, 16.7258182, 8.207064666989089]"
"[3.22677608520507, 15.197, 7.833752681165083, 3.575302539436643, 13.6681818, 8.207064666989089, 4.757567072457731, 13.1423656, 7.248776423767079, 5.939831605478819, 13.6681818, 6.290488180545072, 6.288358059710392, 15.197, 6.663800166369076, 5.939831605478819, 16.7258182, 6.290488180545072, 4.757567072457731, 17.2516344, 7.248776423767079, 3.575302539436643, 16.7258182, 8.207064666989089]"
"[14.827397663140342, 39.9346766, 8.987757887828803, 14.167564884502838, 38.4818434, 8.773918983327672, 12.5935671826417, 38.5669466, 9.097939289470062, 11.399671636241198, 39.466609, 9.698137977357977, 11.781826486095031, 39.9498736, 11.184137144230226, 12.645969998186915, 40.8130632, 12.2337599703917, 13.207176884842582, 42.141281, 11.519030615008266, 14.358100608686598, 43.0591798, 10.87316463565062, 15.509024332530611, 42.141281, 10.227298656292971, 16.070231219186283, 40.8130632, 9.512569300909538]"
"[10.01289766314034, 36.0503234, 8.987757887828803, 9.35306488450284, 37.5031566, 8.773918983327672, 7.7790671826417, 37.4180534, 9.097939289470062, 6.5851716362412, 36.518391, 9.698137977357977, 6.967326486095034, 36.0351264, 11.184137144230226, 7.831469998186914, 35.1719368, 12.2337599703917, 8.392676884842581, 33.84371899999999, 11.519030615008266, 9.543600608686598, 32.9258202, 10.87316463565062, 10.694524332530614, 33.84371899999999, 10.227298656292971, 11.255731219186282, 35.1719368, 9.512569300909538]"
"[11.308134034731497, 53.7639466, 12.648389981831176, 9.734136332870358, 53.6788434, 12.972410287973569, 9.074303554232856, 55.1316766, 12.758571383472436, 7.831469998186916, 56.0100632, 12.2337599703917, 8.392676884842583, 57.338281, 11.519030615008266, 9.5436006086866, 58.2561798, 10.87316463565062, 10.694524332530616, 57.338281, 10.227298656292971, 11.255731219186284, 56.0100632, 9.512569300909538, 12.119874731278165, 55.1468736, 10.562192127071013, 12.502029581131996, 54.663609, 12.048191293943264]"
"[7.939137013965992, 40.743157, 12.991981984317738, 7.986588340678043, 41.822144, 14.183680828385045, 7.190928262063927, 43.1473224, 13.732082057184355, 5.882898677936551, 44.0621818, 13.53926460431215, 5.386500325647971, 43.9922756, 12.0097727788973, 4.729100608686599, 43.0591798, 10.87316463565062, 5.880024332530614, 42.141281, 10.227298656292971, 6.441231219186282, 40.8130632, 9.512569300909538, 7.305374731278161, 39.9498736, 10.562192127071013, 7.687529581131997, 39.466609, 12.048191293943264]"
"[5.386500325647971, 47.1897244, 12.0097727788973, 5.882898677936551, 47.1198182, 13.53926460431215, 7.190928262063927, 48.0346776, 13.732082057184355, 7.986588340678045, 49.359856, 14.183680828385045, 7.939137013965993, 50.438843, 12.991981984317738, 7.687529581131998, 51.715391, 12.048191293943264, 7.305374731278162, 51.2321264, 10.562192127071013, 6.441231219186282, 50.3689368, 9.512569300909538, 5.880024332530614, 49.040719, 10.227298656292971, 4.729100608686599, 48.12282019999999, 10.87316463565062]"
"[8.392676884842583, 57.338281, 11.519030615008266, 7.831469998186916, 56.0100632, 12.2337599703917, 6.967326486095036, 55.1468736, 11.184137144230226, 6.585171636241201, 54.663609, 9.698137977357977, 7.779067182641701, 53.7639466, 9.097939289470062, 9.35306488450284, 53.6788434, 8.773918983327672, 10.01289766314034, 55.1316766, 8.987757887828803, 11.255731219186284, 56.0100632, 9.512569300909538, 10.694524332530616, 57.338281, 10.227298656292971, 9.5436006086866, 58.2561798, 10.87316463565062]"
"[7.305374731278162, 51.2321264, 10.562192127071013, 6.441231219186282, 50.3689368, 9.512569300909538, 5.880024332530614, 49.040719, 10.227298656292971, 4.729100608686599, 48.12282019999999, 10.87316463565062, 3.578176884842583, 49.040719, 11.519030615008266, 3.016969998186916, 50.3689368, 12.2337599703917, 4.259803554232855, 51.24732339999999, 12.758571383472436, 4.919636332870359, 52.7001566, 12.972410287973569, 6.493634034731497, 52.6150534, 12.648389981831176, 7.687529581131998, 51.715391, 12.048191293943264]"
"[5.198397663140344, 51.24732339999999, 8.987757887828803, 6.441231219186282, 50.3689368, 9.512569300909538, 5.880024332530614, 49.040719, 10.227298656292971, 4.729100608686599, 48.12282019999999, 10.87316463565062, 3.578176884842583, 49.040719, 11.519030615008266, 3.016969998186916, 50.3689368, 12.2337599703917, 2.152826486095036, 51.2321264, 11.184137144230226, 1.770671636241201, 51.715391, 9.698137977357977, 2.9645671826417006, 52.6150534, 9.097939289470062, 4.53856488450284, 52.7001566, 8.773918983327672]"
"[6.493634034731496, 38.5669466, 12.648389981831176, 4.919636332870358, 38.4818434, 12.972410287973569, 4.259803554232854, 39.9346766, 12.758571383472436, 3.016969998186915, 40.8130632, 12.2337599703917, 3.5781768848425823, 42.141281, 11.519030615008266, 4.729100608686599, 43.0591798, 10.87316463565062, 5.880024332530614, 42.141281, 10.227298656292971, 6.441231219186282, 40.8130632, 9.512569300909538, 7.305374731278161, 39.9498736, 10.562192127071013, 7.687529581131997, 39.466609, 12.048191293943264]"
"[3.5781768848425823, 42.141281, 11.519030615008266, 3.016969998186915, 40.8130632, 12.2337599703917, 2.1528264860950355, 39.9498736, 11.184137144230226, 1.7706716362412005, 39.466609, 9.698137977357977, 2.9645671826417, 38.5669466, 9.097939289470062, 4.538564884502839, 38.4818434, 8.773918983327672, 5.198397663140343, 39.9346766, 8.987757887828803, 6.441231219186282, 40.8130632, 9.512569300909538, 5.880024332530614, 42.141281, 10.227298656292971, 4.729100608686599, 43.0591798, 10.87316463565062]"
