0
"[1.3494620400000006, 1.4756764308000003, 8.656402086, 0.0682669031999983, 2.028558966600001, 7.849503166200001, 0.0125023689000007, 3.6262823319000006, 8.049144168000002, 0.690011693100001, 4.556220437700001, 9.1781279247, 1.6411839810000008, 3.6332280924, 10.0949683107, 2.028558966600001, 2.0730118338000003, 9.9907819032]"
"[4.202978903700002, 11.362668827100002, 11.4849142119, 2.6042632869000024, 11.3483804055, 11.2848763095, 2.253800057100001, 10.1154086916, 10.3051271784, 3.1335302370000013, 9.6174968889, 9.0479445279, 4.683427080000002, 9.7681206666, 9.462110303999998, 5.366294562300003, 10.6669020753, 10.6125266931]"
"[20.2276421784, 7.668714942900001, 9.7296213084, 18.9704595279, 6.788984763, 10.2275331111, 19.384625304, 5.239087920000001, 10.076909333400002, 20.5350416931, 4.556220437700001, 9.1781279247, 21.4074292119, 5.7195360963000015, 8.4823611729, 21.207391309500004, 7.318251713100001, 8.496649594500001]"
"[9.462110303999998, 4.683427080000001, 9.7681206666, 9.0479445279, 3.133530237000001, 9.6174968889, 10.3051271784, 2.2538000571000008, 10.1154086916, 11.2848763095, 2.604263286900001, 11.3483804055, 11.4849142119, 4.202978903700001, 11.362668827100002, 10.6125266931, 5.366294562300002, 10.6669020753]"
"[11.27197704, 8.4468385692, 11.188627914000003, 9.9907819032, 7.893956033400002, 11.9955268338, 9.9350173689, 6.296232668100001, 11.795885832000002, 10.6125266931, 5.366294562300002, 10.6669020753, 11.563698981, 6.289286907600001, 9.7500616893, 11.9510739666, 7.849503166200002, 9.8542480968]"
"[13.555743092400002, 10.0949683107, 8.281331019000001, 11.9955268338, 9.9907819032, 7.893956033400001, 11.3981914308, 8.656402086, 8.57305296, 11.9510739666, 7.849503166200002, 9.8542480968, 13.5487973319, 8.049144168000002, 9.9100126311, 14.4787354377, 9.1781279247, 9.2325033069]"
"[17.591229942900004, 9.7296213084, 9.5399028216, 17.2407667131, 8.496649594500001, 8.5601536905, 15.642051096300005, 8.4823611729, 8.360115788100002, 14.4787354377, 9.1781279247, 9.2325033069, 15.161602920000002, 10.076909333400002, 10.382919696, 16.711499763, 10.2275331111, 10.7970854721]"
"[21.718400832000004, 9.9350173689, 3.6262823319, 21.9180418338, 9.9907819032, 2.0285589666000003, 21.111142914, 11.27197704, 1.4756764308, 19.7767630968, 11.9510739666, 2.0730118338, 19.6725766893, 11.563698981, 3.6332280924, 20.5894170753, 10.6125266931, 4.5562204377]"
"[11.795885832000003, 19.8325276311, 16.2187476681, 11.995526833800003, 19.7767630968, 17.816471033400003, 11.188627914000008, 18.49556796, 18.3693535692, 9.854248096800005, 17.816471033400003, 17.772018166200002, 9.750061689300004, 18.203846019, 16.2118019076, 10.666902075300005, 19.1550183069, 15.2888095623]"
"[8.656402086, 1.34946204, 1.4756764308, 7.849503166200001, 0.0682669031999979, 2.0285589666000003, 8.049144168000002, 0.0125023689000002, 3.6262823319, 9.1781279247, 0.6900116931000004, 4.5562204377, 10.0949683107, 1.6411839810000002, 3.6332280924, 9.9907819032, 2.0285589666000003, 2.0730118338]"
