0
"[-7.214134199999996, 14.372508237758533, 9.8684535, -7.575749999999996, 13.121583905439929, 8.921754900000002, -6.311609849999996, 12.809290208490454, 7.974546500000001, -5.051005049999996, 13.761042427765032, 7.647000000000001, -4.804540649999996, 14.721542369643236, 8.921245100000002, -5.759085149999994, 14.98922268131421, 10.196000000000002]"
"[2.163634200000005, 11.87065957312132, 9.8684535, 0.7090902000000049, 11.254819901826009, 10.196000000000002, -0.2459593499999946, 11.521625441236615, 8.921754900000002, -0.0005050499999954, 12.482125383114818, 7.647000000000001, 1.2611098500000053, 13.433877602389396, 7.974546500000001, 2.5252500000000047, 13.121583905439929, 8.921754900000002]"
"[-1.2611098499999955, 13.433877602389396, 7.319453500000001, -2.525249999999996, 13.121583905439923, 6.3727549, -2.163634199999996, 11.87065957312132, 5.425546500000001, -0.7085851499999953, 11.253945129565642, 5.098000000000001, 0.2459593500000037, 11.521625441236615, 6.3727549, -0.0005050499999954, 12.482125383114818, 7.647000000000001]"
"[-0.9025243499999964, 9.686353238995752, 4.7704535, 2.898672719050826e-15, 8.747722603626617, 3.8237549, 0.902524350000004, 9.686353238995752, 2.876546500000001, 0.7090902000000043, 11.254819901826004, 2.5490000000000004, 4.733218212346362e-15, 11.947639532033232, 3.8237549, -0.7085851499999953, 11.253945129565642, 5.098000000000001]"
"[-7.214134199999997, 14.372508237758533, 2.2214535, -7.575749999999997, 13.121583905439923, 1.2747549, -6.311609849999996, 12.809290208490454, 0.3275464999999996, -5.051005049999997, 13.761042427765032, 0.0, -4.804540649999997, 14.721542369643236, 1.2742451000000008, -5.759085149999995, 14.989222681314208, 2.5490000000000004]"
"[2.163634200000005, 11.87065957312132, 2.2214535, 2.525250000000004, 13.121583905439923, 1.2747549, 1.2611098500000049, 13.433877602389396, 0.3275464999999996, -0.0005050499999959, 12.482125383114818, 0.0, -0.245959349999995, 11.521625441236615, 1.2747548999999998, 0.7090902000000043, 11.254819901826004, 2.5490000000000004]"
"[4.804540650000004, 14.721542369643236, 6.3722451000000015, 5.759590200000004, 14.988347909053845, 5.098000000000001, 7.214134200000005, 14.372508237758533, 5.425546500000001, 7.575750000000005, 13.121583905439923, 6.3727549, 6.311609850000005, 12.809290208490454, 7.319453500000001, 5.049994950000005, 13.761042427765032, 7.647000000000001]"
"[3.789390150000004, 12.809290208490454, 0.3275464999999996, 5.049994950000004, 13.761042427765032, 0.0, 5.296459350000004, 14.721542369643236, 1.2742451000000008, 4.341914850000004, 14.989222681314208, 2.5490000000000004, 2.886865800000004, 14.372508237758533, 2.2214535, 2.525250000000004, 13.121583905439923, 1.2747549]"
"[2.886865800000004, 14.372508237758533, 9.8684535, 2.5252500000000047, 13.121583905439929, 8.921754900000002, 3.789390150000004, 12.809290208490454, 7.974546500000001, 5.049994950000005, 13.761042427765032, 7.647000000000001, 5.296459350000005, 14.721542369643236, 8.921245100000002, 4.341914850000005, 14.98922268131421, 10.196000000000002]"
"[8.839890150000006, 13.433877602389396, 7.319453500000001, 10.100494950000003, 12.482125383114818, 7.647000000000001, 10.346959350000006, 11.521625441236615, 6.3727549, 9.392414850000003, 11.253945129565642, 5.098000000000001, 7.937365800000005, 11.87065957312132, 5.425546500000001, 7.575750000000005, 13.121583905439923, 6.3727549]"
"[5.953024350000002, 0.9386306353691372, 10.523546500000002, 5.050500000000001, 1.2165598616422394e-15, 11.4707549, 4.147975650000002, 0.9386306353691374, 12.4174535, 4.341914850000003, 2.5062225259390267, 12.745, 5.050500000000003, 3.1999169284066173, 11.4707549, 5.7595902000000025, 2.50709729819939, 10.196000000000002]"
"[-0.9025243499999972, 7.809091968257482, 10.523546500000002, -0.708585149999997, 6.241500077687592, 10.196000000000002, 2.420518132862496e-15, 5.547805675220002, 11.4702451, 0.7090902000000022, 6.24062530542723, 12.745, 0.9025243500000036, 7.809091968257482, 12.4174535, 3.3669164227048164e-15, 8.747722603626618, 11.4707549]"
"[5.201461916000353e-15, 11.947639532033234, 11.4707549, -0.7085851499999949, 11.253945129565643, 12.745, -0.902524349999996, 9.686353238995752, 12.4174535, 3.3669164227048164e-15, 8.747722603626618, 11.4707549, 0.9025243500000044, 9.686353238995752, 10.523546500000002, 0.7090902000000049, 11.254819901826009, 10.196000000000002]"
"[16.054024350000002, 0.9386306353691372, 10.523546500000002, 15.151500000000002, 1.2165598616422394e-15, 11.4707549, 14.248975650000002, 0.9386306353691374, 12.4174535, 14.442914850000005, 2.5062225259390267, 12.745, 15.151500000000002, 3.1999169284066173, 11.4707549, 15.860590200000004, 2.50709729819939, 10.196000000000002]"
"[9.198475650000002, 7.809091968257482, 10.523546500000002, 9.392414850000002, 6.241500077687592, 10.196000000000002, 10.101, 5.547805675220002, 11.4702451, 10.810090200000005, 6.24062530542723, 12.745, 11.003524350000005, 7.809091968257482, 12.4174535, 10.101000000000004, 8.747722603626618, 11.4707549]"
"[10.101000000000006, 11.947639532033234, 11.4707549, 9.392414850000003, 11.253945129565643, 12.745, 9.198475650000004, 9.686353238995752, 12.4174535, 10.101000000000004, 8.747722603626618, 11.4707549, 11.003524350000005, 9.686353238995752, 10.523546500000002, 10.810090200000008, 11.254819901826009, 10.196000000000002]"
