0
"[35.58876, 29.6805595, 14.82075, 35.150512, 29.6945785, 16.3688832, 34.430803, 28.3020245, 16.7355909, 33.312515000000005, 27.19686, 16.387515, 32.953605, 27.2646185, 14.82075, 33.312515000000005, 27.19686, 13.253984999999998, 34.430803, 28.3020245, 12.9059091, 35.150512, 29.6945785, 13.272616799999998]"
"[26.143760000000004, 41.3630595, 14.82075, 25.70551200000001, 41.3770785, 16.3688832, 24.985803000000004, 39.9845245, 16.7355909, 23.867515000000004, 38.87936, 16.387515, 23.508605000000003, 38.9471185, 14.82075, 23.867515000000004, 38.87936, 13.253984999999998, 24.985803000000004, 39.9845245, 12.9059091, 25.70551200000001, 41.3770785, 13.272616799999998]"
"[34.13423, 30.914231500000003, 13.0092309, 35.150512, 29.6945785, 13.272616799999998, 34.430803, 28.3020245, 12.9059091, 33.312515000000005, 27.19686, 13.253984999999998, 31.980770000000003, 27.498268499999995, 12.3977691, 30.964488, 28.7179215, 12.1343832, 31.684197000000005, 30.1104755, 12.5010909, 32.802485, 31.21564, 12.153015]"
"[21.081240000000005, 29.6805595, 14.82075, 21.519488000000003, 29.6945785, 16.3688832, 22.239197, 28.3020245, 16.7355909, 23.357485, 27.19686, 16.387515, 23.716395, 27.2646185, 14.82075, 23.357485, 27.19686, 13.253984999999998, 22.239197, 28.3020245, 12.9059091, 21.519488000000003, 29.6945785, 13.272616799999998]"
"[30.526240000000005, 41.3630595, 14.82075, 30.964488000000003, 41.3770785, 16.3688832, 31.684197000000005, 39.9845245, 16.7355909, 32.802485, 38.87936, 16.387515, 33.161395, 38.9471185, 14.82075, 32.802485, 38.87936, 13.253984999999998, 31.684197000000005, 39.9845245, 12.9059091, 30.964488000000003, 41.3770785, 13.272616799999998]"
"[31.980770000000007, 42.5967315, 13.0092309, 33.312515000000005, 42.89813999999999, 12.153015, 34.430803, 41.7929755, 12.5010909, 35.150512, 40.40042149999999, 12.1343832, 34.13423, 39.18076849999999, 12.3977691, 32.802485, 38.87936, 13.253984999999998, 31.684197000000005, 39.9845245, 12.9059091, 30.964488000000003, 41.3770785, 13.272616799999998]"
"[24.68923, 27.498268499999995, 12.3977691, 23.357485, 27.19686, 13.253984999999998, 22.239197, 28.3020245, 12.9059091, 21.519488000000003, 29.6945785, 13.272616799999998, 22.535770000000007, 30.914231500000003, 13.0092309, 23.867515000000004, 31.21564, 12.153015, 24.985803000000004, 30.1104755, 12.5010909, 25.705512, 28.7179215, 12.1343832]"
"[16.698760000000004, 29.6805595, 14.82075, 16.260512000000006, 29.6945785, 16.3688832, 15.540803000000004, 28.3020245, 16.7355909, 14.422515000000002, 27.19686, 16.387515, 14.063605000000004, 27.2646185, 14.82075, 14.422515, 27.19686, 13.253984999999998, 15.540803000000002, 28.3020245, 12.9059091, 16.260512000000006, 29.6945785, 13.272616799999998]"
"[7.2537600000000015, 41.3630595, 14.82075, 6.815512000000004, 41.3770785, 16.3688832, 6.095803000000004, 39.9845245, 16.7355909, 4.977515000000003, 38.87936, 16.387515, 4.618605000000005, 38.9471185, 14.82075, 4.977515000000003, 38.87936, 13.253984999999998, 6.095803000000004, 39.9845245, 12.9059091, 6.815512000000004, 41.3770785, 13.272616799999998]"
"[15.244230000000003, 30.914231500000003, 13.0092309, 16.260512000000006, 29.6945785, 13.272616799999998, 15.540803000000002, 28.3020245, 12.9059091, 14.422515, 27.19686, 13.253984999999998, 13.09077, 27.498268499999995, 12.3977691, 12.074488000000002, 28.7179215, 12.1343832, 12.794197000000002, 30.1104755, 12.5010909, 13.912485000000004, 31.21564, 12.153015]"
"[2.1912400000000027, 29.6805595, 14.82075, 2.6294880000000025, 29.6945785, 16.3688832, 3.349197000000003, 28.3020245, 16.7355909, 4.467485000000002, 27.19686, 16.387515, 4.826395000000004, 27.2646185, 14.82075, 4.467485000000002, 27.19686, 13.253984999999998, 3.349197000000003, 28.3020245, 12.9059091, 2.6294880000000025, 29.6945785, 13.272616799999998]"
"[5.799230000000002, 42.5967315, 13.0092309, 4.467485000000003, 42.89813999999999, 12.153015, 3.349197000000004, 41.7929755, 12.5010909, 2.6294880000000034, 40.40042149999999, 12.1343832, 3.6457700000000015, 39.18076849999999, 12.3977691, 4.977515000000003, 38.87936, 13.253984999999998, 6.095803000000004, 39.9845245, 12.9059091, 6.815512000000004, 41.3770785, 13.272616799999998]"
"[24.68923, 42.5967315, 13.0092309, 23.357485000000004, 42.89813999999999, 12.153015, 22.239197000000004, 41.7929755, 12.5010909, 21.519488000000003, 40.40042149999999, 12.1343832, 22.535770000000007, 39.18076849999999, 12.3977691, 23.867515000000004, 38.87936, 13.253984999999998, 24.985803000000004, 39.9845245, 12.9059091, 25.70551200000001, 41.3770785, 13.272616799999998]"
"[11.636240000000004, 41.3630595, 14.82075, 12.074488000000004, 41.3770785, 16.3688832, 12.794197000000004, 39.9845245, 16.7355909, 13.912485000000006, 38.87936, 16.387515, 14.271395000000004, 38.9471185, 14.82075, 13.912485000000004, 38.87936, 13.253984999999998, 12.794197000000002, 39.9845245, 12.9059091, 12.074488000000002, 41.3770785, 13.272616799999998]"
"[13.09077, 42.5967315, 13.0092309, 14.422515, 42.89813999999999, 12.153015, 15.540803000000002, 41.7929755, 12.5010909, 16.260512000000006, 40.40042149999999, 12.1343832, 15.244230000000003, 39.18076849999999, 12.3977691, 13.912485000000004, 38.87936, 13.253984999999998, 12.794197000000002, 39.9845245, 12.9059091, 12.074488000000002, 41.3770785, 13.272616799999998]"
