0
"[14.7377434035, 42.8818004082, 11.2752576027, 13.9031682348, 41.554860004800005, 10.904303635799998, 14.3991575, 41.0058044478, 9.4727775, 14.895146765200003, 41.554860004800005, 8.0412513642, 14.0605715965, 42.8818004082, 7.6702973973, 13.889098200900005, 44.4519421074, 7.9817623215, 14.399157500000005, 44.7714946872, 9.4727775, 14.909216799100005, 44.4519421074, 10.9637926785]"
"[13.964961190700002, 33.9430861152, 14.4577319316, 13.865483582600003, 33.441862392000004, 15.9847436646, 14.339092443000004, 34.638556487399995, 16.9517247918, 14.910533293500002, 36.1440241578, 16.928232303599998, 14.067400911200004, 37.0350885546, 15.885090045299998, 13.898395942600002, 37.4653504962, 14.342542957199996, 14.473128029100002, 36.2906635356, 13.4017066959, 14.9260843836, 34.7461219728, 13.4460392946]"
"[14.459222557, 34.638556487399995, 1.9938302082, 14.9328314174, 33.441862392000004, 2.9608113354, 14.833353809300002, 33.9430861152, 4.4878230684, 13.872230616400005, 34.7461219728, 5.4995157054, 14.3251869709, 36.2906635356, 5.543848304099999, 14.899919057400002, 37.4653504962, 4.6030120428, 14.7309140888, 37.0350885546, 3.0604649547, 13.887781706500002, 36.1440241578, 2.0173226964]"
"[14.0605715965, 31.6536704082, 11.2752576027, 14.895146765200003, 30.3267300048, 10.904303635799998, 14.3991575, 29.777674447800003, 9.4727775, 13.9031682348, 30.3267300048, 8.0412513642, 14.7377434035, 31.6536704082, 7.6702973973, 14.9092167991, 33.2238121074, 7.9817623215, 14.3991575, 33.5433646872, 9.4727775, 13.8890982009, 33.2238121074, 10.9637926785]"
"[14.459222557000002, 32.730223512600006, 35.8972797918, 14.932831417400005, 33.926917608, 34.930298664599995, 14.833353809300004, 33.4256938848, 33.4032869316, 13.872230616400005, 32.6226580272, 32.3915942946, 14.325186970900004, 31.078116464400004, 32.3472616959, 14.899919057400004, 29.903429503800005, 33.288097957199994, 14.730914088800002, 30.333691445400003, 34.830645045299995, 13.887781706500004, 31.224755842200008, 35.8737873036]"
"[14.060571596500004, 35.7151095918, 26.6158523973, 14.895146765200003, 37.0420499952, 26.9868063642, 14.399157500000005, 37.5911055522, 28.4183325, 13.903168234800004, 37.0420499952, 29.8498586358, 14.737743403500003, 35.7151095918, 30.2208126027, 14.909216799100005, 34.1449678926, 29.9093476785, 14.399157500000005, 33.825415312800004, 28.4183325, 13.889098200900005, 34.1449678926, 26.9273173215]"
"[13.964961190700004, 33.4256938848, 23.4333780684, 14.926084383600005, 32.6226580272, 24.4450707054, 14.473128029100003, 31.0781164644, 24.4894033041, 13.898395942600004, 29.9034295038, 23.5485670428, 14.067400911200004, 30.3336914454, 22.0060199547, 14.910533293500002, 31.224755842200004, 20.9628776964, 14.339092443000004, 32.730223512600006, 20.9393852082, 13.865483582600003, 33.926917608, 21.9063663354]"
"[9.953355911200005, 30.333691445400003, 34.830645045299995, 10.796488293500005, 31.224755842200008, 35.8737873036, 10.225047443000005, 32.730223512600006, 35.8972797918, 9.751438582600004, 33.926917608, 34.930298664599995, 9.850916190700003, 33.4256938848, 33.4032869316, 10.812039383600002, 32.6226580272, 32.3915942946, 10.359083029100004, 31.078116464400004, 32.3472616959, 9.784350942600003, 29.903429503800005, 33.288097957199994]"
"[6.605263809300001, 33.9430861152, 4.4878230684, 6.704741417400002, 33.441862392000004, 2.9608113354, 6.231132557000001, 34.638556487399995, 1.9938302082, 5.659691706500001, 36.1440241578, 2.0173226964, 6.502824088800002, 37.0350885546, 3.0604649547, 6.671829057400003, 37.4653504962, 4.6030120428, 6.097096970900002, 36.2906635356, 5.543848304099999, 5.644140616400001, 34.7461219728, 5.4995157054]"
"[10.359083029100002, 36.2906635356, 5.543848304099999, 10.8120393836, 34.7461219728, 5.4995157054, 9.8509161907, 33.9430861152, 4.4878230684, 9.751438582600002, 33.441862392000004, 2.9608113354, 10.225047443000005, 34.638556487399995, 1.9938302082, 10.7964882935, 36.1440241578, 2.0173226964, 9.953355911200005, 37.0350885546, 3.0604649547, 9.7843509426, 37.4653504962, 4.6030120428]"
"[10.616869088800003, 30.3336914454, 22.0060199547, 10.785874057400004, 29.9034295038, 23.5485670428, 10.211141970900004, 31.0781164644, 24.4894033041, 9.758185616400002, 32.6226580272, 24.4450707054, 10.719308809300005, 33.4256938848, 23.4333780684, 10.818786417400002, 33.926917608, 21.9063663354, 10.345177557000005, 32.730223512600006, 20.9393852082, 9.773736706500005, 31.224755842200004, 20.9628776964]"
"[10.285112500000002, 41.0058044478, 9.4727775, 10.781101765200004, 41.554860004800005, 10.904303635799998, 9.946526596500002, 42.8818004082, 11.2752576027, 9.775053200900004, 44.4519421074, 10.9637926785, 10.285112500000004, 44.7714946872, 9.4727775, 10.795171799100004, 44.4519421074, 7.9817623215, 10.623698403500002, 42.8818004082, 7.6702973973, 9.7891232348, 41.554860004800005, 8.0412513642]"
"[6.509653403500003, 42.8818004082, 11.2752576027, 6.681126799100003, 44.4519421074, 10.9637926785, 6.171067500000003, 44.7714946872, 9.4727775, 5.661008200900004, 44.4519421074, 7.9817623215, 5.832481596500004, 42.8818004082, 7.6702973973, 6.667056765200004, 41.554860004800005, 8.0412513642, 6.171067500000003, 41.0058044478, 9.4727775, 5.675078234800004, 41.554860004800005, 10.904303635799998]"
"[10.345177557000005, 34.638556487399995, 16.9517247918, 10.818786417400002, 33.441862392000004, 15.9847436646, 10.7193088093, 33.9430861152, 14.4577319316, 9.7581856164, 34.7461219728, 13.4460392946, 10.211141970900002, 36.2906635356, 13.4017066959, 10.7858740574, 37.4653504962, 14.342542957199996, 10.616869088800003, 37.0350885546, 15.885090045299998, 9.773736706500005, 36.1440241578, 16.928232303599998]"
"[9.946526596500002, 31.6536704082, 7.6702973973, 10.781101765200004, 30.3267300048, 8.0412513642, 10.285112500000002, 29.777674447800003, 9.4727775, 9.7891232348, 30.3267300048, 10.904303635799998, 10.623698403500002, 31.6536704082, 11.2752576027, 10.795171799100002, 33.2238121074, 10.9637926785, 10.285112500000002, 33.5433646872, 9.4727775, 9.775053200900002, 33.2238121074, 7.9817623215]"
"[6.171067500000002, 33.5433646872, 9.4727775, 6.681126799100002, 33.2238121074, 7.9817623215, 6.509653403500002, 31.6536704082, 7.6702973973, 5.675078234800003, 30.3267300048, 8.0412513642, 6.171067500000002, 29.777674447800003, 9.4727775, 6.667056765200003, 30.3267300048, 10.904303635799998, 5.832481596500003, 31.6536704082, 11.2752576027, 5.661008200900003, 33.2238121074, 10.9637926785]"
"[10.285112500000004, 37.5911055522, 28.4183325, 10.781101765200004, 37.0420499952, 29.8498586358, 9.946526596500004, 35.7151095918, 30.2208126027, 9.775053200900004, 34.1449678926, 29.9093476785, 10.285112500000004, 33.825415312800004, 28.4183325, 10.795171799100004, 34.1449678926, 26.9273173215, 10.623698403500004, 35.7151095918, 26.6158523973, 9.789123234800002, 37.0420499952, 26.9868063642]"
"[6.231132557000003, 32.730223512600006, 35.8972797918, 6.704741417400004, 33.926917608, 34.930298664599995, 6.605263809300003, 33.4256938848, 33.4032869316, 5.644140616400003, 32.6226580272, 32.3915942946, 6.097096970900003, 31.078116464400004, 32.3472616959, 6.671829057400004, 29.903429503800005, 33.288097957199994, 6.502824088800003, 30.333691445400003, 34.830645045299995, 5.659691706500003, 31.224755842200008, 35.8737873036]"
"[5.832481596500004, 35.7151095918, 26.6158523973, 6.667056765200004, 37.0420499952, 26.9868063642, 6.171067500000004, 37.5911055522, 28.4183325, 5.675078234800004, 37.0420499952, 29.8498586358, 6.509653403500003, 35.7151095918, 30.2208126027, 6.681126799100003, 34.1449678926, 29.9093476785, 6.171067500000003, 33.825415312800004, 28.4183325, 5.661008200900004, 34.1449678926, 26.9273173215]"
"[2.395608403500004, 42.8818004082, 7.6702973973, 2.567081799100003, 44.4519421074, 7.9817623215, 2.057022500000003, 44.7714946872, 9.4727775, 1.5469632009000034, 44.4519421074, 10.9637926785, 1.7184365965000032, 42.8818004082, 11.2752576027, 2.5530117652000035, 41.554860004800005, 10.904303635799998, 2.057022500000003, 41.0058044478, 9.4727775, 1.561033234800003, 41.554860004800005, 8.0412513642]"
"[6.111002443000003, 34.638556487399995, 16.9517247918, 6.682443293500003, 36.1440241578, 16.928232303599998, 5.839310911200004, 37.0350885546, 15.885090045299998, 5.670305942600003, 37.4653504962, 14.342542957199996, 6.245038029100004, 36.2906635356, 13.4017066959, 6.697994383600003, 34.7461219728, 13.4460392946, 5.736871190700003, 33.9430861152, 14.4577319316, 5.637393582600002, 33.441862392000004, 15.9847436646]"
"[2.388779088800004, 37.0350885546, 15.885090045299998, 2.557784057400004, 37.4653504962, 14.342542957199996, 1.9830519709000032, 36.2906635356, 13.4017066959, 1.530095616400003, 34.7461219728, 13.4460392946, 2.491218809300003, 33.9430861152, 14.4577319316, 2.590696417400004, 33.441862392000004, 15.9847436646, 2.1170875570000027, 34.638556487399995, 16.9517247918, 1.5456467065000032, 36.1440241578, 16.928232303599998]"
"[6.111002443000003, 32.730223512600006, 20.9393852082, 6.682443293500003, 31.224755842200004, 20.9628776964, 5.839310911200004, 30.3336914454, 22.0060199547, 5.670305942600003, 29.9034295038, 23.5485670428, 6.245038029100004, 31.0781164644, 24.4894033041, 6.697994383600004, 32.6226580272, 24.4450707054, 5.736871190700004, 33.4256938848, 23.4333780684, 5.637393582600003, 33.926917608, 21.9063663354]"
"[1.983051970900004, 31.0781164644, 24.4894033041, 2.557784057400004, 29.9034295038, 23.5485670428, 2.388779088800004, 30.3336914454, 22.0060199547, 1.5456467065000032, 31.224755842200004, 20.9628776964, 2.117087557000003, 32.730223512600006, 20.9393852082, 2.590696417400004, 33.926917608, 21.9063663354, 2.4912188093000034, 33.4256938848, 23.4333780684, 1.5300956164000037, 32.6226580272, 24.4450707054]"
"[1.7252659112000035, 30.333691445400003, 34.830645045299995, 2.5683982935000045, 31.224755842200008, 35.8737873036, 1.9969574430000043, 32.730223512600006, 35.8972797918, 1.5233485826000042, 33.926917608, 34.930298664599995, 1.622826190700004, 33.4256938848, 33.4032869316, 2.583949383600004, 32.6226580272, 32.3915942946, 2.1309930291000034, 31.078116464400004, 32.3472616959, 1.5562609426000036, 29.903429503800005, 33.288097957199994]"
"[2.057022500000004, 37.5911055522, 28.4183325, 2.553011765200004, 37.0420499952, 29.8498586358, 1.718436596500004, 35.7151095918, 30.2208126027, 1.5469632009000038, 34.1449678926, 29.9093476785, 2.057022500000004, 33.825415312800004, 28.4183325, 2.567081799100004, 34.1449678926, 26.9273173215, 2.3956084035000043, 35.7151095918, 26.6158523973, 1.5610332348000038, 37.0420499952, 26.9868063642]"
"[1.7252659112000022, 37.0350885546, 3.0604649547, 2.5683982935000027, 36.1440241578, 2.0173226964, 1.9969574430000023, 34.638556487399995, 1.9938302082, 1.5233485826000022, 33.441862392000004, 2.9608113354, 1.6228261907000023, 33.9430861152, 4.4878230684, 2.5839493836000025, 34.7461219728, 5.4995157054, 2.1309930291000025, 36.2906635356, 5.543848304099999, 1.5562609426000025, 37.4653504962, 4.6030120428]"
"[2.057022500000002, 29.777674447800003, 9.4727775, 2.553011765200002, 30.3267300048, 8.0412513642, 1.7184365965000024, 31.6536704082, 7.6702973973, 1.5469632009000025, 33.2238121074, 7.9817623215, 2.057022500000002, 33.5433646872, 9.4727775, 2.567081799100003, 33.2238121074, 10.9637926785, 2.395608403500003, 31.6536704082, 11.2752576027, 1.5610332348000024, 30.3267300048, 10.904303635799998]"
"[2.4912188093000016, 22.7149561152, 4.4878230684, 2.5906964174000016, 22.213732392, 2.9608113354, 2.117087557000001, 23.4104264874, 1.9938302082, 1.5456467065000017, 24.9158941578, 2.0173226964, 2.388779088800002, 25.8069585546, 3.0604649547, 2.5577840574000024, 26.2372204962, 4.6030120428, 1.983051970900002, 25.0625335356, 5.543848304099999, 1.5300956164000017, 23.5179919728, 5.4995157054]"
"[14.060571596500004, 24.486979591800004, 30.2208126027, 13.889098200900005, 22.916837892600004, 29.9093476785, 14.399157500000005, 22.5972853128, 28.4183325, 14.909216799100005, 22.9168378926, 26.9273173215, 14.737743403500003, 24.4869795918, 26.6158523973, 13.903168234800004, 25.8139199952, 26.9868063642, 14.399157500000005, 26.3629755522, 28.4183325, 14.895146765200003, 25.813919995200003, 29.8498586358]"
"[14.459222557000002, 21.5020935126, 20.9393852082, 13.887781706500004, 19.9966258422, 20.9628776964, 14.730914088800002, 19.1055614454, 22.0060199547, 14.899919057400004, 18.6752995038, 23.5485670428, 14.325186970900004, 19.8499864644, 24.4894033041, 13.872230616400005, 21.3945280272, 24.4450707054, 14.833353809300004, 22.1975638848, 23.4333780684, 14.932831417400005, 22.698787608, 21.9063663354]"
