0
"[18.603969302, 11.319900000000002, 24.65305083900001, 18.55684168, 9.780619998000002, 24.184866136000004, 19.371631954, 9.608255654000002, 22.807964484000003, 20.720762289, 9.77737496, 21.946651747, 21.181005742, 11.319900000000002, 21.959320114000004, 20.720762289, 12.862425040000002, 21.946651747, 19.371631954, 13.031544346, 22.807964484000003, 18.55684168, 12.859180002, 24.184866136000004]"
"[23.836225, 13.304731266, 16.904233024000003, 25.36719168, 12.859180002, 16.680833864000004, 25.414319302, 11.319900000000002, 16.212649161, 25.36719168, 9.780619998000002, 16.680833864000004, 23.836225, 9.335068734000002, 16.904233024000003, 22.30525832, 9.780619998000002, 16.680833864000004, 22.258130698, 11.319900000000002, 16.212649161, 22.30525832, 12.859180002, 16.680833864000004]"
"[20.43105, 13.327748396, 20.43285, 20.141337711, 12.862425040000002, 18.919048253000003, 19.681094258, 11.319900000000002, 18.906379886000003, 20.141337711, 9.77737496, 18.919048253000003, 20.43105, 9.312051604000002, 20.43285, 20.720762289, 9.77737496, 21.946651747, 21.181005742, 11.319900000000002, 21.959320114000004, 20.720762289, 12.862425040000002, 21.946651747]"
"[21.490468046, 13.031544346, 18.057735516, 22.30525832, 12.859180002, 16.680833864000004, 22.258130698, 11.319900000000002, 16.212649161, 22.30525832, 9.780619998000002, 16.680833864000004, 21.490468046, 9.608255654000002, 18.057735516, 20.141337711, 9.77737496, 18.919048253000003, 19.681094258, 11.319900000000002, 18.906379886000003, 20.141337711, 12.862425040000002, 18.919048253000003]"
"[3.405175000000002, 13.304731266, 23.961466976000004, 1.8742083200000017, 12.859180002, 24.184866136000004, 1.8270806980000007, 11.319900000000002, 24.65305083900001, 1.8742083200000013, 9.780619998000002, 24.184866136000004, 3.4051750000000016, 9.335068734000002, 23.961466976000004, 4.936141680000003, 9.780619998000002, 24.184866136000004, 4.983269302000002, 11.319900000000002, 24.65305083900001, 4.936141680000003, 12.859180002, 24.184866136000004]"
"[5.750931954000003, 13.031544346, 22.807964484000003, 4.936141680000003, 12.859180002, 24.184866136000004, 4.983269302000002, 11.319900000000002, 24.65305083900001, 4.936141680000003, 9.780619998000002, 24.184866136000004, 5.750931954000003, 9.608255654000002, 22.807964484000003, 7.100062289000003, 9.77737496, 21.946651747, 7.560305742000002, 11.319900000000002, 21.959320114000004, 7.100062289000003, 12.862425040000002, 21.946651747]"
"[6.8103500000000015, 13.327748396, 20.43285, 7.100062289000003, 12.862425040000002, 21.946651747, 7.560305742000002, 11.319900000000002, 21.959320114000004, 7.100062289000003, 9.77737496, 21.946651747, 6.8103500000000015, 9.312051604000002, 20.43285, 6.520637711000003, 9.77737496, 18.919048253000003, 6.060394258, 11.319900000000002, 18.906379886000003, 6.520637711000003, 12.862425040000002, 18.919048253000003]"
"[13.6207, 13.327748396, 20.43285, 13.910412289, 12.862425040000002, 18.919048253000003, 14.370655742000002, 11.319900000000002, 18.906379886000003, 13.910412289, 9.77737496, 18.919048253000003, 13.6207, 9.312051604000002, 20.43285, 13.330987711, 9.77737496, 21.946651747, 12.870744258000002, 11.319900000000002, 21.959320114000004, 13.330987711, 12.862425040000002, 21.946651747]"
"[17.025875, 13.304731266, 23.961466976000004, 15.49490832, 12.859180002, 24.184866136000004, 15.447780698, 11.319900000000002, 24.65305083900001, 15.49490832, 9.780619998000002, 24.184866136000004, 17.025875, 9.335068734000002, 23.961466976000004, 18.55684168, 9.780619998000002, 24.184866136000004, 18.603969302, 11.319900000000002, 24.65305083900001, 18.55684168, 12.859180002, 24.184866136000004]"
"[14.680118046, 13.031544346, 22.807964484000003, 13.330987711, 12.862425040000002, 21.946651747, 12.870744258000002, 11.319900000000002, 21.959320114000004, 13.330987711, 9.77737496, 21.946651747, 14.680118046, 9.608255654000002, 22.807964484000003, 15.49490832, 9.780619998000002, 24.184866136000004, 15.447780698, 11.319900000000002, 24.65305083900001, 15.49490832, 12.859180002, 24.184866136000004]"
