0
"[22.4167526, 28.57625, 16.4738328, 22.3778298, 28.57625, 18.0792288, 20.8515, 28.57625, 18.5876042, 19.3251702, 28.57625, 18.0792288, 19.2862474, 28.57625, 16.4738328, 19.3168296, 28.57625, 14.8643204, 20.8515, 28.57625, 14.3703524, 22.3861704, 28.57625, 14.8643204]"
"[24.326750000000004, 32.3460289, 10.291, 23.806852600000006, 32.791818400000004, 8.829678, 24.326750000000004, 34.2915, 8.547704600000001, 24.8466474, 35.7911816, 8.829678, 24.326750000000004, 36.2369711, 10.291, 23.806852600000006, 35.7911816, 11.752322, 24.326750000000004, 34.2915, 12.0342954, 24.8466474, 32.791818400000004, 11.752322]"
"[20.851500000000005, 40.00675, 6.2116476, 22.386170400000005, 40.00675, 5.7176796, 22.4167526, 40.00675, 4.1081672000000005, 22.3778298, 40.00675, 2.5027712, 20.851500000000005, 40.00675, 1.9943958, 19.32517020000001, 40.00675, 2.5027712, 19.286247400000004, 40.00675, 4.1081672000000005, 19.3168296, 40.00675, 5.7176796]"
"[17.376250000000002, 36.2369711, 10.291, 16.856352600000005, 35.7911816, 8.829678, 17.376250000000002, 34.2915, 8.547704600000001, 17.8961474, 32.791818400000004, 8.829678, 17.376250000000002, 32.3460289, 10.291, 16.856352600000005, 32.791818400000004, 11.752322, 17.376250000000002, 34.2915, 12.0342954, 17.8961474, 35.7911816, 11.752322]"
"[6.950500000000003, 28.57625, 14.3703524, 5.415829600000003, 28.57625, 14.8643204, 5.385247400000002, 28.57625, 16.4738328, 5.4241702000000025, 28.57625, 18.0792288, 6.950500000000003, 28.57625, 18.5876042, 8.476829800000004, 28.57625, 18.0792288, 8.515752600000004, 28.57625, 16.4738328, 8.485170400000005, 28.57625, 14.8643204]"
"[13.901000000000002, 40.00675, 14.3703524, 12.366329600000002, 40.00675, 14.8643204, 12.335747400000002, 40.00675, 16.4738328, 12.374670200000002, 40.00675, 18.0792288, 13.901000000000003, 40.00675, 18.5876042, 15.427329800000004, 40.00675, 18.0792288, 15.466252600000004, 40.00675, 16.4738328, 15.435670400000005, 40.00675, 14.8643204]"
"[13.901000000000002, 28.57625, 6.2116476, 12.3663296, 28.57625, 5.7176796, 12.3357474, 28.57625, 4.1081672000000005, 12.3746702, 28.57625, 2.5027712, 13.901000000000002, 28.57625, 1.9943958, 15.4273298, 28.57625, 2.5027712, 15.466252600000002, 28.57625, 4.1081672000000005, 15.435670400000005, 28.57625, 5.7176796]"
"[10.425750000000004, 36.2369711, 10.291, 10.945647400000002, 35.7911816, 8.829678, 10.425750000000004, 34.2915, 8.547704600000001, 9.9058526, 32.791818400000004, 8.829678, 10.425750000000004, 32.3460289, 10.291, 10.945647400000002, 32.791818400000004, 11.752322, 10.425750000000004, 34.2915, 12.0342954, 9.9058526, 35.7911816, 11.752322]"
"[8.515752600000003, 40.00675, 4.1081672000000005, 8.476829800000003, 40.00675, 2.5027712, 6.950500000000003, 40.00675, 1.9943958, 5.4241702000000025, 40.00675, 2.5027712, 5.385247400000002, 40.00675, 4.1081672000000005, 5.415829600000003, 40.00675, 5.7176796, 6.950500000000003, 40.00675, 6.2116476, 8.485170400000003, 40.00675, 5.7176796]"
"[3.475250000000002, 32.3460289, 10.291, 3.995147400000002, 32.791818400000004, 8.829678, 3.4752500000000026, 34.2915, 8.547704600000001, 2.955352600000003, 35.7911816, 8.829678, 3.4752500000000026, 36.2369711, 10.291, 3.995147400000002, 35.7911816, 11.752322, 3.475250000000003, 34.2915, 12.0342954, 2.9553526000000034, 32.791818400000004, 11.752322]"
"[19.2862474, 5.715250000000001, 16.4738328, 19.3251702, 5.715250000000001, 18.0792288, 20.8515, 5.715250000000001, 18.5876042, 22.3778298, 5.715250000000001, 18.0792288, 22.4167526, 5.715250000000001, 16.4738328, 22.3861704, 5.715250000000001, 14.8643204, 20.8515, 5.715250000000001, 14.3703524, 19.3168296, 5.715250000000001, 14.8643204]"
"[24.32675, 11.4305, 8.547704600000001, 23.806852600000003, 9.9308184, 8.829678, 24.32675, 9.4850289, 10.291, 24.8466474, 9.9308184, 11.752322, 24.32675, 11.4305, 12.0342954, 23.806852600000003, 12.9301816, 11.752322, 24.32675, 13.3759711, 10.291, 24.8466474, 12.9301816, 8.829678]"
"[17.37625, 22.861, 8.547704600000001, 16.8563526, 21.3613184, 8.829678, 17.37625, 20.9155289, 10.291, 17.896147399999997, 21.3613184, 11.752322, 17.37625, 22.861, 12.0342954, 16.8563526, 24.3606816, 11.752322, 17.37625, 24.8064711, 10.291, 17.896147399999997, 24.3606816, 8.829678]"
"[19.2862474, 17.14575, 4.1081672000000005, 19.3251702, 17.14575, 2.5027712, 20.8515, 17.14575, 1.9943958, 22.3778298, 17.14575, 2.5027712, 22.4167526, 17.14575, 4.1081672000000005, 22.3861704, 17.14575, 5.7176796, 20.8515, 17.14575, 6.2116476, 19.3168296, 17.14575, 5.7176796]"
"[24.32675, 22.861, 12.0342954, 23.806852600000003, 21.3613184, 11.752322, 24.32675, 20.9155289, 10.291, 24.8466474, 21.3613184, 8.829678, 24.32675, 22.861, 8.547704600000001, 23.806852600000003, 24.3606816, 8.829678, 24.32675, 24.8064711, 10.291, 24.8466474, 24.3606816, 11.752322]"
"[17.37625, 11.4305, 12.0342954, 16.8563526, 9.9308184, 11.752322, 17.37625, 9.4850289, 10.291, 17.896147399999997, 9.9308184, 8.829678, 17.37625, 11.4305, 8.547704600000001, 16.8563526, 12.9301816, 8.829678, 17.37625, 13.3759711, 10.291, 17.896147399999997, 12.9301816, 11.752322]"
"[6.950500000000001, 5.715250000000001, 14.3703524, 5.415829600000001, 5.715250000000001, 14.8643204, 5.3852474, 5.715250000000001, 16.4738328, 5.424170200000001, 5.715250000000001, 18.0792288, 6.950500000000001, 5.715250000000001, 18.5876042, 8.476829800000003, 5.715250000000001, 18.0792288, 8.515752600000003, 5.715250000000001, 16.4738328, 8.485170400000003, 5.715250000000001, 14.8643204]"
"[13.901000000000002, 17.14575, 14.3703524, 12.366329600000002, 17.14575, 14.8643204, 12.335747400000002, 17.14575, 16.4738328, 12.374670200000002, 17.14575, 18.0792288, 13.901000000000003, 17.14575, 18.5876042, 15.427329800000004, 17.14575, 18.0792288, 15.466252600000004, 17.14575, 16.4738328, 15.435670400000005, 17.14575, 14.8643204]"
"[3.475250000000002, 22.861, 12.0342954, 3.995147400000002, 21.3613184, 11.752322, 3.4752500000000017, 20.9155289, 10.291, 2.955352600000002, 21.3613184, 8.829678, 3.4752500000000017, 22.861, 8.547704600000001, 3.995147400000001, 24.3606816, 8.829678, 3.4752500000000017, 24.8064711, 10.291, 2.9553526000000025, 24.3606816, 11.752322]"
"[13.901, 5.71525, 6.2116476, 12.366329599999998, 5.71525, 5.7176796, 12.3357474, 5.71525, 4.1081672000000005, 12.3746702, 5.71525, 2.5027712, 13.901, 5.71525, 1.9943958, 15.4273298, 5.71525, 2.5027712, 15.4662526, 5.71525, 4.1081672000000005, 15.4356704, 5.71525, 5.7176796]"
"[10.42575, 11.4305, 12.0342954, 10.9456474, 9.9308184, 11.752322, 10.42575, 9.4850289, 10.291, 9.9058526, 9.9308184, 8.829678, 10.42575, 11.4305, 8.547704600000001, 10.9456474, 12.9301816, 8.829678, 10.42575, 13.3759711, 10.291, 9.9058526, 12.9301816, 11.752322]"
"[5.3852474, 17.14575, 4.1081672000000005, 5.424170200000001, 17.14575, 2.5027712, 6.950500000000001, 17.14575, 1.9943958, 8.476829800000003, 17.14575, 2.5027712, 8.515752600000003, 17.14575, 4.1081672000000005, 8.485170400000003, 17.14575, 5.7176796, 6.950500000000001, 17.14575, 6.2116476, 5.415829600000001, 17.14575, 5.7176796]"
"[10.425750000000004, 22.861, 8.547704600000001, 10.945647400000002, 21.3613184, 8.829678, 10.425750000000004, 20.9155289, 10.291, 9.9058526, 21.3613184, 11.752322, 10.425750000000004, 22.861, 12.0342954, 10.945647400000002, 24.3606816, 11.752322, 10.425750000000004, 24.8064711, 10.291, 9.9058526, 24.3606816, 8.829678]"
"[3.4752500000000013, 11.4305, 8.547704600000001, 3.995147400000001, 9.9308184, 8.829678, 3.475250000000001, 9.4850289, 10.291, 2.9553526000000017, 9.9308184, 11.752322, 3.4752500000000017, 11.4305, 12.0342954, 3.995147400000001, 12.9301816, 11.752322, 3.4752500000000013, 13.3759711, 10.291, 2.9553526000000017, 12.9301816, 8.829678]"
"[18.610658800000003, 29.897615800000004, 18.6514084, 18.2492328, 31.3447171, 19.2482864, 17.4693867, 32.190574100000006, 18.126567400000003, 16.822990200000003, 32.7963906, 16.7805046, 17.1871964, 31.8613757, 15.5208862, 18.146365400000004, 31.4453055, 14.2962572, 18.523082500000005, 29.879327, 14.343595800000005, 19.3168296, 28.57625, 14.8643204, 19.2862474, 28.57625, 16.4738328, 19.3251702, 28.57625, 18.0792288]"
"[20.851500000000005, 33.742836, 18.0051336, 20.851500000000005, 34.913319200000004, 16.901938400000002, 19.5225644, 35.8094704, 17.021314, 17.929509800000005, 35.7866094, 16.7805046, 17.376250000000002, 34.2915, 16.549986200000003, 16.822990200000003, 32.7963906, 16.7805046, 17.4693867, 32.190574100000006, 18.126567400000003, 18.2492328, 31.3447171, 19.2482864, 19.555926800000005, 32.1791436, 19.6702174, 20.851500000000005, 33.1164446, 19.4870376]"
"[20.851500000000005, 34.2823556, 15.422092600000004, 20.851500000000005, 34.913319200000004, 16.901938400000002, 19.5225644, 35.8094704, 17.021314, 17.929509800000005, 35.7866094, 16.7805046, 17.376250000000002, 34.2915, 16.549986200000003, 16.822990200000003, 32.7963906, 16.7805046, 17.1871964, 31.8613757, 15.5208862, 18.146365400000004, 31.4453055, 14.2962572, 19.5322951, 32.2500127, 14.448564, 20.851500000000005, 33.1461639, 14.2859662]"
"[22.1470732, 32.1791436, 19.6702174, 20.851500000000005, 33.1164446, 19.4870376, 19.555926800000005, 32.1791436, 19.6702174, 18.2492328, 31.3447171, 19.2482864, 18.610658800000003, 29.897615800000004, 18.6514084, 19.3251702, 28.57625, 18.0792288, 20.8515, 28.57625, 18.5876042, 22.3778298, 28.57625, 18.0792288, 23.092341200000003, 29.897615800000004, 18.6514084, 23.453767200000005, 31.3447171, 19.2482864]"
"[19.5322951, 32.2500127, 14.448564, 18.146365400000004, 31.4453055, 14.2962572, 18.523082500000005, 29.879327, 14.343595800000005, 19.3168296, 28.57625, 14.8643204, 20.8515, 28.57625, 14.3703524, 22.3861704, 28.57625, 14.8643204, 23.1799175, 29.879327, 14.343595800000005, 23.5566346, 31.4453055, 14.2962572, 22.170704900000004, 32.2500127, 14.448564, 20.851500000000005, 33.1461639, 14.2859662]"
"[15.466252600000004, 40.00675, 16.4738328, 15.435670400000005, 40.00675, 14.8643204, 16.229417500000004, 38.703673, 14.343595800000005, 16.6061346, 37.1376945, 14.2962572, 17.565303600000004, 36.7216243, 15.5208862, 17.929509800000005, 35.7866094, 16.7805046, 17.283113300000004, 36.3924259, 18.126567400000003, 16.503267200000003, 37.2382829, 19.2482864, 16.141841200000002, 38.6853842, 18.6514084, 15.427329800000004, 40.00675, 18.0792288]"
"[23.092341200000003, 29.897615800000004, 18.6514084, 23.453767200000005, 31.3447171, 19.2482864, 24.233613300000005, 32.190574100000006, 18.126567400000003, 24.880009800000003, 32.7963906, 16.7805046, 24.515803600000005, 31.8613757, 15.5208862, 23.5566346, 31.4453055, 14.2962572, 23.1799175, 29.879327, 14.343595800000005, 22.3861704, 28.57625, 14.8643204, 22.4167526, 28.57625, 16.4738328, 22.3778298, 28.57625, 18.0792288]"
"[24.515803600000005, 31.8613757, 15.5208862, 24.880009800000003, 32.7963906, 16.7805046, 24.326750000000004, 34.2915, 16.549986200000003, 23.7734902, 35.7866094, 16.7805046, 22.180435600000006, 35.8094704, 17.021314, 20.851500000000005, 34.913319200000004, 16.901938400000002, 20.851500000000005, 34.2823556, 15.422092600000004, 20.851500000000005, 33.1461639, 14.2859662, 22.170704900000004, 32.2500127, 14.448564, 23.5566346, 31.4453055, 14.2962572]"
"[24.233613300000005, 32.190574100000006, 18.126567400000003, 24.880009800000003, 32.7963906, 16.7805046, 24.326750000000004, 34.2915, 16.549986200000003, 23.7734902, 35.7866094, 16.7805046, 22.180435600000006, 35.8094704, 17.021314, 20.851500000000005, 34.913319200000004, 16.901938400000002, 20.851500000000005, 33.742836, 18.0051336, 20.851500000000005, 33.1164446, 19.4870376, 22.1470732, 32.1791436, 19.6702174, 23.453767200000005, 31.3447171, 19.2482864]"
"[25.473582500000003, 41.309827, 14.343595800000005, 26.267329600000004, 40.00675, 14.8643204, 26.2367474, 40.00675, 16.4738328, 26.275670200000004, 40.00675, 18.0792288, 25.561158800000005, 41.328115800000006, 18.6514084, 25.199732800000003, 42.7752171, 19.2482864, 24.419886700000003, 43.6210741, 18.126567400000003, 23.7734902, 44.2268906, 16.7805046, 24.137696400000003, 43.2918757, 15.5208862, 25.09686540000001, 42.8758055, 14.2962572]"
"[26.2367474, 40.00675, 16.4738328, 26.267329600000004, 40.00675, 14.8643204, 25.473582500000003, 38.703673, 14.343595800000005, 25.09686540000001, 37.1376945, 14.2962572, 24.137696400000003, 36.7216243, 15.5208862, 23.7734902, 35.7866094, 16.7805046, 24.419886700000003, 36.3924259, 18.126567400000003, 25.199732800000003, 37.2382829, 19.2482864, 25.561158800000005, 38.6853842, 18.6514084, 26.275670200000004, 40.00675, 18.0792288]"
"[17.4721669, 36.7673463, 7.7017844, 18.146365400000004, 37.1376945, 6.2857428, 19.5322951, 36.3329873, 6.133436, 20.851500000000005, 35.4368361, 6.2960338, 20.851500000000005, 34.730431200000005, 7.738832, 20.851500000000005, 33.5736646, 8.854376400000001, 19.505883200000003, 32.6980883, 8.7432336, 17.8961474, 32.791818400000004, 8.829678, 17.376250000000002, 34.2915, 8.547704600000001, 16.856352600000005, 35.7911816, 8.829678]"
"[23.092341200000003, 38.6853842, 1.9305916, 23.453767200000005, 37.2382829, 1.3337136, 24.233613300000005, 36.3924259, 2.4554326, 24.880009800000003, 35.7866094, 3.8014954, 24.515803600000005, 36.7216243, 5.0611138, 23.5566346, 37.1376945, 6.2857428, 23.1799175, 38.703673, 6.2384042, 22.386170400000005, 40.00675, 5.7176796, 22.4167526, 40.00675, 4.1081672000000005, 22.3778298, 40.00675, 2.5027712]"
"[20.851500000000005, 34.840164, 2.5768664, 20.851500000000005, 33.6696808, 3.6800616, 22.180435600000006, 32.7735296, 3.560686, 23.7734902, 32.7963906, 3.8014954, 24.326750000000004, 34.2915, 4.0320138, 24.880009800000003, 35.7866094, 3.8014954, 24.233613300000005, 36.3924259, 2.4554326, 23.453767200000005, 37.2382829, 1.3337136, 22.1470732, 36.4038564, 0.9117826, 20.851500000000005, 35.466555400000004, 1.0949624]"
"[20.851500000000005, 34.3006444, 5.1599074, 20.851500000000005, 33.6696808, 3.6800616, 22.180435600000006, 32.7735296, 3.560686, 23.7734902, 32.7963906, 3.8014954, 24.326750000000004, 34.2915, 4.0320138, 24.880009800000003, 35.7866094, 3.8014954, 24.515803600000005, 36.7216243, 5.0611138, 23.5566346, 37.1376945, 6.2857428, 22.170704900000004, 36.3329873, 6.133436, 20.851500000000005, 35.4368361, 6.2960338]"
"[24.4198867, 24.9619259, 2.4554326, 25.1997328, 25.8077829, 1.3337136, 25.5611588, 27.2548842, 1.9305916, 26.2756702, 28.57625, 2.5027712, 26.2367474, 28.57625, 4.1081672000000005, 26.2673296, 28.57625, 5.7176796, 25.4735825, 27.273173000000003, 6.2384042, 25.0968654, 25.707194500000004, 6.2857428, 24.1376964, 25.291124300000003, 5.0611138, 23.7734902, 24.3561094, 3.8014954]"
"[26.2367474, 28.57625, 4.1081672000000005, 26.2756702, 28.57625, 2.5027712, 25.561158800000005, 29.897615800000004, 1.9305916, 25.199732800000003, 31.3447171, 1.3337136, 24.419886700000003, 32.190574100000006, 2.4554326, 23.7734902, 32.7963906, 3.8014954, 24.137696400000003, 31.8613757, 5.0611138, 25.09686540000001, 31.4453055, 6.2857428, 25.473582500000003, 29.879327, 6.2384042, 26.2673296, 28.57625, 5.7176796]"
"[22.197116800000003, 32.6980883, 8.7432336, 23.806852600000006, 32.791818400000004, 8.829678, 24.326750000000004, 34.2915, 8.547704600000001, 24.8466474, 35.7911816, 8.829678, 24.326750000000004, 36.2369711, 10.291, 23.806852600000006, 35.7911816, 11.752322, 22.197116800000003, 35.8849117, 11.8387664, 20.851500000000005, 35.009335400000005, 11.7276236, 20.851500000000005, 34.2915, 10.291, 20.851500000000005, 33.5736646, 8.854376400000001]"
