0
"[14.166972800000003, 28.9419237, 18.420696, 15.078799200000002, 29.9401794, 19.2951936, 14.886792000000002, 29.6068032, 20.8593792, 14.0156944, 28.833295499999995, 21.9709152, 14.166972800000003, 27.2450763, 21.755304, 15.078799200000002, 26.2468206, 20.8808064, 14.886792000000002, 26.5801968, 19.316620800000003, 14.0156944, 27.353704500000003, 18.2050848]"
"[10.049208000000004, 29.6068032, 20.8593792, 10.920305600000004, 28.833295499999995, 21.9709152, 10.769027200000002, 27.2450763, 21.755304, 9.857200800000005, 26.2468206, 20.8808064, 10.049208000000004, 26.5801968, 19.316620800000003, 10.920305600000004, 27.353704500000003, 18.2050848, 10.769027200000002, 28.9419237, 18.420696, 9.857200800000005, 29.9401794, 19.2951936]"
"[5.854972800000002, 27.2450763, 21.755304, 6.766799200000002, 26.2468206, 20.8808064, 6.574792000000002, 26.5801968, 19.316620800000003, 5.7036944000000025, 27.353704500000003, 18.2050848, 5.854972800000002, 28.9419237, 18.420696, 6.766799200000002, 29.9401794, 19.2951936, 6.574792000000002, 29.6068032, 20.8593792, 5.703694400000003, 28.833295499999995, 21.9709152]"
"[1.7372080000000036, 29.6068032, 20.8593792, 2.608305600000004, 28.833295499999995, 21.9709152, 2.457027200000002, 27.2450763, 21.755304, 1.5452008000000028, 26.2468206, 20.8808064, 1.7372080000000032, 26.5801968, 19.316620800000003, 2.608305600000004, 27.353704500000003, 18.2050848, 2.457027200000002, 28.9419237, 18.420696, 1.5452008000000028, 29.9401794, 19.2951936]"
"[14.166972800000003, 19.5774237, 21.755304, 14.0156944, 17.9892045, 21.9709152, 14.886792000000002, 17.2156968, 20.8593792, 15.078799200000002, 16.8823206, 19.2951936, 14.166972800000003, 17.880576299999998, 18.420696, 14.0156944, 19.4687955, 18.2050848, 14.886792000000002, 20.2423032, 19.316620800000003, 15.078799200000002, 20.5756794, 20.8808064]"
"[14.886792, 7.851196800000001, 19.316620800000003, 15.0787992, 7.5178206, 20.8808064, 14.166972800000002, 8.5160763, 21.755304, 14.0156944, 10.1042955, 21.9709152, 14.886792, 10.8778032, 20.8593792, 15.0787992, 11.211179400000002, 19.2951936, 14.166972800000002, 10.2129237, 18.420696, 14.0156944, 8.624704500000002, 18.2050848]"
"[10.049208000000002, 10.8778032, 20.8593792, 10.920305600000002, 10.1042955, 21.9709152, 10.7690272, 8.5160763, 21.755304, 9.8572008, 7.5178206, 20.8808064, 10.049208000000002, 7.851196800000001, 19.316620800000003, 10.920305600000002, 8.624704500000002, 18.2050848, 10.7690272, 10.2129237, 18.420696, 9.8572008, 11.211179400000002, 19.2951936]"
"[10.769027200000002, 19.5774237, 21.755304, 10.920305600000004, 17.9892045, 21.9709152, 10.049208000000004, 17.2156968, 20.8593792, 9.857200800000005, 16.8823206, 19.2951936, 10.769027200000002, 17.880576299999998, 18.420696, 10.920305600000004, 19.4687955, 18.2050848, 10.049208000000004, 20.2423032, 19.316620800000003, 9.857200800000005, 20.5756794, 20.8808064]"
"[6.574792000000001, 17.2156968, 20.8593792, 6.766799200000001, 16.8823206, 19.2951936, 5.854972800000001, 17.880576299999998, 18.420696, 5.703694400000002, 19.4687955, 18.2050848, 6.574792000000001, 20.2423032, 19.316620800000003, 6.766799200000001, 20.5756794, 20.8808064, 5.854972800000001, 19.5774237, 21.755304, 5.7036944000000025, 17.9892045, 21.9709152]"
"[2.457027200000001, 19.5774237, 21.755304, 2.6083056000000027, 17.9892045, 21.9709152, 1.737208000000003, 17.2156968, 20.8593792, 1.5452008000000022, 16.8823206, 19.2951936, 2.457027200000001, 17.880576299999998, 18.420696, 2.608305600000003, 19.4687955, 18.2050848, 1.737208000000003, 20.2423032, 19.316620800000003, 1.5452008000000026, 20.5756794, 20.8808064]"
"[5.854972800000001, 8.5160763, 21.755304, 6.766799200000001, 7.5178206, 20.8808064, 6.574792000000001, 7.851196800000001, 19.316620800000003, 5.703694400000002, 8.624704500000002, 18.2050848, 5.854972800000001, 10.2129237, 18.420696, 6.766799200000001, 11.211179400000002, 19.2951936, 6.574792000000001, 10.8778032, 20.8593792, 5.7036944000000025, 10.1042955, 21.9709152]"
"[1.7372080000000023, 10.8778032, 20.8593792, 2.6083056000000022, 10.1042955, 21.9709152, 2.4570272000000006, 8.5160763, 21.755304, 1.5452008000000017, 7.5178206, 20.8808064, 1.737208000000002, 7.851196800000001, 19.316620800000003, 2.6083056000000022, 8.624704500000002, 18.2050848, 2.4570272000000006, 10.2129237, 18.420696, 1.5452008000000017, 11.211179400000002, 19.2951936]"
"[14.205208, 26.5801968, 14.1633792, 14.0132008, 26.2468206, 12.5991936, 14.9250272, 27.2450763, 11.724695999999998, 15.0763056, 28.833295499999995, 11.509084799999998, 14.205208, 29.6068032, 12.6206208, 14.0132008, 29.9401794, 14.1848064, 14.9250272, 28.9419237, 15.059304, 15.076305600000005, 27.353704500000003, 15.2749152]"
"[14.886792, 26.5801968, 5.9246208, 14.0156944, 27.353704500000003, 4.8130848, 14.166972800000002, 28.9419237, 5.028696, 15.0787992, 29.9401794, 5.903193599999998, 14.886792, 29.6068032, 7.4673792, 14.0156944, 28.833295499999995, 8.5789152, 14.166972800000002, 27.2450763, 8.363304000000001, 15.0787992, 26.2468206, 7.4888064]"
"[10.730792, 26.5801968, 14.1633792, 10.922799200000002, 26.2468206, 12.5991936, 10.010972800000005, 27.2450763, 11.724695999999998, 9.8596944, 28.833295499999995, 11.509084799999998, 10.730792, 29.6068032, 12.6206208, 10.922799200000002, 29.9401794, 14.1848064, 10.010972800000005, 28.9419237, 15.059304, 9.859694400000002, 27.353704500000003, 15.2749152]"
"[6.574792000000002, 29.6068032, 7.4673792, 6.766799200000001, 29.9401794, 5.903193599999998, 5.854972800000001, 28.9419237, 5.028696, 5.703694400000002, 27.353704500000003, 4.8130848, 6.574792000000001, 26.5801968, 5.9246208, 6.766799200000002, 26.2468206, 7.4888064, 5.854972800000002, 27.2450763, 8.363304000000001, 5.7036944000000025, 28.833295499999995, 8.5789152]"
"[10.049208000000002, 26.5801968, 5.9246208, 10.920305600000002, 27.353704500000003, 4.8130848, 10.7690272, 28.9419237, 5.028696, 9.8572008, 29.9401794, 5.903193599999998, 10.049208000000002, 29.6068032, 7.4673792, 10.920305600000002, 28.833295499999995, 8.5789152, 10.7690272, 27.2450763, 8.363304000000001, 9.8572008, 26.2468206, 7.4888064]"
"[2.418792000000003, 26.5801968, 14.1633792, 2.6107992000000024, 26.2468206, 12.5991936, 1.6989728000000026, 27.2450763, 11.724695999999998, 1.5476944000000026, 28.833295499999995, 11.509084799999998, 2.418792000000003, 29.6068032, 12.6206208, 2.6107992000000024, 29.9401794, 14.1848064, 1.6989728000000028, 28.9419237, 15.059304, 1.5476944000000028, 27.353704500000003, 15.2749152]"
"[1.7372080000000023, 26.5801968, 5.9246208, 2.6083056000000027, 27.353704500000003, 4.8130848, 2.457027200000001, 28.9419237, 5.028696, 1.5452008000000022, 29.9401794, 5.903193599999998, 1.7372080000000027, 29.6068032, 7.4673792, 2.6083056000000027, 28.833295499999995, 8.5789152, 2.457027200000001, 27.2450763, 8.363304000000001, 1.545200800000002, 26.2468206, 7.4888064]"
"[5.893208000000002, 29.6068032, 12.6206208, 6.764305600000002, 28.833295499999995, 11.509084799999998, 6.613027200000002, 27.2450763, 11.724695999999998, 5.701200800000002, 26.2468206, 12.5991936, 5.893208000000002, 26.5801968, 14.1633792, 6.764305600000002, 27.353704500000003, 15.2749152, 6.613027200000002, 28.9419237, 15.059304, 5.701200800000002, 29.9401794, 14.1848064]"
"[14.205208, 20.2423032, 14.1633792, 14.0132008, 20.5756794, 12.5991936, 14.9250272, 19.5774237, 11.724695999999998, 15.0763056, 17.9892045, 11.509084799999998, 14.205208, 17.2156968, 12.6206208, 14.0132008, 16.8823206, 14.1848064, 14.9250272, 17.880576299999998, 15.059304, 15.076305600000005, 19.4687955, 15.2749152]"
"[14.886792, 20.2423032, 5.9246208, 14.0156944, 19.4687955, 4.8130848, 14.166972800000002, 17.880576299999998, 5.028696, 15.0787992, 16.8823206, 5.903193599999998, 14.886792, 17.2156968, 7.4673792, 14.0156944, 17.9892045, 8.5789152, 14.166972800000002, 19.5774237, 8.363304000000001, 15.0787992, 20.5756794, 7.4888064]"
"[14.1669728, 10.2129237, 5.028696, 14.015694399999996, 8.6247045, 4.8130848, 14.886791999999998, 7.8511968, 5.9246208, 15.0787992, 7.5178206, 7.4888064, 14.1669728, 8.516076299999998, 8.363304000000001, 14.015694399999996, 10.1042955, 8.5789152, 14.886791999999998, 10.8778032, 7.4673792, 15.0787992, 11.2111794, 5.903193599999998]"
"[14.205208, 10.8778032, 12.6206208, 15.0763056, 10.1042955, 11.509084799999998, 14.925027199999995, 8.516076299999998, 11.724695999999998, 14.013200799999998, 7.5178206, 12.5991936, 14.205208, 7.851196800000001, 14.1633792, 15.0763056, 8.624704500000002, 15.2749152, 14.9250272, 10.2129237, 15.059304, 14.013200799999998, 11.2111794, 14.1848064]"
"[10.730792, 7.851196800000001, 14.1633792, 10.9227992, 7.5178206, 12.5991936, 10.0109728, 8.516076299999998, 11.724695999999998, 9.8596944, 10.1042955, 11.509084799999998, 10.730792, 10.8778032, 12.6206208, 10.9227992, 11.2111794, 14.1848064, 10.010972800000005, 10.2129237, 15.059304, 9.8596944, 8.624704500000002, 15.2749152]"
"[10.769027199999998, 10.2129237, 5.028696, 10.9203056, 8.6247045, 4.8130848, 10.049208, 7.8511968, 5.9246208, 9.8572008, 7.5178206, 7.4888064, 10.769027199999998, 8.516076299999998, 8.363304000000001, 10.9203056, 10.1042955, 8.5789152, 10.049208, 10.8778032, 7.4673792, 9.8572008, 11.2111794, 5.903193599999998]"
"[10.730792, 20.2423032, 14.1633792, 10.922799200000002, 20.5756794, 12.5991936, 10.010972800000005, 19.5774237, 11.724695999999998, 9.8596944, 17.9892045, 11.509084799999998, 10.730792, 17.2156968, 12.6206208, 10.922799200000002, 16.8823206, 14.1848064, 10.010972800000005, 17.880576299999998, 15.059304, 9.859694400000002, 19.4687955, 15.2749152]"
"[6.613027200000001, 19.5774237, 11.724695999999998, 6.764305600000001, 17.9892045, 11.509084799999998, 5.893208000000001, 17.2156968, 12.6206208, 5.701200800000001, 16.8823206, 14.1848064, 6.613027200000001, 17.880576299999998, 15.059304, 6.764305600000001, 19.4687955, 15.2749152, 5.893208000000001, 20.2423032, 14.1633792, 5.701200800000001, 20.5756794, 12.5991936]"
"[10.049208000000002, 20.2423032, 5.9246208, 10.920305600000002, 19.4687955, 4.8130848, 10.7690272, 17.880576299999998, 5.028696, 9.8572008, 16.8823206, 5.903193599999998, 10.049208000000002, 17.2156968, 7.4673792, 10.920305600000002, 17.9892045, 8.5789152, 10.7690272, 19.5774237, 8.363304000000001, 9.8572008, 20.5756794, 7.4888064]"
"[6.574792000000001, 17.2156968, 7.4673792, 6.7667992, 16.8823206, 5.903193599999998, 5.8549728000000005, 17.880576299999998, 5.028696, 5.703694400000001, 19.4687955, 4.8130848, 6.574792, 20.2423032, 5.9246208, 6.766799200000001, 20.5756794, 7.4888064, 5.854972800000001, 19.5774237, 8.363304000000001, 5.703694400000002, 17.9892045, 8.5789152]"
"[2.4187920000000025, 20.2423032, 14.1633792, 2.610799200000002, 20.5756794, 12.5991936, 1.698972800000002, 19.5774237, 11.724695999999998, 1.547694400000002, 17.9892045, 11.509084799999998, 2.418792000000002, 17.2156968, 12.6206208, 2.610799200000001, 16.8823206, 14.1848064, 1.6989728000000022, 17.880576299999998, 15.059304, 1.547694400000002, 19.4687955, 15.2749152]"
"[1.7372080000000023, 20.2423032, 5.9246208, 2.6083056000000022, 19.4687955, 4.8130848, 2.4570272, 17.880576299999998, 5.028696, 1.5452008000000017, 16.8823206, 5.903193599999998, 1.737208000000002, 17.2156968, 7.4673792, 2.608305600000002, 17.9892045, 8.5789152, 2.4570272000000006, 19.5774237, 8.363304000000001, 1.5452008000000017, 20.5756794, 7.4888064]"
"[6.574792000000001, 10.8778032, 7.4673792, 6.7667992, 11.2111794, 5.903193599999998, 5.8549728000000005, 10.2129237, 5.028696, 5.703694400000001, 8.6247045, 4.8130848, 6.574792, 7.8511968, 5.9246208, 6.766799200000001, 7.5178206, 7.4888064, 5.854972800000001, 8.516076299999998, 8.363304000000001, 5.703694400000002, 10.1042955, 8.5789152]"
"[2.4570272, 10.2129237, 5.028696, 2.6083056000000013, 8.6247045, 4.8130848, 1.7372080000000014, 7.8511968, 5.9246208, 1.5452008000000008, 7.5178206, 7.4888064, 2.4570272, 8.516076299999998, 8.363304000000001, 2.6083056000000013, 10.1042955, 8.5789152, 1.7372080000000016, 10.8778032, 7.4673792, 1.545200800000001, 11.2111794, 5.903193599999998]"
"[2.4187920000000016, 7.851196800000001, 14.1633792, 2.610799200000001, 7.5178206, 12.5991936, 1.6989728000000013, 8.516076299999998, 11.724695999999998, 1.5476944000000017, 10.1042955, 11.509084799999998, 2.4187920000000016, 10.8778032, 12.6206208, 2.610799200000001, 11.2111794, 14.1848064, 1.6989728000000015, 10.2129237, 15.059304, 1.5476944000000017, 8.624704500000002, 15.2749152]"
"[5.893208000000001, 10.8778032, 12.6206208, 6.764305600000001, 10.1042955, 11.509084799999998, 6.613027200000001, 8.516076299999998, 11.724695999999998, 5.701200800000001, 7.5178206, 12.5991936, 5.893208000000001, 7.851196800000001, 14.1633792, 6.764305600000001, 8.624704500000002, 15.2749152, 6.613027200000001, 10.2129237, 15.059304, 5.701200800000001, 11.2111794, 14.1848064]"
"[10.769027200000002, 28.9419237, 18.420696, 9.857200800000005, 29.9401794, 19.2951936, 10.049208000000004, 29.6068032, 20.8593792, 10.920305600000004, 28.833295499999995, 21.9709152, 12.468000000000004, 29.2528251, 21.8249424, 14.0156944, 28.833295499999995, 21.9709152, 14.886792000000002, 29.6068032, 20.8593792, 15.078799200000002, 29.9401794, 19.2951936, 14.166972800000003, 28.9419237, 18.420696, 14.0156944, 27.353704500000003, 18.2050848, 12.468000000000004, 26.9341749, 18.3510576, 10.920305600000004, 27.353704500000003, 18.2050848]"
"[10.294412000000005, 31.4628471, 19.0139616, 9.857200800000005, 29.9401794, 19.2951936, 10.049208000000004, 29.6068032, 20.8593792, 10.920305600000004, 28.833295499999995, 21.9709152, 12.468000000000004, 29.2528251, 21.8249424, 14.0156944, 28.833295499999995, 21.9709152, 14.886792000000002, 29.6068032, 20.8593792, 15.078799200000002, 29.9401794, 19.2951936, 14.641588000000002, 31.4628471, 19.0139616, 14.073878400000003, 32.77575, 18.2760624, 12.468000000000004, 32.77575, 18.3510576, 10.862121600000002, 32.77575, 18.2760624]"
"[10.769027200000002, 28.9419237, 18.420696, 9.857200800000005, 29.9401794, 19.2951936, 10.049208000000004, 29.6068032, 20.8593792, 10.920305600000004, 28.833295499999995, 21.9709152, 12.468000000000004, 29.2528251, 21.8249424, 14.0156944, 28.833295499999995, 21.9709152, 14.166972800000003, 27.2450763, 21.755304, 15.078799200000002, 26.2468206, 20.8808064, 14.886792000000002, 26.5801968, 19.316620800000003, 14.0156944, 27.353704500000003, 18.2050848, 12.468000000000004, 26.9341749, 18.3510576, 10.920305600000004, 27.353704500000003, 18.2050848]"
"[10.010972800000005, 27.2450763, 25.116696, 10.922799200000004, 26.2468206, 25.991193599999995, 12.468000000000004, 26.445348, 25.585416, 14.013200800000002, 26.2468206, 25.991193599999995, 14.9250272, 27.2450763, 25.116696, 15.076305600000005, 28.833295499999995, 24.9010848, 14.546000000000005, 29.2340961, 23.436, 14.0156944, 28.833295499999995, 21.9709152, 12.468000000000004, 29.2528251, 21.8249424, 10.920305600000004, 28.833295499999995, 21.9709152, 10.390000000000002, 29.2340961, 23.436, 9.859694400000002, 28.833295499999995, 24.9010848]"
"[10.294412000000005, 24.7241529, 21.1620384, 10.862121600000002, 23.41125, 21.8999376, 12.468000000000004, 23.41125, 21.8249424, 14.073878400000003, 23.41125, 21.8999376, 14.641588000000002, 24.7241529, 21.1620384, 15.078799200000002, 26.2468206, 20.8808064, 14.166972800000003, 27.2450763, 21.755304, 14.0156944, 28.833295499999995, 21.9709152, 12.468000000000004, 29.2528251, 21.8249424, 10.920305600000004, 28.833295499999995, 21.9709152, 10.769027200000002, 27.2450763, 21.755304, 9.857200800000005, 26.2468206, 20.8808064]"
"[10.294412000000005, 24.7241529, 21.1620384, 10.862121600000002, 23.41125, 21.8999376, 12.468000000000004, 23.41125, 21.8249424, 14.073878400000003, 23.41125, 21.8999376, 14.641588000000002, 24.7241529, 21.1620384, 15.078799200000002, 26.2468206, 20.8808064, 14.886792000000002, 26.5801968, 19.316620800000003, 14.0156944, 27.353704500000003, 18.2050848, 12.468000000000004, 26.9341749, 18.3510576, 10.920305600000004, 27.353704500000003, 18.2050848, 10.049208000000004, 26.5801968, 19.316620800000003, 9.857200800000005, 26.2468206, 20.8808064]"
"[14.641588000000002, 24.7241529, 21.1620384, 14.073878400000003, 23.41125, 21.8999376, 14.546000000000005, 23.41125, 23.436, 15.018121600000002, 23.41125, 24.9720624, 14.450412000000002, 24.7241529, 25.7099616, 14.013200800000002, 26.2468206, 25.991193599999995, 14.9250272, 27.2450763, 25.116696, 15.076305600000005, 28.833295499999995, 24.9010848, 14.546000000000005, 29.2340961, 23.436, 14.0156944, 28.833295499999995, 21.9709152, 14.166972800000003, 27.2450763, 21.755304, 15.078799200000002, 26.2468206, 20.8808064]"
"[14.450412000000002, 22.0983471, 25.7099616, 14.013200800000002, 20.5756794, 25.991193599999995, 12.468000000000004, 20.377152, 25.585416, 10.922799200000004, 20.5756794, 25.991193599999995, 10.485588000000003, 22.0983471, 25.7099616, 9.917878400000005, 23.41125, 24.9720624, 10.485588000000003, 24.7241529, 25.7099616, 10.922799200000004, 26.2468206, 25.991193599999995, 12.468000000000004, 26.445348, 25.585416, 14.013200800000002, 26.2468206, 25.991193599999995, 14.450412000000002, 24.7241529, 25.7099616, 15.018121600000002, 23.41125, 24.9720624]"
"[14.450412000000002, 22.0983471, 25.7099616, 14.013200800000002, 20.5756794, 25.991193599999995, 12.468000000000004, 20.377152, 25.585416, 10.922799200000004, 20.5756794, 25.991193599999995, 10.485588000000003, 22.0983471, 25.7099616, 9.917878400000005, 23.41125, 24.9720624, 10.390000000000002, 23.41125, 23.436, 10.862121600000002, 23.41125, 21.8999376, 12.468000000000004, 23.41125, 21.8249424, 14.073878400000003, 23.41125, 21.8999376, 14.546000000000005, 23.41125, 23.436, 15.018121600000002, 23.41125, 24.9720624]"
"[12.468000000000004, 29.2528251, 21.8249424, 10.920305600000004, 28.833295499999995, 21.9709152, 10.769027200000002, 27.2450763, 21.755304, 9.857200800000005, 26.2468206, 20.8808064, 10.049208000000004, 26.5801968, 19.316620800000003, 10.920305600000004, 27.353704500000003, 18.2050848, 12.468000000000004, 26.9341749, 18.3510576, 14.0156944, 27.353704500000003, 18.2050848, 14.166972800000003, 28.9419237, 18.420696, 15.078799200000002, 29.9401794, 19.2951936, 14.886792000000002, 29.6068032, 20.8593792, 14.0156944, 28.833295499999995, 21.9709152]"
"[12.468000000000004, 29.2528251, 21.8249424, 10.920305600000004, 28.833295499999995, 21.9709152, 10.769027200000002, 27.2450763, 21.755304, 9.857200800000005, 26.2468206, 20.8808064, 10.049208000000004, 26.5801968, 19.316620800000003, 10.920305600000004, 27.353704500000003, 18.2050848, 12.468000000000004, 26.9341749, 18.3510576, 14.0156944, 27.353704500000003, 18.2050848, 14.886792000000002, 26.5801968, 19.316620800000003, 15.078799200000002, 26.2468206, 20.8808064, 14.166972800000003, 27.2450763, 21.755304, 14.0156944, 28.833295499999995, 21.9709152]"
"[12.468000000000004, 36.2986749, 21.8249424, 10.920305600000004, 36.7182045, 21.9709152, 10.049208000000004, 35.9446968, 20.8593792, 9.857200800000005, 35.6113206, 19.2951936, 10.294412000000005, 34.0886529, 19.0139616, 10.862121600000002, 32.77575, 18.2760624, 12.468000000000004, 32.77575, 18.3510576, 14.073878400000003, 32.77575, 18.2760624, 14.641588000000002, 34.0886529, 19.0139616, 15.078799200000002, 35.6113206, 19.2951936, 14.886792000000002, 35.9446968, 20.8593792, 14.0156944, 36.7182045, 21.9709152]"
"[6.234000000000004, 36.3174039, 23.436, 5.703694400000004, 36.7182045, 21.9709152, 6.574792000000002, 35.9446968, 20.8593792, 6.766799200000002, 35.6113206, 19.2951936, 8.312000000000003, 35.809847999999995, 18.889416, 9.857200800000005, 35.6113206, 19.2951936, 10.049208000000004, 35.9446968, 20.8593792, 10.920305600000004, 36.7182045, 21.9709152, 10.390000000000002, 36.3174039, 23.436, 9.859694400000002, 36.7182045, 24.9010848, 8.312000000000003, 36.2986749, 25.0470576, 6.764305600000004, 36.7182045, 24.9010848]"
"[5.854972800000002, 27.2450763, 21.755304, 5.703694400000003, 28.833295499999995, 21.9709152, 6.234000000000004, 29.2340961, 23.436, 6.764305600000003, 28.833295499999995, 24.9010848, 8.312000000000003, 29.2528251, 25.0470576, 9.859694400000002, 28.833295499999995, 24.9010848, 10.390000000000002, 29.2340961, 23.436, 10.920305600000004, 28.833295499999995, 21.9709152, 10.769027200000002, 27.2450763, 21.755304, 9.857200800000005, 26.2468206, 20.8808064, 8.312000000000003, 26.445348, 21.286584, 6.766799200000002, 26.2468206, 20.8808064]"
"[6.574792000000002, 29.6068032, 20.8593792, 5.703694400000003, 28.833295499999995, 21.9709152, 6.234000000000004, 29.2340961, 23.436, 6.764305600000003, 28.833295499999995, 24.9010848, 8.312000000000003, 29.2528251, 25.0470576, 9.859694400000002, 28.833295499999995, 24.9010848, 10.390000000000002, 29.2340961, 23.436, 10.920305600000004, 28.833295499999995, 21.9709152, 10.049208000000004, 29.6068032, 20.8593792, 9.857200800000005, 29.9401794, 19.2951936, 8.312000000000003, 29.741652, 18.889416, 6.766799200000002, 29.9401794, 19.2951936]"
"[1.737208000000004, 35.9446968, 20.8593792, 1.5452008000000033, 35.6113206, 19.2951936, 1.982412000000003, 34.0886529, 19.0139616, 2.550121600000003, 32.77575, 18.2760624, 4.156000000000002, 32.77575, 18.3510576, 5.761878400000002, 32.77575, 18.2760624, 6.329588000000003, 34.0886529, 19.0139616, 6.766799200000002, 35.6113206, 19.2951936, 6.574792000000002, 35.9446968, 20.8593792, 5.703694400000004, 36.7182045, 21.9709152, 4.156000000000004, 36.2986749, 21.8249424, 2.608305600000004, 36.7182045, 21.9709152]"
"[8.312000000000003, 26.445348, 21.286584, 6.766799200000002, 26.2468206, 20.8808064, 6.574792000000002, 26.5801968, 19.316620800000003, 5.7036944000000025, 27.353704500000003, 18.2050848, 5.854972800000002, 28.9419237, 18.420696, 6.766799200000002, 29.9401794, 19.2951936, 8.312000000000003, 29.741652, 18.889416, 9.857200800000005, 29.9401794, 19.2951936, 10.049208000000004, 29.6068032, 20.8593792, 10.920305600000004, 28.833295499999995, 21.9709152, 10.769027200000002, 27.2450763, 21.755304, 9.857200800000005, 26.2468206, 20.8808064]"
"[8.312000000000003, 26.445348, 21.286584, 6.766799200000002, 26.2468206, 20.8808064, 6.574792000000002, 26.5801968, 19.316620800000003, 5.7036944000000025, 27.353704500000003, 18.2050848, 5.854972800000002, 28.9419237, 18.420696, 6.766799200000002, 29.9401794, 19.2951936, 8.312000000000003, 29.741652, 18.889416, 9.857200800000005, 29.9401794, 19.2951936, 10.769027200000002, 28.9419237, 18.420696, 10.920305600000004, 27.353704500000003, 18.2050848, 10.049208000000004, 26.5801968, 19.316620800000003, 9.857200800000005, 26.2468206, 20.8808064]"
"[12.468000000000004, 32.77575, 18.3510576, 10.862121600000002, 32.77575, 18.2760624, 10.294412000000005, 31.4628471, 19.0139616, 9.857200800000005, 29.9401794, 19.2951936, 10.769027200000002, 28.9419237, 18.420696, 10.920305600000004, 27.353704500000003, 18.2050848, 12.468000000000004, 26.9341749, 18.3510576, 14.0156944, 27.353704500000003, 18.2050848, 14.166972800000003, 28.9419237, 18.420696, 15.078799200000002, 29.9401794, 19.2951936, 14.641588000000002, 31.4628471, 19.0139616, 14.073878400000003, 32.77575, 18.2760624]"
"[8.312000000000003, 32.77575, 15.1289424, 6.706121600000002, 32.77575, 15.2039376, 6.234000000000003, 32.77575, 16.74, 5.761878400000002, 32.77575, 18.2760624, 6.329588000000003, 34.0886529, 19.0139616, 6.766799200000002, 35.6113206, 19.2951936, 8.312000000000003, 35.809847999999995, 18.889416, 9.857200800000005, 35.6113206, 19.2951936, 10.294412000000005, 34.0886529, 19.0139616, 10.862121600000002, 32.77575, 18.2760624, 10.390000000000002, 32.77575, 16.74, 9.917878400000005, 32.77575, 15.2039376]"
"[6.329588000000003, 34.0886529, 19.0139616, 5.761878400000002, 32.77575, 18.2760624, 6.329588000000003, 31.4628471, 19.0139616, 6.766799200000002, 29.9401794, 19.2951936, 8.312000000000003, 29.741652, 18.889416, 9.857200800000005, 29.9401794, 19.2951936, 10.294412000000005, 31.4628471, 19.0139616, 10.862121600000002, 32.77575, 18.2760624, 10.294412000000005, 34.0886529, 19.0139616, 9.857200800000005, 35.6113206, 19.2951936, 8.312000000000003, 35.809847999999995, 18.889416, 6.766799200000002, 35.6113206, 19.2951936]"
"[6.234000000000003, 32.77575, 16.74, 5.761878400000002, 32.77575, 18.2760624, 6.329588000000003, 31.4628471, 19.0139616, 6.766799200000002, 29.9401794, 19.2951936, 8.312000000000003, 29.741652, 18.889416, 9.857200800000005, 29.9401794, 19.2951936, 10.294412000000005, 31.4628471, 19.0139616, 10.862121600000002, 32.77575, 18.2760624, 10.390000000000002, 32.77575, 16.74, 9.917878400000005, 32.77575, 15.2039376, 8.312000000000003, 32.77575, 15.1289424, 6.706121600000002, 32.77575, 15.2039376]"
"[8.312000000000003, 26.445348, 21.286584, 6.766799200000002, 26.2468206, 20.8808064, 5.854972800000002, 27.2450763, 21.755304, 5.703694400000003, 28.833295499999995, 21.9709152, 6.574792000000002, 29.6068032, 20.8593792, 6.766799200000002, 29.9401794, 19.2951936, 8.312000000000003, 29.741652, 18.889416, 9.857200800000005, 29.9401794, 19.2951936, 10.049208000000004, 29.6068032, 20.8593792, 10.920305600000004, 28.833295499999995, 21.9709152, 10.769027200000002, 27.2450763, 21.755304, 9.857200800000005, 26.2468206, 20.8808064]"
"[8.312000000000003, 26.445348, 21.286584, 6.766799200000002, 26.2468206, 20.8808064, 5.854972800000002, 27.2450763, 21.755304, 5.703694400000003, 28.833295499999995, 21.9709152, 6.574792000000002, 29.6068032, 20.8593792, 6.766799200000002, 29.9401794, 19.2951936, 8.312000000000003, 29.741652, 18.889416, 9.857200800000005, 29.9401794, 19.2951936, 10.769027200000002, 28.9419237, 18.420696, 10.920305600000004, 27.353704500000003, 18.2050848, 10.049208000000004, 26.5801968, 19.316620800000003, 9.857200800000005, 26.2468206, 20.8808064]"
